date,open,high,low,close,volume
2013-10-14,281.978298119623,282.7576594406679,279.4449582267243,280.3352720697527,21779.746314374373
2013-10-15,279.5567706024176,281.0688727007117,278.86338506775155,280.42141910845123,34244.588412301695
2013-10-16,280.21570903609245,280.5802375809479,278.6281814615475,278.8959230545125,8103.782712814463
2013-10-17,278.5472077665731,279.8536838636852,277.49796394782965,279.59285284803804,9816.960699623123
2013-10-18,279.72693512732343,280.1781990427719,273.77252071314524,274.48612133322337,10803.631024302875
2013-10-21,274.16744793561213,274.8160341045077,273.1360673711353,274.01526926609586,25685.588532744197
2013-10-22,274.2479133860761,274.794644058161,273.15164422839496,274.12868320957557,13760.654569772512
2013-10-23,273.9134632822031,274.31602610580114,272.8544659665876,273.7048378865625,18953.954922013716
2013-10-24,273.63126739205416,274.4850598701545,271.17056600760094,271.9757547713034,36601.62854471673
2013-10-25,271.53070081567773,273.16472184171516,270.5695702034762,272.3160366215548,24830.274313065624
2013-10-28,272.30865028951,273.7175076776636,272.0021599718828,272.64502096367846,28417.475356696785
2013-10-29,273.1222967552515,273.4318923834283,272.67393616654067,273.08508495510404,42793.89342420479
2013-10-30,272.9911108620103,274.73451860506935,272.21620392794165,274.5186686629403,17378.71219955905
2013-10-31,274.40822358698773,276.2799726867699,273.9560237605752,275.6180243373485,25232.169187352127
2013-11-01,275.95990855605226,276.27788189901287,274.7418945739663,275.6918913987996,15532.828783315685
2013-11-04,275.7077931989151,276.67609843139,271.80765454659274,272.7194992378456,18862.565968538525
2013-11-05,272.84321227350694,273.66053943166503,272.1351529775344,273.1876580998649,100018.439232559
2013-11-06,272.77253246341127,274.38453844195766,271.75377062904204,273.6674839316045,20783.43422014719
2013-11-07,273.56627683286194,276.03832688074215,272.58403847419436,275.3242621091673,15018.89685677577
2013-11-08,274.91224630790873,275.46958827946986,269.90074302778726,270.399008944398,28506.639696153547
2013-11-11,269.99297550276344,270.8352024312716,269.7254593595297,269.9481801053721,29271.785410494012
2013-11-12,269.7115829673454,271.19660662615917,268.64431484723633,270.86779089506234,13623.843742245337
2013-11-13,271.15741542971796,272.17529185123647,270.73165388606515,271.7280780288514,19223.004224852826
2013-11-14,271.4129135124475,271.84612282613705,270.10213543812193,270.2462405870585,19009.351612262682
2013-11-15,270.3614023414054,272.8687345449024,269.8256328448788,272.30007433635876,23333.754853342492
2013-11-18,272.2227962891433,272.40956974339133,270.09267131290125,270.44432986817253,47389.42183823587
2013-11-19,270.14194937438765,270.4476713215746,268.2308486820869,268.92415068559416,76144.69372910513
2013-11-20,269.35542539695354,270.24772825633465,267.2987556288469,267.776938225055,12344.258254343396
2013-11-21,267.5054731091849,269.1922304093099,266.89562937069303,268.9975251860755,32612.407269744253
2013-11-22,268.61055194880385,272.70056074058806,268.3480704283874,271.78388576523804,12600.734550932882
2013-11-25,271.9895804909167,272.3417247817289,269.62382448171513,270.0261659530822,13609.017133172676
2013-11-26,270.02079636477214,272.53711895378876,269.74555197812936,271.7059038076052,34920.85019178362
2013-11-27,272.2321374905913,272.55030491632164,270.6076676299546,271.67957837070446,30443.417131623853
2013-11-28,271.86859319340067,272.6982205236451,271.5673143000553,272.30137800125084,54358.50460415963
2013-11-29,272.41180286969103,273.7455354868039,271.8064564237799,272.9328188957587,28614.807007283238
2013-12-02,272.4790738655962,273.4775667570801,271.5640862331959,272.53031060362775,22053.46735777237
2013-12-03,272.4133401178589,272.87873702612194,271.72881685435925,271.99412035361445,16257.364772529869
2013-12-04,271.6001145564793,272.81838360480975,270.5614551394336,271.8772075408138,37421.58823129519
2013-12-05,272.1256924457354,272.7509170308946,271.2994522787129,271.7518750303926,38522.21818037162
2013-12-06,271.78590394195146,272.50717338015164,268.9094618013502,269.41370620794874,6066.722075655539
2013-12-09,269.78504541482664,269.9338456678039,268.10364301402666,269.05335900345074,32393.88590500657
2013-12-10,269.21112794899153,270.12714973830845,265.53374166482547,265.7564099430703,13374.372076475996
2013-12-11,266.3370509823146,267.9208208308227,265.6754420175658,267.1650750093523,31788.93471800095
2013-12-12,266.8205208084729,267.67474731886665,265.8193219573408,266.3644925241636,26876.081299610927
2013-12-13,265.92473851269466,266.9287754271064,262.0973922960758,262.5997341728196,70428.84948900073
2013-12-16,262.94148041932124,263.2232100670834,262.2019552185285,262.3515519269898,27463.88475746538
2013-12-17,2.280386095289394,2.2870843532044307,2.226961011838559,2.2331592581716637,1252.4778086988385
2013-12-18,256.91364748957733,259.3679414602223,256.3977551657048,258.6486756330622,33616.484009294676
2013-12-19,258.81699571901527,260.8836023504617,258.6552359387341,259.98737591339,27770.02346683262
2013-12-20,259.79217777829484,261.2234898337763,259.4423571411654,260.18933547983954,26422.870067326494
2013-12-23,260.26989742723345,260.5482841854458,258.9692925459327,259.5437422318533,26403.253621125827
2013-12-24,259.6406722151172,260.1689021788879,258.781045838282,259.2731415737596,48298.71716938765
2013-12-25,259.44311475247605,260.43271965303836,257.83119452968236,258.4978018338777,33105.499791824055
2013-12-26,259.2294582756548,261.06247590044427,258.6328679592597,260.45347854361773,11665.885368121233
2013-12-27,260.21818698116135,260.4162480339108,258.5624105266595,258.7644473701974,11996.269934031243
2013-12-30,258.52653831264126,262.07363219406545,257.5967290601585,261.03763736740996,11047.202704339514
2013-12-31,261.36615482060074,262.7971387539077,260.7906365587032,261.82482089130605,9300.351869949407
2014-01-01,261.8683433104279,263.5153115335958,260.91558230960567,262.5461857374193,13895.695552020487
2014-01-02,262.4155249712045,263.1686556510496,261.79147837883727,262.2097947631391,11786.185674405151
2014-01-03,262.07188982280707,263.0918439689954,260.66825907372174,261.32358237537267,10159.837694499085
2014-01-06,261.9676117776603,262.6462355506367,258.70384310302006,258.8860112635092,69260.37858507082
2014-01-07,258.6659417922041,258.95392794060234,256.5434303677923,256.99041006883255,63014.43287576122
2014-01-08,256.90100170934636,257.3522332136742,255.55969524532642,256.0880726644064,14687.791593845235
2014-01-09,256.47370607957674,257.3878595684298,253.93318390764927,254.4560204001087,14525.071675737812
2014-01-10,254.30125919735192,257.39687258821425,253.92323440540403,256.8696164919962,23944.199128771204
2014-01-13,257.29109389295047,257.8441950367266,255.3597151726222,255.95830223750622,11921.37937974571
2014-01-14,255.83816140923878,256.178260097057,254.22806496814388,254.72198203138242,40151.93874175147
2014-01-15,255.03379321491357,256.02825026469696,254.50268208399226,254.8058760568793,8550.291371224996
2014-01-16,254.64795245729428,257.1903521778112,253.93910435090038,256.525651969336,13063.32376459564
2014-01-17,256.4533669608396,257.205880233044,255.6872722320066,256.82535776404626,13011.84475942623
2014-01-20,257.04928663278145,257.7181956912549,253.67918761576908,254.31982178652015,20744.350928708398
2014-01-21,254.3422152805565,255.16735331067943,254.12286346251062,254.36837049057937,26943.25766288262
2014-01-22,254.59074461065467,258.1088501798029,254.36378446781455,257.32779378268583,10334.173533118485
2014-01-23,257.7191984015847,259.32330888268643,257.5453753538751,258.9486385351335,29451.958812056087
2014-01-24,259.6481230837051,260.02568003655585,257.35340595099694,258.13652176156455,28073.402505589973
2014-01-27,258.07744342743143,258.9400602684732,256.9143843535172,257.3754497499192,32156.31785084917
2014-01-28,257.427823179926,258.0512159399221,256.2146910889877,256.9035752973022,31402.601473725488
2014-01-29,256.651343355912,257.7185801729367,256.4740662833118,257.0216570509317,13482.57964775768
2014-01-30,257.16858816268103,258.37078102050344,256.427435864956,257.4396816520215,16885.435798448638
2014-01-31,257.7932973532219,262.88678086276457,257.18566886598825,261.8960859531445,23505.54100351533
2014-02-03,261.69269477733457,263.4094554024765,260.66185243884405,263.02814731430306,31182.45361871222
2014-02-04,263.214639612497,264.0841110797647,262.71779352281203,263.0882307485007,12289.368350137638
2014-02-05,263.36326335870365,265.7702685668767,262.6993226767534,265.0655373728366,23638.823397638327
2014-02-06,265.08536213542124,266.381500185929,264.0644059692625,265.47366326235,50723.930045644156
2014-02-07,265.07561691273156,265.2820947713245,263.408028291254,263.6909061305304,11936.836351500435
2014-02-10,264.3659487930995,267.15131579597136,263.4156995912427,266.23901984723454,13572.156610110083
2014-02-11,266.3576757622469,269.9220993221963,265.84187102368554,269.76491312332803,18719.860679385783
2014-02-12,270.1235444744508,271.6870721574895,269.21743516632125,271.5407991744061,11940.420962652559
2014-02-13,271.62197557836964,272.4093436946323,270.4649467308469,270.63928575652636,22276.02866152749
2014-02-14,271.28484100591675,271.48332608597264,267.45504628364336,268.08322096984074,16909.028435408094
2014-02-17,267.2876714308842,268.6468793433668,266.94739257114804,268.1232792123741,24816.982065791053
2014-02-18,268.21842837048115,274.2063429124994,267.2734586963667,273.1801810047153,10220.40844015304
2014-02-19,273.38478015440967,274.0894219303531,268.03228900594985,268.226360919143,67213.23022699136
2014-02-20,267.830012809793,268.1729233437487,263.35051725743506,263.62266962409285,28161.343837873523
2014-02-21,264.2555840330387,267.18276986380386,263.498436453639,266.37206259623406,17545.197227107317
2014-02-24,266.35331104544167,270.0358275280747,265.6663028333492,269.1411728774197,15370.465754557566
2014-02-25,269.0400621191002,269.3331210197647,263.9539389112084,264.37644535931696,17712.49385631705
2014-02-26,264.25731561685154,267.5862163604029,263.289801126462,266.7681408654381,44603.590313810695
2014-02-27,266.6848290210692,267.5832574421467,259.5536758455874,260.27838089764043,26751.984860573124
2014-02-28,260.2260791246545,260.6671510687058,259.06800365778776,260.0845350939054,16099.280819543124
2014-03-03,260.399739248705,265.271600402605,259.88546437978187,264.59811425798546,31645.60617373798
2014-03-04,264.6851625262465,266.9168770472652,264.30611731324365,266.1673644949321,21293.81402185816
2014-03-05,265.96225392518534,271.34089364603244,265.1550032549086,271.187866831479,16187.189270893236
2014-03-06,271.86613645567985,274.7272273887601,271.2897743293387,273.91409275114756,22959.905964899815
2014-03-07,275.1284776766732,276.0490821243292,273.7852720328081,274.768921289953,25820.0416961125
2014-03-10,274.5761004133256,276.4224744941376,274.04776536406484,275.34593490045233,19100.327538924794
2014-03-11,276.2305696619569,276.41678165168366,270.2048605409358,270.74307992946217,35991.74332003131
2014-03-12,270.97977015275217,271.50286012042346,270.40887228069755,270.79819030106273,32521.336807873395
2014-03-13,271.2411479642982,272.3128844927498,269.6894674810596,270.4094401696538,11284.056394750454
2014-03-14,270.40331749831034,270.95715415792824,262.6258033464028,263.48728953391253,21010.926952101407
2014-03-17,263.8294488459526,263.9742323326914,259.93421393065717,260.904636833577,14687.169397876414
2014-03-18,262.02765445645514,264.03842508984303,260.9910078156553,263.2838573555869,31170.75953601413
2014-03-19,263.5250899425042,266.67059854472484,263.0379526150688,266.4464142609466,25646.034899118597
2014-03-20,266.730750159301,268.9498068071206,266.5223959568305,267.90392272100496,17643.55893214897
2014-03-21,269.9973632078887,270.86937711239074,262.2691667002509,263.1107350325433,35373.4715458034
2014-03-24,262.5799995249491,262.8520847665244,257.7190563195919,257.96825744113346,11405.383410187706
2014-03-25,258.6839897783333,262.0146166608951,258.0970564483629,261.2095354537568,11712.405975630838
2014-03-26,261.25386674030835,262.26653695646894,259.3899939834074,259.89834023182624,42257.70478642611
2014-03-27,259.77577301663064,261.97675787070574,259.1539860125416,260.95460418040653,8944.686418401528
2014-03-28,261.0447083615009,261.218807682547,257.23959699083497,257.4377220598377,5051.994049475082
2014-03-31,257.38481518987317,257.5339075316105,254.34892804502624,254.87195523330183,41315.05510854192
2014-04-01,255.01466268619737,260.70686863411083,254.12636423753344,260.25189460616195,10721.066089124093
2014-04-02,260.710582179172,261.0146154699496,259.74308539234744,260.7151098101439,26433.34782779865
2014-04-03,260.4183689842861,260.9102220487639,255.18256833862225,256.10713096826663,32749.772683484658
2014-04-04,255.80804755736486,258.5993898523537,255.39114028997406,258.0184650332566,52634.03359660782
2014-04-07,257.5690900251417,258.6079330831467,257.35448420210275,257.71820923507244,49629.61962567061
2014-04-08,257.4603623266275,258.27999819440794,256.62718075616647,257.1974299048062,16948.55806520954
2014-04-09,256.82454965985755,260.0903885764459,255.98924621702608,259.90751613077475,39174.57634807502
2014-04-10,259.57068503435346,262.27494703844053,259.07983388203024,261.59884389224044,53317.1189994006
2014-04-11,261.5809535884812,262.1748175214914,254.36052119658316,254.92232530352084,38137.282663851925
2014-04-14,254.7211077533534,255.22322485185865,254.33991880376055,254.57010917331567,13762.974850019964
2014-04-15,255.00886106757662,255.7095593852344,249.94379546629904,250.57146320610735,32978.73496258124
2014-04-16,250.52695116638756,250.9777367959272,248.8777219610061,249.66067733058162,26953.685596006693
2014-04-17,248.95164563923927,250.11861331661098,248.45511424122384,249.13390399557542,50088.48877581018
2014-04-18,247.90548930975137,251.82807744503015,247.5552118585605,251.4727341805348,3686.3164607613057
2014-04-21,251.7879618392516,257.2338770147113,251.16252089843724,256.6271632411969,9117.38025509608
2014-04-22,256.3461881325371,260.06515393363344,255.56945497951384,259.1499549384743,40592.16102216624
2014-04-23,259.2194264924793,260.11313539467415,253.6608465374877,254.5341823381481,23222.813726078337
2014-04-24,254.41123752111207,263.509652614792,253.43793708659246,262.68400866990174,50507.602228436466
2014-04-25,262.877384298056,263.503620846712,254.66104938709913,255.529069028593,42379.77393374845
2014-04-28,254.426399812052,255.0030897014263,252.38250019402267,253.3649882764636,21431.941854693807
2014-04-29,253.83895524652525,256.679543217302,253.05361273850286,256.1987221241956,15072.796483850652
2014-04-30,255.48663697642093,255.94969151555338,249.34994244580162,249.66210062759882,7367.284145963591
2014-05-01,249.53826122916198,250.46590550146658,246.1135333193631,246.67011041390583,23318.74565648114
2014-05-02,246.98309532623813,247.17253809093987,243.80496927206605,244.08278560940843,38093.11728801492
2014-05-05,243.70123629025983,244.2478474785424,241.36508968134302,241.63116883454936,15055.734681859078
2014-05-06,241.8609090599694,242.41125452242903,240.2348865117981,240.93334144613442,49063.26706619334
2014-05-07,241.24163915116978,245.5579608506664,241.10655766521526,245.37688701373085,55627.98226957476
2014-05-08,246.27080597243253,250.81460198356186,245.5110903272154,250.06775400043034,61107.449380983875
2014-05-09,249.57338897882408,257.1331439756022,249.07529558107893,256.3134056709313,44307.437955110334
2014-05-12,256.80770329386826,257.19581819570794,255.81560018928985,256.8883505438073,68136.148399524
2014-05-13,257.1424733599468,257.77680389918385,253.56406786308875,254.25355651926708,24637.591152773988
2014-05-14,253.98586621937585,254.85636394456165,252.16203763446197,252.35862197734437,32623.46473835964
2014-05-15,251.73106960124133,258.3687557889407,250.89139135703607,258.1011090532042,23328.058204129302
2014-05-16,258.47676026441434,259.31639329088176,257.25389734883726,258.07131376262856,23225.263763468665
2014-05-19,257.92233361462013,262.1033571791809,257.02188417630725,261.6557308960748,10979.81163783252
2014-05-20,261.55867461370497,262.5568051787866,258.2024682951199,258.6634098082452,13889.156323341773
2014-05-21,258.445411688714,258.94150417899766,257.4304709554639,257.8298794348905,12890.018946444488
2014-05-22,258.1515124511901,263.23738183825697,257.94378412839484,262.49350220620374,9397.16078990311
2014-05-23,261.98248416051973,262.89867005420405,258.7107854652073,259.3213568504044,47166.1558365388
2014-05-26,259.8526559276699,260.33041051779026,255.1954018954154,255.44811136732227,48103.35730292879
2014-05-27,254.73419958554405,257.5490222818085,254.18817735604483,257.1854475236678,16251.153339131237
2014-05-28,258.2507802425114,258.6956105222165,253.884716724913,254.58014012845962,17098.021107190056
2014-05-29,256.00033912375244,256.97167569077004,254.35061210776894,255.09172242086788,21726.22509690958
2014-05-30,255.4487043539611,256.0082962633713,251.35010084500937,251.97242313672558,19052.622605538007
2014-06-02,251.91741718274602,257.3274446848342,251.33764366371355,256.40058915421594,7784.025737155572
2014-06-03,256.2569032080305,257.008946670829,252.22638867060908,252.81415397062375,16481.192765454212
2014-06-04,253.1743441102758,253.68287670979953,247.50134174758472,247.67653766027829,24852.662367435056
2014-06-05,248.5988948159836,249.42088848398606,244.14805950168207,244.68895710643113,27715.786827205127
2014-06-06,245.10234528630434,245.61082805845317,239.37934753276537,239.75310036815773,27089.348918399715
2014-06-09,239.3035759433329,240.97184300011122,238.84557255887657,240.3145779079535,27078.98276886603
2014-06-10,241.5467138829985,243.25785920661846,241.19357841707432,242.7099515998115,42041.44946519636
2014-06-11,243.54101517172754,243.86167996981735,241.85931412123583,242.6942275358052,33005.26832004689
2014-06-12,243.19747270546696,243.53128364891413,239.17127553295478,239.9818149265865,34023.828375690406
2014-06-13,240.1368460557973,243.3187100027168,239.77328420524813,242.9207473643758,31038.5218157287
2014-06-16,243.40556423582962,243.84855212528254,242.1910328750891,242.81973236551403,33682.06613929427
2014-06-17,242.6784280481583,243.55896501452133,241.9487111705959,243.19991464437703,26528.860615419024
2014-06-18,243.0623262431774,249.22982208521412,242.81103285220485,248.40355381110265,7538.377230513166
2014-06-19,248.38197204874413,249.95864988647895,248.0032422900294,249.25232096903468,25533.824400272693
2014-06-20,249.45665431303578,250.46855289446816,249.11299693448217,249.65153271307955,13935.786958832363
2014-06-23,250.1369510958963,250.842547112485,246.12232707234912,246.45766970567473,10893.850473324359
2014-06-24,246.10049233411465,246.3985180706311,243.4747536945416,244.0912195118952,22216.948669261248
2014-06-25,244.44843006805885,245.02100844784772,238.31515305158018,238.72616589818404,11051.372795767804
2014-06-26,239.1955503382782,240.08074088461453,239.02891840934927,239.41600399959992,15905.71359844355
2014-06-27,239.5912112114795,239.76228982920102,237.08152564712123,238.03002454504923,20649.77997610668
2014-06-30,238.1611442633417,238.4983280956758,236.09836110824617,236.5238510554047,42013.14189223774
2014-07-01,237.275152117818,247.43034859384798,236.5186539847511,246.44514639301445,7801.413714738698
2014-07-02,245.89611362018053,246.62561106767785,243.4877074770189,244.1847037183336,24676.64910467992
2014-07-03,244.15887971450303,245.0374873219592,243.45039810948714,244.22217269021638,12334.421016105882
2014-07-04,244.53447342063205,245.3864744115877,241.49530453052543,242.13635845259242,53471.700536481825
2014-07-07,242.53074182760247,243.1094358423186,242.0619760639085,242.19927849483716,46278.87350050127
2014-07-08,242.25045289365988,243.38976354766783,241.71419324259463,243.26418065526317,16316.904686925782
2014-07-09,242.77556346966693,246.55310480137535,242.4220622485894,246.11579481847397,16424.268005647857
2014-07-10,246.20827890550922,248.097603727061,245.70647358920132,247.52965177891193,46866.80534576351
2014-07-11,247.34105955568603,248.16877581862832,246.56961883315657,247.53872623936468,79514.26159245305
2014-07-14,248.76242712791608,249.72735450570048,248.05678510642633,248.7559144185165,47719.78789197607
2014-07-15,247.99422937756913,248.6861151575687,246.3096873458564,246.96450104226255,16615.550089983186
2014-07-16,247.303608998759,249.97567955339164,246.8312431238841,249.4747070863379,17279.53734894942
2014-07-17,249.3425056643267,253.0063514652721,248.7077656963766,252.5230162573573,36256.99514144781
2014-07-18,253.04450905741191,253.95908693671063,252.18033343507395,253.36672070080604,14993.596577992872
2014-07-21,253.41477294278656,255.16881873433948,253.05411675057024,254.39849080562755,43841.440101014814
2014-07-22,254.6331041931795,258.98232357638847,254.0659107166661,258.3734661886174,17181.989637142167
2014-07-23,258.2709874127307,258.5405289749865,252.1997881329453,253.1016244605575,8647.341246344507
2014-07-24,253.43926024636207,257.064356117591,252.82347603220836,256.17075139452663,49501.570949457724
2014-07-25,257.321647420124,257.66233877553384,252.5578030140136,252.9871534575944,29370.823789291622
2014-07-28,252.68147670006147,255.65986803181454,251.92293267508003,255.1883945855308,6069.014723324394
2014-07-29,255.7283558247886,256.38752695567416,255.25042157821335,255.56562813569343,10557.51602263859
2014-07-30,257.02609840399316,257.59420273490764,255.82129214330502,256.5266772180684,47194.69866078067
2014-07-31,256.93868650408353,257.61781469715083,255.51430707544205,256.2983236362644,25955.309671153893
2014-08-01,256.5617510851438,256.8577959154723,253.7294009303232,254.41379928790334,18286.544794729787
2014-08-04,254.12134374151933,254.60120966792542,253.58004051676235,254.2478781595763,64192.86384106584
2014-08-05,254.3839038323395,258.90653084138864,253.64210729445736,258.61805677734094,20326.347260906463
2014-08-06,258.55398341647816,258.8765274222149,251.79356434747,252.40645717050037,29296.649592215996
2014-08-07,252.79133948758772,253.55248446601036,250.13608968985636,250.67087415741025,18678.817852327076
2014-08-08,251.30321644739746,255.49678741664815,250.73948138499895,254.5623386060422,28475.523289591674
2014-08-11,254.12500823166653,258.9405363881026,253.8999455456511,258.3895512138557,16205.461885562687
2014-08-12,258.1546440999234,264.9889306778788,257.5321327885672,264.6326536303893,10022.02270156707
2014-08-13,264.33505258193117,267.2002646055581,263.31523604396733,266.2604271614912,41369.60684274495
2014-08-14,264.8671263847324,265.40732844510205,262.64341012170263,262.9588183760787,17253.982195916036
2014-08-15,262.05570361898623,262.3540657194216,260.48053429210245,261.22163153740587,11876.796519461459
2014-08-18,261.2254050951982,263.70888832451385,260.5852446001264,263.50478748163556,41051.72126273004
2014-08-19,263.59039234166175,268.9279972164822,263.32711024678224,268.42085270195213,21569.68214522138
2014-08-20,268.35506734216074,272.29165753738937,268.0484462520488,271.255285406886,29964.740350060885
2014-08-21,271.0052113329463,271.5966099355089,264.84261291317796,265.77101292227087,24921.384426825236
2014-08-22,265.7048501431449,266.3971829474734,264.57284124950263,264.8138642965408,29950.81483358726
2014-08-25,265.01224476104915,265.40427560266727,262.95306174400827,263.4885526703269,76139.86539689045
2014-08-26,264.14809087264166,264.67863944210507,262.49543749348584,262.77852541882845,39047.092863086655
2014-08-27,262.8385557902142,264.02116298330174,262.0843322239088,263.4006027096078,20831.986067123453
2014-08-28,263.1878280999416,265.7233407814875,262.42140872397437,264.96819461677853,31903.224384066823
2014-08-29,264.98982606080347,265.88425201985257,262.90099626566195,263.5201513821908,33690.90507651516
2014-09-01,263.3281728916427,263.87789520365607,261.50754169425477,262.52884980397897,84213.93943948124
2014-09-02,262.37667879222266,262.94505876742767,262.0113183054503,262.6242857624958,32755.5693683712
2014-09-03,263.0480281037532,264.9001054217139,262.86262199248836,264.05560974204116,12647.121718435508
2014-09-04,264.3654909565371,265.2228270968343,263.43640074154865,264.0865613643061,5813.188848513223
2014-09-05,263.9244099744064,264.84898424395857,262.94450148932555,264.06782928315585,16774.463902528678
2014-09-08,264.68859103279044,266.79130976055467,263.87244752484037,266.36127772082784,17643.96753236949
2014-09-09,266.1347448852663,266.59845802988616,264.98301418334347,265.48990051673667,18289.477335964908
2014-09-10,265.72602843266077,268.558303295612,265.5551846011177,267.80446171426627,9618.103732989046
2014-09-11,268.03515590719877,268.3848848988018,266.18932047718204,266.6375046451436,35071.46528830244
2014-09-12,266.44482289037444,267.44552876049715,265.891623851432,266.7836723346868,16425.311797135244
2014-09-15,266.6421551474506,267.24228718259616,264.1696291049931,264.510386614182,39531.788107206106
2014-09-16,264.2921358302002,265.303067816527,258.78709060369016,258.9493398216546,16652.216212228315
2014-09-17,258.65043271108937,258.99926750227286,256.9624009217062,257.81617843749706,54501.92797679863
2014-09-18,258.010547701756,259.8669599621891,257.76039931478414,259.2696757540908,113810.89703900836
2014-09-19,259.1662899573287,261.4046974210653,258.28619788463243,261.2091322551145,38395.65059800216
2014-09-22,261.50787466845594,263.5885960284262,261.188845326951,262.6133411717687,39586.98354233594
2014-09-23,262.93516971350465,263.7415319030113,261.4040903447584,261.6613779005669,16568.733832540784
2014-09-24,262.21781091207265,265.04776238161526,261.6435590047398,264.4579814345269,31494.45109839806
2014-09-25,264.04032778512743,265.7920595408746,263.6760200869607,265.5445352998149,33383.09192622696
2014-09-26,265.41919850182586,267.7426185050164,264.99975595717507,267.4857865226781,13225.409000725478
2014-09-29,267.5654491310824,268.27086696819407,266.1444331963107,266.716711548787,21483.383609110817
2014-09-30,266.6281719495536,267.32535359702086,264.5082723776863,265.3431464370647,37844.21323809053
2014-10-01,264.9026911795023,265.7023733205915,263.119796856933,263.8720883311815,25567.58128669618
2014-10-02,263.86672048381655,264.3162027389053,263.29253164955924,263.95252391843394,22881.571030295265
2014-10-03,263.92155975959616,266.8907792242608,263.09125901396544,266.1530021543131,25972.985158711203
2014-10-06,266.0208641598323,267.7649290683298,265.4857139471022,267.1956370229624,53345.61715734389
2014-10-07,267.37115046790416,267.879899545126,264.88703509643847,265.7545250042871,39843.32527114144
2014-10-08,265.24527294234906,265.7626901495479,264.6384297181572,265.24283138931526,10063.159782054448
2014-10-09,265.1641927266225,265.78564685334527,263.35975557750345,264.1458323288449,25211.370538863266
2014-10-10,264.0261676983713,264.71793165207043,263.1627843291435,264.1051676937233,26113.1053996161
2014-10-13,264.1610878955737,265.0230621871836,263.07663424426704,263.5165016144664,19957.47010261934
2014-10-14,263.1793676548794,264.65058075704115,262.7791480664528,263.62540331246015,21405.945891445852
2014-10-15,263.6246881349001,264.0417132376318,263.14677016348094,263.7412577443785,11085.432465500071
2014-10-16,263.7685573175046,264.63497040075407,261.57584113738585,262.57561062010905,31772.096426056338
2014-10-17,262.4197578439744,264.55612172914743,261.4089988556349,263.88060521516763,21220.652349530937
2014-10-20,263.7268835564393,266.657016887102,263.5713594627517,266.06924014930587,11922.407605719463
2014-10-21,265.71118734425454,266.0428457781147,262.69531244229813,263.6529887086614,22619.152308008634
2014-10-22,263.59021032482605,264.66119461658025,262.6463143357062,263.6170616749208,33440.498416737544
2014-10-23,263.93721867870056,264.89550737852176,262.82250648913185,263.3282639145581,55340.59674142457
2014-10-24,263.45103966383175,263.99729472323946,262.5081238437375,263.09978303734425,21410.169786201364
2014-10-27,263.02888707942964,263.44084655941,261.966005442673,262.59777551430955,20776.834300573588
2014-10-28,262.5689680705383,263.2779384987448,261.20809069982363,261.3417769073264,11283.871673193109
2014-10-29,261.1295853171765,262.1617073586116,257.95005206359184,258.5499873555375,46766.32499581606
2014-10-30,258.5536160758837,261.9653627193999,257.6610787092612,260.95694136622626,10642.241792488363
2014-10-31,261.2438741862062,261.87073615614474,259.1919950626172,259.39287472243217,17453.547200913174
2014-11-03,259.3981377872291,259.57208977066625,256.73465996227503,257.05804443141494,75355.71566324841
2014-11-04,257.40330869138904,258.2437571686522,256.4894797969023,256.9483144261138,20780.517558746054
2014-11-05,256.84632596957755,259.7359007050105,256.2604335315876,259.39649341494453,11435.418973036798
2014-11-06,259.4215976236275,261.64875913629197,259.15653599349514,260.94776016899925,24806.642009623658
2014-11-07,261.0510350091658,261.18390485565857,256.98306692868687,257.7198690103784,17100.80792146789
2014-11-10,257.1356106371526,257.4696596951318,254.92834090942353,255.25516941562654,18758.40428223266
2014-11-11,254.73722527595191,256.4563627526264,254.25529092520523,255.9191394350251,15454.44511193641
2014-11-12,255.93786195231968,257.46417886931533,255.50694053767333,257.2071545410541,42516.819693580306
2014-11-13,257.30451751990756,257.5806754157887,252.36863255065674,252.80595239400918,12407.064629935508
2014-11-14,252.7062027349231,253.45807152709799,252.49125337723922,253.10578218238544,20268.771422438855
2014-11-17,253.00360589486968,254.64082402225353,252.5560277002799,254.10223009833743,60005.668572473216
2014-11-18,254.85986998188406,255.79152667156774,253.65403013223926,254.21084466240504,23414.833742345683
2014-11-19,254.47789023602013,254.97045455315725,251.36575241571285,251.52799232350625,8207.391316446588
2014-11-20,251.44870500776398,252.1594075977743,250.09162056425606,250.58288456650803,11747.980220236841
2014-11-21,250.6530441999966,251.5104206550368,248.48810612876954,249.24200608319248,9150.032330988943
2014-11-24,248.76146797273344,248.91241092568634,247.82160474755324,248.63591101123717,16260.436538185442
2014-11-25,249.01540343894732,250.8206063635595,248.4935815972886,249.89621870831547,35514.439862690386
2014-11-26,249.65043408120746,253.85603436611555,248.6992675127432,253.24029474821367,24323.28103333952
2014-11-27,253.00238490463084,253.81732477036115,250.3519560578449,251.06342999239763,37327.31970356985
2014-11-28,250.5504237156099,250.82769532940333,249.7430877623468,250.11539836956894,51917.875630772396
2014-12-01,250.40508404371758,250.9985087459107,246.82461397227934,247.18410211726368,37013.430899264386
2014-12-02,247.1618424979181,248.47406693920607,246.49386181002038,248.24853153329408,55263.90035435424
2014-12-03,248.74335757286,248.94060896856632,246.97610769230036,247.39147864206024,31912.739248670077
