ts,open,high,low,close,volume
2026-08-06 00:02:00+00:00,167.26,167.34,167.26,167.34,15.794
2026-08-06 00:03:00+00:00,167.24,167.24,167.24,167.24,18.458299999999998
2026-08-06 00:04:00+00:00,167.27,167.27,167.27,167.27,19.99164
2026-08-06 00:05:00+00:00,167.46,167.52,167.33,167.49,16.350600999999997
2026-08-06 00:06:00+00:00,167.52,167.56,167.52,167.56,0.55
2026-08-06 00:07:00+00:00,167.45,167.45,167.38,167.38,24.400505
2026-08-06 00:08:00+00:00,167.38,167.42,167.38,167.42,74.296194
2026-08-06 00:10:00+00:00,167.39,167.43,167.36,167.4,4419.435
2026-08-06 00:11:00+00:00,167.36,167.36,167.36,167.36,24.007
2026-08-06 00:13:00+00:00,167.36,167.36,167.35,167.36,80.49566
2026-08-06 00:14:00+00:00,167.4,167.45,167.4,167.45,42.5441
2026-08-06 00:15:00+00:00,167.4,167.51,167.4,167.51,26.305
2026-08-06 00:16:00+00:00,167.38,167.45,167.38,167.45,44.041000000000004
2026-08-06 00:17:00+00:00,167.35,167.51,167.35,167.51,20.004
2026-08-06 00:20:00+00:00,167.66,167.66,167.66,167.66,0.9900009999999999
2026-08-06 00:21:00+00:00,167.5,167.58,167.5,167.58,0.659998
2026-08-06 00:34:00+00:00,167.73,167.73,167.57,167.57,634.617
2026-08-06 00:35:00+00:00,167.58,167.58,167.53,167.53,696.847001
2026-08-06 00:36:00+00:00,167.64,167.64,167.61,167.61,0.681998
2026-08-06 00:41:00+00:00,167.62,167.62,167.62,167.62,50.0
2026-08-06 00:50:00+00:00,167.6,167.6,167.5,167.5,1.3727999999999998
2026-08-06 00:51:00+00:00,167.5,167.66,167.5,167.66,736.8000000000001
2026-08-06 00:53:00+00:00,167.3,167.45,167.3,167.45,7200.0
2026-08-06 01:01:00+00:00,167.46,167.46,167.46,167.46,441.945
2026-08-06 01:02:00+00:00,167.51,167.51,167.51,167.51,500.038
2026-08-06 01:03:00+00:00,167.57,167.57,167.52,167.52,2110.239
2026-08-06 01:05:00+00:00,167.49,167.51,167.49,167.5,597.9300000000001
2026-08-06 01:06:00+00:00,167.39,167.41,167.34,167.41,1039.7269999999999
2026-08-06 01:07:00+00:00,167.43,167.44,167.13,167.44,2554.726
2026-08-06 01:09:00+00:00,167.45,167.45,167.44,167.44,533.535
2026-08-06 01:10:00+00:00,167.44,167.44,167.44,167.44,119.0
2026-08-06 01:11:00+00:00,167.35,167.35,167.35,167.35,75.892
2026-08-06 01:13:00+00:00,167.36,167.36,167.36,167.36,450.002
2026-08-06 01:14:00+00:00,167.38,167.42,167.38,167.42,2728.35
2026-08-06 01:15:00+00:00,167.42,167.42,167.42,167.42,192.977
2026-08-06 01:18:00+00:00,167.41,167.41,167.41,167.41,292.092
2026-08-06 01:20:00+00:00,167.41,167.41,167.2,167.22,602.9019999999999
2026-08-06 01:21:00+00:00,167.31,167.31,167.17,167.17,1040.31
2026-08-06 01:22:00+00:00,167.17,167.2,167.17,167.2,998.0
2026-08-06 01:23:00+00:00,167.29,167.3,167.28,167.28,707.021
2026-08-06 01:24:00+00:00,167.28,167.28,167.27,167.27,574.2429999999999
2026-08-06 01:25:00+00:00,167.17,167.17,167.12,167.14,834.829
2026-08-06 01:26:00+00:00,167.12,167.14,167.0,167.01,423.98
2026-08-06 01:27:00+00:00,167.02,167.03,167.02,167.02,1999.904
2026-08-06 01:29:00+00:00,167.08,167.08,167.08,167.08,1959.6570000000002
2026-08-06 01:33:00+00:00,166.97,166.99,166.86,166.99,430.940987
2026-08-06 01:34:00+00:00,167.02,167.02,167.02,167.02,112.99
2026-08-06 01:35:00+00:00,166.99,166.99,166.99,166.99,0.372
2026-08-06 01:36:00+00:00,167.02,167.02,167.02,167.02,0.744
2026-08-06 01:37:00+00:00,167.02,167.02,167.02,167.02,0.744
2026-08-06 01:39:00+00:00,166.93,166.93,166.91,166.91,61.016000000000005
2026-08-06 01:40:00+00:00,166.75,166.75,166.75,166.75,1750.0
2026-08-06 01:41:00+00:00,166.9,166.9,166.9,166.9,239.0
2026-08-06 01:42:00+00:00,166.8,166.8,166.8,166.8,13.011
2026-08-06 01:43:00+00:00,166.73,166.73,166.73,166.73,155.99
2026-08-06 01:44:00+00:00,166.62,166.62,166.62,166.62,15.355812
2026-08-06 01:45:00+00:00,166.58,166.6,166.58,166.6,2663.632
2026-08-06 01:47:00+00:00,166.77,166.77,166.77,166.77,20.1307
2026-08-06 01:50:00+00:00,166.9,166.9,166.9,166.9,0.3844
2026-08-06 01:51:00+00:00,166.76,166.76,166.76,166.76,0.3844
2026-08-06 01:52:00+00:00,166.65,166.65,166.65,166.65,0.3844
2026-08-06 01:55:00+00:00,166.65,166.7,166.65,166.7,0.7688
2026-08-06 01:57:00+00:00,166.5,166.5,166.46,166.46,222.0
2026-08-06 01:58:00+00:00,166.3,166.3,166.1,166.1,5370.0
2026-08-06 01:59:00+00:00,166.15,166.15,166.1,166.1,25.822
2026-08-06 02:00:00+00:00,166.0,166.14,165.92,166.14,4115.613184
2026-08-06 02:02:00+00:00,166.16,166.19,166.16,166.19,8320.01
2026-08-06 02:03:00+00:00,166.04,166.04,165.8,165.8,4683.538863
2026-08-06 02:04:00+00:00,165.7,165.79,165.6,165.64,4610.469466
2026-08-06 02:05:00+00:00,165.83,165.83,165.83,165.83,378.92288
2026-08-06 02:07:00+00:00,165.7,165.78,165.7,165.78,1802.0065200000001
2026-08-06 02:08:00+00:00,165.58,165.58,165.2,165.2,7954.697255
2026-08-06 02:09:00+00:00,165.27,165.38,165.15,165.38,2495.603
2026-08-06 02:10:00+00:00,165.5,165.5,165.5,165.5,66.0
2026-08-06 02:11:00+00:00,165.46,165.56,165.46,165.56,31.27914
2026-08-06 02:12:00+00:00,165.78,165.78,165.78,165.78,120.0
2026-08-06 02:13:00+00:00,165.78,165.78,165.78,165.78,11.058
2026-08-06 02:14:00+00:00,165.56,165.56,165.56,165.56,5.999
2026-08-06 02:16:00+00:00,165.35,165.35,165.34,165.34,239.976
2026-08-06 02:18:00+00:00,165.4,165.4,165.4,165.4,25.049
2026-08-06 02:19:00+00:00,165.2,165.2,164.29,164.29,47380.434141000005
2026-08-06 02:20:00+00:00,164.41,164.67,164.36,164.46,1666.758376
2026-08-06 02:21:00+00:00,164.62,164.69,164.62,164.69,4791.395361999999
2026-08-06 02:27:00+00:00,164.67,164.67,164.57,164.57,2028.0
2026-08-06 02:28:00+00:00,164.65,164.65,164.65,164.65,4.0
2026-08-06 02:30:00+00:00,164.69,164.69,164.6,164.6,104.599
2026-08-06 02:31:00+00:00,164.83,165.06,164.83,165.06,5072.39243
2026-08-06 02:32:00+00:00,164.93,164.93,164.93,164.93,1.0
2026-08-06 02:34:00+00:00,164.9,164.92,164.9,164.92,549.0
2026-08-06 02:35:00+00:00,165.21,165.21,165.11,165.11,0.759376
2026-08-06 02:36:00+00:00,164.94,165.0,164.93,164.95,1394.0
2026-08-06 02:40:00+00:00,165.11,165.11,165.11,165.11,100.0
2026-08-06 02:41:00+00:00,165.0,165.08,165.0,165.08,700.8
2026-08-06 02:43:00+00:00,165.01,165.01,165.01,165.01,9.999
2026-08-06 02:45:00+00:00,165.27,165.42,165.27,165.42,206.23388599999998
2026-08-06 02:47:00+00:00,165.33,165.33,165.33,165.33,1.0
2026-08-06 02:48:00+00:00,165.33,165.33,165.33,165.33,5.0
2026-08-06 02:51:00+00:00,165.09,165.23,165.07,165.22,928.300748
2026-08-06 02:52:00+00:00,165.11,165.11,165.09,165.09,323.074748
2026-08-06 02:53:00+00:00,165.06,165.06,165.06,165.06,25.588
2026-08-06 02:55:00+00:00,165.02,165.02,165.02,165.02,299.97
2026-08-06 02:58:00+00:00,165.02,165.08,165.02,165.08,77.212
2026-08-06 03:00:00+00:00,165.01,165.01,165.0,165.0,105.60606
2026-08-06 03:01:00+00:00,164.95,164.95,164.72,164.83,1280.021001
2026-08-06 03:04:00+00:00,164.91,164.94,164.88,164.92,1970.56
2026-08-06 03:05:00+00:00,165.01,165.12,164.9,165.12,7041.8976729999995
2026-08-06 03:06:00+00:00,165.01,165.01,165.01,165.01,41.924142
2026-08-06 03:07:00+00:00,165.01,165.01,164.98,164.98,394.48254099999997
2026-08-06 03:11:00+00:00,165.08,165.19,165.08,165.19,20.795281
2026-08-06 03:12:00+00:00,165.17,165.17,165.01,165.01,2721.752
2026-08-06 03:13:00+00:00,165.01,165.01,165.01,165.01,10.2
2026-08-06 03:14:00+00:00,165.1,165.14,165.05,165.05,118.67327300000001
2026-08-06 03:15:00+00:00,165.05,165.06,165.05,165.05,242.5875
2026-08-06 03:16:00+00:00,165.05,165.05,165.04,165.04,36.36613
2026-08-06 03:17:00+00:00,165.04,165.05,164.96,164.96,885.7719999999999
2026-08-06 03:18:00+00:00,164.98,164.98,164.91,164.91,419.126
2026-08-06 03:19:00+00:00,164.91,164.91,164.91,164.91,1.113177
2026-08-06 03:20:00+00:00,165.0,165.0,164.97,164.97,54.001000000000005
2026-08-06 03:21:00+00:00,164.99,165.01,164.99,164.99,553.1720270000001
2026-08-06 03:22:00+00:00,165.07,165.1,165.07,165.1,0.5040720000000001
2026-08-06 03:23:00+00:00,165.02,165.13,165.02,165.04,20.010312000000003
2026-08-06 03:24:00+00:00,165.14,165.14,165.03,165.03,1616.993767
2026-08-06 03:25:00+00:00,165.05,165.05,165.01,165.05,475.12800000000004
2026-08-06 03:26:00+00:00,164.96,165.05,164.96,165.05,462.75008
2026-08-06 03:27:00+00:00,165.14,165.14,165.05,165.08,1462.379
2026-08-06 03:28:00+00:00,165.06,165.06,165.0,165.06,528.796574
2026-08-06 03:29:00+00:00,165.07,165.07,165.07,165.07,646.6859999999999
2026-08-06 03:30:00+00:00,165.01,165.01,165.0,165.0,552.658426
2026-08-06 03:31:00+00:00,165.01,165.01,164.97,164.97,149.796
2026-08-06 03:33:00+00:00,164.85,164.85,164.85,164.85,67.859
2026-08-06 03:34:00+00:00,164.9,164.9,164.9,164.9,117.0
2026-08-06 03:35:00+00:00,164.9,164.9,164.89,164.89,0.868023
2026-08-06 03:37:00+00:00,164.72,164.72,164.71,164.71,436.01500000000004
2026-08-06 03:39:00+00:00,164.77,164.82,164.77,164.82,304.86199999999997
2026-08-06 03:40:00+00:00,164.86,164.86,164.86,164.86,49.995
2026-08-06 03:41:00+00:00,164.75,164.75,164.75,164.75,2.299
2026-08-06 03:43:00+00:00,164.7,164.7,164.7,164.7,100.0
2026-08-06 03:44:00+00:00,164.7,164.7,164.53,164.54,11984.848226
2026-08-06 03:45:00+00:00,164.53,164.6,164.53,164.6,1167.869286
2026-08-06 03:46:00+00:00,164.57,164.57,164.57,164.57,18.97445
2026-08-06 03:47:00+00:00,164.57,164.65,164.57,164.65,97.227975
2026-08-06 03:48:00+00:00,164.69,164.73,164.69,164.72,217.43728299999998
2026-08-06 03:49:00+00:00,164.72,164.72,164.72,164.72,23.90053
2026-08-06 03:50:00+00:00,164.72,164.86,164.64,164.84,374.717793
2026-08-06 03:51:00+00:00,164.64,164.84,164.64,164.65,67.759075
2026-08-06 03:52:00+00:00,164.68,164.69,164.68,164.69,133.73878
2026-08-06 03:53:00+00:00,164.69,164.69,164.66,164.66,39.22989
2026-08-06 03:55:00+00:00,164.52,164.52,164.35,164.36,6233.577802
2026-08-06 03:56:00+00:00,164.35,164.35,164.35,164.35,16.58296
2026-08-06 04:03:00+00:00,164.47,164.47,164.22,164.22,1902.87243
2026-08-06 04:04:00+00:00,164.29,164.29,164.1,164.12,4116.740989
2026-08-06 04:05:00+00:00,164.16,164.5,164.16,164.49,2939.36058
2026-08-06 04:06:00+00:00,164.5,164.5,164.5,164.5,0.205
2026-08-06 04:08:00+00:00,164.52,164.52,164.52,164.52,250.349
2026-08-06 04:15:00+00:00,164.81,164.81,164.81,164.81,180.466
2026-08-06 04:16:00+00:00,164.86,164.86,164.86,164.86,38.9461
2026-08-06 04:19:00+00:00,164.82,164.82,164.82,164.82,16.024975
2026-08-06 04:20:00+00:00,164.95,164.98,164.95,164.98,0.492
2026-08-06 04:21:00+00:00,165.0,165.08,165.0,165.08,58.36749
2026-08-06 04:25:00+00:00,165.28,165.28,165.09,165.14,188.3
2026-08-06 04:26:00+00:00,165.14,165.14,165.09,165.09,0.5
2026-08-06 04:30:00+00:00,165.24,165.26,165.24,165.26,606.0
2026-08-06 04:32:00+00:00,165.27,165.34,165.19,165.3,1542.862
2026-08-06 04:34:00+00:00,165.27,165.29,165.27,165.29,184.375
2026-08-06 04:35:00+00:00,165.27,165.28,165.27,165.28,0.5084
2026-08-06 04:36:00+00:00,165.19,165.28,165.19,165.28,60.7542
2026-08-06 04:37:00+00:00,165.29,165.29,165.18,165.18,0.5084
2026-08-06 04:41:00+00:00,165.13,165.13,165.1,165.1,3607.2
2026-08-06 04:46:00+00:00,165.05,165.05,165.05,165.05,10.0
2026-08-06 04:48:00+00:00,165.02,165.02,165.02,165.02,26.0
2026-08-06 04:50:00+00:00,165.04,165.04,165.04,165.04,0.51168
2026-08-06 04:51:00+00:00,165.03,165.05,165.03,165.05,0.76752
2026-08-06 04:52:00+00:00,165.05,165.05,165.05,165.05,362.691
2026-08-06 04:56:00+00:00,165.19,165.19,165.19,165.19,75.9
2026-08-06 05:04:00+00:00,165.39,165.49,165.39,165.49,114.685
2026-08-06 05:05:00+00:00,165.5,165.76,165.5,165.76,3366.615002
2026-08-06 05:08:00+00:00,165.88,165.88,165.88,165.88,42.77755
2026-08-06 05:13:00+00:00,165.78,165.8,165.78,165.8,1003.495
2026-08-06 05:16:00+00:00,165.8,165.81,165.8,165.81,44.695
2026-08-06 05:20:00+00:00,165.72,165.77,165.71,165.77,22.605
2026-08-06 05:22:00+00:00,165.8,165.88,165.8,165.88,0.87
2026-08-06 05:35:00+00:00,165.67,165.7,165.65,165.68,2.6100000000000003
2026-08-06 05:36:00+00:00,165.65,165.65,165.65,165.65,500.0
2026-08-06 05:45:00+00:00,165.69,165.75,165.69,165.7,562.778264
2026-08-06 05:50:00+00:00,165.74,165.77,165.74,165.77,1.6181999999999999
2026-08-06 05:51:00+00:00,165.74,165.74,165.74,165.74,1.0788
2026-08-06 05:54:00+00:00,165.87,165.87,165.87,165.87,571.0
2026-08-06 05:58:00+00:00,165.9,165.9,165.89,165.9,598.476
2026-08-06 06:01:00+00:00,165.95,165.95,165.95,165.95,10.0
2026-08-06 06:03:00+00:00,165.76,165.76,165.76,165.76,16.1274
2026-08-06 06:06:00+00:00,165.97,165.97,165.95,165.95,600.0
2026-08-06 06:10:00+00:00,165.82,165.82,165.81,165.81,219.97799999999998
2026-08-06 06:17:00+00:00,165.85,165.85,165.85,165.85,299.97
2026-08-06 06:23:00+00:00,165.85,165.85,165.85,165.85,241.383226
2026-08-06 06:24:00+00:00,165.85,166.0,165.85,166.0,3090.616774
2026-08-06 06:27:00+00:00,165.88,165.88,165.88,165.88,18.792
2026-08-06 06:30:00+00:00,166.07,166.08,166.07,166.08,604.0
2026-08-06 06:31:00+00:00,166.02,166.02,166.02,166.02,50.0
2026-08-06 06:36:00+00:00,165.81,165.81,165.81,165.81,16.02902
2026-08-06 06:44:00+00:00,166.05,166.08,166.05,166.08,55.1
2026-08-06 07:02:00+00:00,165.76,165.83,165.76,165.83,462.04884100000004
2026-08-06 07:03:00+00:00,165.77,165.77,165.77,165.77,15.320743
2026-08-06 07:06:00+00:00,165.99,166.01,165.73,165.73,1100.0
2026-08-06 07:33:00+00:00,165.84,165.84,165.84,165.84,60.3
2026-08-06 07:38:00+00:00,165.7,165.7,165.7,165.7,1.0
2026-08-06 07:40:00+00:00,165.59,165.59,165.54,165.54,100.0
2026-08-06 07:42:00+00:00,165.58,165.59,165.58,165.59,2.0
2026-08-06 07:48:00+00:00,165.69,165.69,165.68,165.68,5294.16
2026-08-06 07:54:00+00:00,165.72,165.72,165.72,165.72,299.97
2026-08-06 07:55:00+00:00,165.69,165.69,165.69,165.69,330.8
2026-08-06 08:01:00+00:00,165.55,165.58,165.54,165.58,345.73039
2026-08-06 08:05:00+00:00,165.78,165.78,165.54,165.54,363.212
2026-08-06 08:07:00+00:00,165.57,165.57,165.57,165.57,19.4349
2026-08-06 08:08:00+00:00,165.59,165.63,165.59,165.63,44.4668
2026-08-06 08:09:00+00:00,165.66,165.66,165.6,165.6,56.412027
2026-08-06 08:10:00+00:00,165.57,165.57,165.57,165.57,60.27866
2026-08-06 08:11:00+00:00,165.55,165.55,165.55,165.55,64.71256
2026-08-06 08:12:00+00:00,165.87,165.87,165.87,165.87,42.2
2026-08-06 08:14:00+00:00,165.74,165.74,165.74,165.74,302.0
2026-08-06 08:22:00+00:00,165.65,165.65,165.65,165.65,64.0
2026-08-06 08:24:00+00:00,165.83,165.83,165.83,165.83,151.0
2026-08-06 08:29:00+00:00,165.91,165.91,165.91,165.91,301.0
2026-08-06 08:32:00+00:00,165.8,165.86,165.8,165.8,38.076818
2026-08-06 08:41:00+00:00,166.1,166.98,166.1,166.61,12465.567360000001
2026-08-06 08:45:00+00:00,166.47,166.47,166.47,166.47,20.6243
2026-08-06 08:46:00+00:00,166.76,166.76,166.5,166.5,23.8521
2026-08-06 08:47:00+00:00,166.49,166.49,166.4,166.41,18.46181
2026-08-06 08:48:00+00:00,166.63,166.63,166.63,166.63,1.0
2026-08-06 08:50:00+00:00,166.4,166.4,166.4,166.4,16.0656
2026-08-06 08:53:00+00:00,166.78,166.78,166.78,166.78,350.15606
2026-08-06 08:54:00+00:00,166.58,166.58,166.58,166.58,36.408615999999995
2026-08-06 09:04:00+00:00,166.58,166.58,166.58,166.58,442.816
2026-08-06 09:07:00+00:00,166.47,166.47,166.29,166.29,304.37
2026-08-06 09:08:00+00:00,166.23,166.23,166.05,166.05,986.392
2026-08-06 09:09:00+00:00,165.99,165.99,165.94,165.95,1300.992
2026-08-06 09:10:00+00:00,165.87,165.99,165.8,165.99,2669.2198710000002
2026-08-06 09:11:00+00:00,165.83,165.88,165.7,165.7,485.562
2026-08-06 09:12:00+00:00,165.6,165.62,165.6,165.6,414.01331
2026-08-06 09:13:00+00:00,165.67,165.67,165.64,165.67,464.7707
2026-08-06 09:14:00+00:00,165.72,165.73,165.72,165.73,856.4159999999999
2026-08-06 09:20:00+00:00,165.72,165.72,165.72,165.72,20.0
2026-08-06 09:22:00+00:00,165.57,165.57,165.56,165.56,599.94
2026-08-06 09:23:00+00:00,165.5,165.5,165.5,165.5,101.0
2026-08-06 09:25:00+00:00,165.41,165.41,165.41,165.41,33.2
2026-08-06 09:28:00+00:00,165.56,165.56,165.56,165.56,181.4
2026-08-06 09:29:00+00:00,165.41,165.41,165.32,165.32,42.75432
2026-08-06 09:30:00+00:00,165.34,165.34,165.3,165.34,64.994
2026-08-06 09:31:00+00:00,165.19,165.2,165.19,165.2,601.94
2026-08-06 09:32:00+00:00,165.22,165.22,165.22,165.22,16.094234
2026-08-06 09:40:00+00:00,165.28,165.28,165.09,165.09,1704.359579
2026-08-06 09:41:00+00:00,165.02,165.05,164.95,164.96,1668.0
2026-08-06 09:42:00+00:00,164.96,165.05,164.96,165.02,4229.91
2026-08-06 09:44:00+00:00,164.83,164.83,164.83,164.83,2516.47343
2026-08-06 09:45:00+00:00,164.83,164.87,164.54,164.68,1808.7198700000001
2026-08-06 09:46:00+00:00,164.69,164.69,164.69,164.69,316.08959200000004
2026-08-06 09:49:00+00:00,164.77,164.85,164.77,164.85,439.771977
2026-08-06 09:50:00+00:00,165.0,165.0,165.0,165.0,2.0
2026-08-06 09:51:00+00:00,164.81,164.88,164.81,164.81,694.782646
2026-08-06 09:52:00+00:00,165.02,165.07,165.02,165.07,500.0
2026-08-06 09:54:00+00:00,164.88,164.88,164.88,164.88,23.603
2026-08-06 10:00:00+00:00,164.86,164.86,164.86,164.86,19.0403
2026-08-06 10:01:00+00:00,164.74,164.74,164.74,164.74,17.85326
2026-08-06 10:04:00+00:00,164.79,164.79,164.79,164.79,23.8739
2026-08-06 10:06:00+00:00,164.68,164.68,164.67,164.67,44.061339000000004
2026-08-06 10:13:00+00:00,164.91,164.91,164.6,164.6,25.27384
2026-08-06 10:14:00+00:00,164.6,164.6,164.6,164.6,22.8496
2026-08-06 10:23:00+00:00,165.18,165.18,165.15,165.18,3629.636695
2026-08-06 10:25:00+00:00,164.88,164.88,164.88,164.88,24.64252
2026-08-06 10:26:00+00:00,165.17,165.17,165.17,165.17,299.97
2026-08-06 10:35:00+00:00,165.35,165.35,165.29,165.35,1255.8
2026-08-06 10:36:00+00:00,165.22,165.22,165.22,165.22,0.1
2026-08-06 10:38:00+00:00,165.08,165.37,165.08,165.37,518.5735000000001
2026-08-06 10:46:00+00:00,165.13,165.13,165.13,165.13,32.94267
2026-08-06 10:48:00+00:00,165.39,165.39,165.39,165.39,500.0
2026-08-06 10:49:00+00:00,165.42,165.42,165.36,165.42,2659.95
2026-08-06 11:00:00+00:00,165.21,165.21,165.21,165.21,24.023858
2026-08-06 11:01:00+00:00,165.19,165.19,165.17,165.17,55.711800000000004
2026-08-06 11:03:00+00:00,165.39,165.39,165.39,165.39,19.0
2026-08-06 11:06:00+00:00,165.22,165.22,165.22,165.22,72.56
2026-08-06 11:10:00+00:00,165.39,165.39,165.39,165.39,100.0
2026-08-06 11:12:00+00:00,165.5,165.52,165.5,165.52,200.45935500000002
2026-08-06 11:14:00+00:00,165.54,165.54,165.4,165.4,72.133296
2026-08-06 11:15:00+00:00,165.63,165.63,165.63,165.63,29.997
2026-08-06 11:21:00+00:00,165.75,165.75,165.75,165.75,60.84617
2026-08-06 11:22:00+00:00,165.88,165.88,165.88,165.88,0.1
2026-08-06 11:24:00+00:00,165.61,165.68,165.61,165.68,78.32721000000001
2026-08-06 11:25:00+00:00,165.61,165.61,165.61,165.61,21.0432
2026-08-06 11:28:00+00:00,165.65,165.65,165.65,165.65,10.5
2026-08-06 11:37:00+00:00,165.95,166.0,165.95,166.0,120.01089999999999
2026-08-06 11:38:00+00:00,166.02,166.02,166.02,166.02,100.0
2026-08-06 11:39:00+00:00,166.02,166.02,165.85,165.85,379.71569999999997
2026-08-06 11:44:00+00:00,165.9,165.9,165.9,165.9,18.943085
2026-08-06 11:47:00+00:00,166.0,166.0,166.0,166.0,31.1
2026-08-06 11:50:00+00:00,165.72,165.78,165.72,165.78,41.011285
2026-08-06 11:55:00+00:00,165.94,165.94,165.66,165.92,641.90475
2026-08-06 11:58:00+00:00,165.99,165.99,165.71,165.71,70.666961
2026-08-06 11:59:00+00:00,165.99,165.99,165.71,165.98,24.946
2026-08-06 12:00:00+00:00,165.69,165.92,165.6,165.6,104.5924
2026-08-06 12:01:00+00:00,165.68,165.68,165.68,165.68,0.1
2026-08-06 12:03:00+00:00,165.68,165.68,165.68,165.68,1.083
2026-08-06 12:05:00+00:00,165.42,165.42,165.42,165.42,100.0
2026-08-06 12:06:00+00:00,165.57,165.59,165.43,165.43,100.2
2026-08-06 12:09:00+00:00,165.34,165.34,165.34,165.34,100.0
2026-08-06 12:10:00+00:00,165.54,165.54,165.54,165.54,0.1
2026-08-06 12:16:00+00:00,165.24,165.24,165.24,165.24,22.652
2026-08-06 12:17:00+00:00,165.43,165.43,165.43,165.43,100.0
2026-08-06 12:18:00+00:00,165.19,165.22,165.19,165.22,216.3313
2026-08-06 12:19:00+00:00,165.28,165.28,165.28,165.28,100.0
2026-08-06 12:27:00+00:00,165.68,165.68,165.63,165.63,3099.0
2026-08-06 12:28:00+00:00,165.73,165.8,165.73,165.8,5424.0
2026-08-06 12:54:00+00:00,165.3,165.3,165.3,165.3,143.2
2026-08-06 13:04:00+00:00,165.3,165.33,165.24,165.24,1216.8088
2026-08-06 13:05:00+00:00,165.23,165.25,165.23,165.25,602.3217999999999
2026-08-06 13:06:00+00:00,165.07,165.15,164.89,164.89,1731.011156
2026-08-06 13:07:00+00:00,165.03,165.06,165.01,165.06,1312.6062000000002
2026-08-06 13:11:00+00:00,165.07,165.07,165.07,165.07,16.79369
2026-08-06 13:12:00+00:00,165.0,165.0,165.0,165.0,16.65831
2026-08-06 13:15:00+00:00,165.03,165.03,165.03,165.03,20.176887
2026-08-06 13:16:00+00:00,165.02,165.02,165.02,165.02,22.4144
2026-08-06 13:17:00+00:00,165.02,165.02,165.02,165.02,16.82479
2026-08-06 13:19:00+00:00,165.08,165.08,165.08,165.08,15.060592
2026-08-06 13:21:00+00:00,165.06,165.06,165.06,165.06,21.1763
2026-08-06 13:22:00+00:00,165.26,165.27,165.26,165.27,484.0
2026-08-06 13:25:00+00:00,165.0,165.0,165.0,165.0,102.0
2026-08-06 13:26:00+00:00,164.97,165.1,164.97,165.1,3700.1
2026-08-06 13:30:00+00:00,164.87,164.87,164.68,164.68,354.75856
2026-08-06 13:31:00+00:00,164.81,164.87,164.8,164.87,1340.68
2026-08-06 13:33:00+00:00,164.8,164.8,164.8,164.8,32.0
2026-08-06 13:35:00+00:00,164.87,164.96,164.87,164.96,599.94
2026-08-06 13:36:00+00:00,164.7,164.95,164.7,164.95,318.43280000000004
2026-08-06 13:40:00+00:00,165.24,165.24,165.24,165.24,29.997
2026-08-06 13:42:00+00:00,165.23,165.37,165.23,165.3,361.0
2026-08-06 13:44:00+00:00,165.08,165.08,165.08,165.08,21.725505
2026-08-06 13:45:00+00:00,165.08,165.08,165.08,165.08,24.6564
2026-08-06 13:46:00+00:00,165.08,165.08,165.08,165.08,40.759387000000004
2026-08-06 13:47:00+00:00,165.25,165.37,165.25,165.37,0.2
2026-08-06 13:48:00+00:00,165.1,165.1,165.1,165.1,24.1583
2026-08-06 13:49:00+00:00,165.1,165.32,165.08,165.29,41.772757
2026-08-06 13:53:00+00:00,165.12,165.31,165.1,165.31,53.703203
