kind,day,cascade_id,side,direction,start_ms,end_ms,time_ms,profile_ts_ms,bundle_width_ms,bundle_n_events_dedup,bundle_total_qty_accum,bundle_total_notional,p_liq,p0,bin_pct,dist_node_bp,dist_gap_bp,vol_between_ratio,dist_vwap_bp,n_bins,total_qty,node_up_bp,node_dn_bp,oi_dist_vwap_bp,oi_dist_node_bp,oi_side_dist_vwap_bp,oi_side_dist_node_bp,oi_n_bins,oi_n_buckets,oi_total_delta,oi_side_total_delta,dist_vwap_bp_liqdir,dist_node_bp_liqdir,oi_dist_vwap_bp_liqdir,oi_dist_node_bp_liqdir,oi_side_dist_vwap_bp_liqdir,oi_side_dist_node_bp_liqdir,implied_leverage,implied_leverage_side,oi_covered,anchor_ts_ms,anchor_price,anchor_before_ts_ms,anchor_before_price,anchor_lag_ms,anchor_price_diff_bp,p_tgt_back_vwap,p_tgt_back_node,p_tgt_fwd_node,p_tgt_node_up,p_tgt_node_dn,bp_1m,bp_1m_reactdir,bp_1m_abs,bp_5m,bp_5m_reactdir,bp_5m_abs,bp_15m,bp_15m_reactdir,bp_15m_abs,bp_30m,bp_30m_reactdir,bp_30m_abs,bp_60m,bp_60m_reactdir,bp_60m_abs,bp_240m,bp_240m_reactdir,bp_240m_abs,mfe_1m_reactdir,mae_1m_reactdir,mfe_5m_reactdir,mae_5m_reactdir,mfe_15m_reactdir,mae_15m_reactdir,mfe_30m_reactdir,mae_30m_reactdir,mfe_60m_reactdir,mae_60m_reactdir,mfe_240m_reactdir,mae_240m_reactdir,reach_back_vwap_sec,reach_back_vwap_1m,reach_back_vwap_5m,reach_back_vwap_15m,reach_back_vwap_30m,reach_back_vwap_60m,reach_back_vwap_240m,reach_back_node_sec,reach_back_node_1m,reach_back_node_5m,reach_back_node_15m,reach_back_node_30m,reach_back_node_60m,reach_back_node_240m,reach_fwd_node_sec,reach_fwd_node_1m,reach_fwd_node_5m,reach_fwd_node_15m,reach_fwd_node_30m,reach_fwd_node_60m,reach_fwd_node_240m,reach_node_up_sec,reach_node_up_1m,reach_node_up_5m,reach_node_up_15m,reach_node_up_30m,reach_node_up_60m,reach_node_up_240m,reach_node_dn_sec,reach_node_dn_1m,reach_node_dn_5m,reach_node_dn_15m,reach_node_dn_30m,reach_node_dn_60m,reach_node_dn_240m,doi_post_1m,doi_post_1m_n,doi_post_5m,doi_post_5m_n,doi_post_15m,doi_post_15m_n,doi_post_30m,doi_post_30m_n,doi_post_60m,doi_post_60m_n,doi_post_240m,doi_post_240m_n,bf_bp_1m,bf_bp_1m_reactdir,bf_bp_5m,bf_bp_5m_reactdir,bf_bp_15m,bf_bp_15m_reactdir,bf_bp_30m,bf_bp_30m_reactdir,bf_bp_60m,bf_bp_60m_reactdir,bf_bp_240m,bf_bp_240m_reactdir,doi_pre_1h,doi_pre_1h_n,doi_pre_4h,doi_pre_4h_n,doi_in,doi_in_n,m_ts_ms,m_count_long_short_ratio,m_sum_toptrader_long_short_ratio,m_sum_taker_long_short_vol_ratio,bf_anchor_ts_ms,bf_anchor_close,bf_xcorr_best_lag_min,bf_xcorr_best_r,bf_xcorr_n,matched_liq_id
liq,2024-02-19,binance_cm_real_009435,BUY,short,1708380339035,1708380339035,1708380339035,1708380339035,0,1,17.0,884987.7,52058.1,52058.8,42.8571,9.5514,59.6994,0.052777,-5.554,14,6751507.0,9.551437795979101,,-12.7999,-40.3465,-8.5411,19.561,10.0,42.0,268580.0,139363.95436431226,5.554,-9.5514,12.7999,40.3465,8.5411,-19.561,189.3943,206.011,1,1708380339035,52058.1,1708380339035,52058.1,0,0.0,52029.1869,52107.8228,52107.823,52107.823,,-2.4396,-2.4396,2.4396,5.782,5.782,5.782,10.5075,10.5075,10.5075,-8.1255,-8.1255,8.1255,-11.2567,-11.2567,11.2567,-68.7885,-68.7885,68.7885,0.0,-5.9549,5.782,-5.9549,15.9629,-5.9549,15.9629,-28.5642,15.9629,-28.5642,15.9629,-138.8449,24.184,1,1,1,1,1,1,303.16,0,0,1,1,1,1,303.16,0.0,0.0,1.0,1.0,1.0,1.0,303.16,0.0,0.0,1.0,1.0,1.0,1.0,,,,,,,,,0,4157.0,1,-7348.0,3,-3918.0,6,-1801.0,12,100983.0,48,5.0476,5.0476,9.677,9.677,5.5763,5.5763,-5.8436,-5.8436,1.7209,1.7209,-80.072,-80.072,40217.0,12,112328.0,48,,0,1708380300000,,,1.45918143,1708380300000,8606000.0,-9.0,0.9512,5,
liq,2024-02-19,binance_cm_real_009436,BUY,short,1708380431690,1708380431690,1708380431690,1708380431690,0,1,85.0,4424964.0,52058.4,52058.0,42.8571,9.4938,59.6414,0.053623,-5.7501,14,6693639.0,9.493755165868151,,-12.8575,-40.4039,-8.5987,19.5032,10.0,42.0,268580.0,139363.95436431226,5.7501,-9.4938,12.8575,40.4039,8.5987,-19.5032,189.1879,205.7668,1,1708380431690,52058.4,1708380431690,52058.4,0,0.0,52028.4659,52107.8232,52107.823,52107.823,,0.8452,0.8452,0.8452,8.0679,8.0679,8.0679,7.991,7.991,7.991,-15.5018,-15.5018,15.5018,-9.4893,-9.4893,9.4893,-62.161,-62.161,62.161,0.922,-0.8452,15.9052,-2.4972,15.9052,-2.4972,15.9052,-28.6217,15.9052,-28.6217,15.9052,-138.9017,960.825,0,0,0,1,1,1,210.505,0,1,1,1,1,1,210.505,0.0,1.0,1.0,1.0,1.0,1.0,210.505,0.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,0,4157.0,1,-7348.0,3,-3918.0,6,-1801.0,12,100983.0,48,0.0012,0.0012,0.0023,0.0023,,,-19.0271,-19.0271,-14.716,-14.716,-85.0767,-85.0767,40217.0,12,112328.0,48,,0,1708380300000,,,1.45918143,1708380420000,8610344.0,0.0,0.674,12,
liq,2024-02-19,binance_cm_real_009437,SELL,long,1708384875775,1708384875775,1708384875775,1708384875775,0,1,2.0,103781.6,51890.8,51890.8,71.4286,41.823,-38.1513,0.129364,22.2701,14,6293714.0,41.82301494536249,,19.2349,-8.2358,14.7823,-8.2358,10.0,47.0,286008.0,136835.8098205417,22.2701,41.823,19.2349,-8.2358,14.7823,-8.2358,168.8194,182.5407,1,1708384875775,51890.8,1708384875775,51890.8,0,0.0,52006.3613,52107.8229,,52107.823,,-6.0126,6.0126,6.0126,-2.7943,2.7943,2.7943,-12.8732,12.8732,12.8732,-24.8021,24.8021,24.8021,-12.8925,12.8925,12.8925,-44.8249,44.8249,44.8249,11.0424,-0.0,11.0424,-1.1948,17.0936,-1.1948,28.2902,-1.1948,28.2902,-1.1948,107.0517,-1.1948,,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0,8580.0,1,12573.0,3,-2009.0,6,52289.0,12,93346.0,48,-3.1459,3.1459,-3.2659,3.2659,,,-16.5985,16.5985,-14.6795,14.6795,,,5968.0,12,86774.0,48,,0,1708384800000,,,1.07406959,1708384860000,8582699.0,-7.0,0.7876,6,
liq,2024-02-19,binance_cm_real_009438,SELL,long,1708386040378,1708386040378,1708386040378,1708386040378,0,1,4.0,207160.0,51790.0,51790.0,41.6667,11.2114,-18.7623,0.074328,38.5934,12,6273812.0,11.211363728991605,,37.9126,11.2114,33.6239,11.2114,10.0,50.0,298581.0,142941.98715787637,38.5934,11.2114,37.9126,11.2114,33.6239,11.2114,128.3489,135.8255,1,1708386040378,51790.0,1708386040378,51790.0,0,0.0,51989.8752,51848.0638,,51848.0637,,5.0782,-5.0782,5.0782,1.564,-1.564,1.564,0.3669,-0.3669,0.3669,12.2804,-12.2804,12.2804,-20.0811,20.0811,20.0811,-15.1381,15.1381,15.1381,3.7459,-5.0782,3.7459,-6.1595,8.882,-6.1595,8.882,-15.698,24.7924,-15.8332,87.7969,-15.8332,,0,0,0,0,0,0,1347.556,0,0,0,1,1,1,,,,,,,,1347.556,0.0,0.0,0.0,1.0,1.0,1.0,,,,,,,,,0,-8311.0,1,-4158.0,3,36998.0,6,33771.0,12,83918.0,48,,,-5.8219,5.8219,-2.8946,2.8946,-1.4835,1.4835,-26.0958,26.0958,-34.137,34.137,8070.0,12,82168.0,48,,0,1708386000000,,,1.12013439,1708386000000,8574558.0,-2.0,0.81,10,
liq,2024-02-19,binance_cm_real_009439,SELL,long,1708386582130,1708386582130,1708386582130,1708386582130,0,1,1.0,51771.3,51771.3,51771.3,50.0,14.8275,-15.157,0.091799,40.0838,12,6000560.0,14.827453193650653,,35.2232,14.8275,34.3255,14.8275,10.0,49.0,251256.0,132688.10690438782,40.0838,14.8275,35.2232,14.8275,34.3255,14.8275,132.9377,134.5433,1,1708386582687,51771.3,1708386582109,51771.3,557,0.0,51978.819,51848.0639,,51848.0637,,-4.1142,4.1142,4.1142,0.7919,-0.7919,0.7919,13.3472,-13.3472,13.3472,15.1822,-15.1822,15.1822,-6.239,6.239,6.239,-18.7942,18.7942,18.7942,4.1142,-1.0817,5.2732,-6.7219,5.2732,-19.3157,5.2732,-19.4509,48.7336,-19.4509,84.2165,-19.4509,,0,0,0,0,0,0,805.247,0,0,1,1,1,1,,,,,,,,805.247,0.0,0.0,1.0,1.0,1.0,1.0,,,,,,,,262.0,1,262.0,1,10718.0,3,48585.0,6,39527.0,12,92528.0,48,-7.1704,7.1704,-0.7644,0.7644,-1.2021,1.2021,8.5405,-8.5405,-31.1114,31.1114,-27.1866,27.1866,1072.0,12,71367.0,48,,0,1708386300000,,,0.55178169,1708386540000,8568552.0,0.0,0.7911,17,
control_uniform,2024-02-19,control_uniform_2024-02-19_00000,,none,1708319746551,1708319746551,1708319746551,1708319746551,,,,,52087.9,52087.9,66.6667,13.8287,-55.9886,0.133892,22.2113,15,5412522.0,13.82869982530984,,27.5738,23.8425,,,12.0,41.0,390325.0,,,,,,,,,,1,1708319746946,52088.0,1708319746096,52087.9,395,0.0192,52203.594,52159.9308,,52159.9308,,3.4365,3.4365,3.4365,-0.7679,-0.7679,0.7679,4.7228,4.7228,4.7228,-5.7787,-5.7787,5.7787,57.9788,57.9788,57.9788,34.9409,34.9409,34.9409,3.4365,-0.0192,4.5308,-0.7679,8.3321,-0.7679,19.9662,-5.7787,64.1223,-8.812,90.2511,-8.812,2690.409,0,0,0,0,1,1,1023.393,0,0,0,1,1,1,,,,,,,,1023.393,0.0,0.0,0.0,1.0,1.0,1.0,,,,,,,,,0,-2584.0,1,-4985.0,3,15849.0,6,103135.0,12,292401.0,48,,,,,,,,,,,,,8075.0,12,-47501.0,48,,0,1708319700000,,,2.2126556,1708319700000,,0.0,0.6513,5,
control_uniform,2024-02-19,control_uniform_2024-02-19_00001,,none,1708350050192,1708350050192,1708350050192,1708350050192,,,,,52236.0,52236.0,36.3636,25.4391,-24.5381,0.048736,26.9948,11,5883211.0,25.439100393060436,,29.4954,45.5,,,10.0,50.0,465566.0,,,,,,,,,,1,1708350050563,52236.0,1708350050136,52236.0,371,0.0,52377.01,52368.8837,,52368.8837,,2.5844,2.5844,2.5844,-3.9245,-3.9245,3.9245,-0.4595,-0.4595,0.4595,-9.6485,-9.6485,9.6485,-1.8952,-1.8952,1.8952,-23.7384,-23.7384,23.7384,2.5844,-2.1058,2.5844,-3.9436,6.3941,-13.4582,6.3941,-33.9995,6.3941,-33.9995,29.0987,-101.654,6285.266,0,0,0,0,0,1,6175.502,0,0,0,0,0,1,,,,,,,,6175.502,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,0,-17902.0,1,-24765.0,3,-60054.0,6,-93689.0,12,-331103.0,48,-3.807,-3.807,9.142,9.142,11.8002,11.8002,3.1733,3.1733,,,-2.9675,-2.9675,-21719.0,12,-106140.0,48,,0,1708350000000,,,0.4658416,1708350000000,8599852.0,10.0,0.6339,8,
control_uniform,2024-02-19,control_uniform_2024-02-19_00002,,none,1708358130035,1708358130035,1708358130035,1708358130035,,,,,52117.4,52117.4,20.0,48.2533,78.4282,0.084284,34.6586,10,6059493.0,48.253305961768824,,25.9921,8.1606,,,8.0,34.0,179634.0,,,,,,,,,,1,1708358130942,52117.4,1708358129912,52117.4,907,0.0,52298.0316,52368.8837,,52368.8837,,4.3172,4.3172,4.3172,7.9052,7.9052,7.9052,5.1039,5.1039,5.1039,6.658,6.658,6.658,-32.35,-32.35,32.35,-48.2372,-48.2372,48.2372,7.0226,0.0,8.8646,0.0,16.6547,0.0,16.6547,-5.6027,28.4166,-53.0149,28.4166,-79.129,,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0,-7334.0,1,-38785.0,3,-36891.0,6,-97636.0,12,-151487.0,48,,,,,,,,,,,,,26216.0,12,-222481.0,48,,0,1708358100000,,,1.09855062,1708358100000,,1.0,0.8272,6,
control_uniform,2024-02-19,control_uniform_2024-02-19_00003,,none,1708335736029,1708335736029,1708335736029,1708335736029,,,,,52368.1,52368.1,66.6667,20.1599,40.2103,0.118565,-13.8232,12,4500595.0,20.15994872193333,-39.75114748041679,-4.836,20.1599,,,10.0,47.0,501534.0,,,,,,,,,,1,1708335736275,52368.0,1708335735393,52368.1,246,-0.0191,52295.7105,52473.6736,,52473.6738,52159.9308,6.8935,6.8935,6.8935,4.201,4.201,4.201,-5.3468,-5.3468,5.3468,1.0885,1.0885,1.0885,17.377,17.377,17.377,-25.569,-25.569,25.569,6.9126,0.0,10.388,0.0,10.388,-8.0011,10.388,-14.2453,25.2062,-28.2424,29.4455,-32.9973,1355.849,0,0,0,1,1,1,3499.756,0,0,0,0,1,1,,,,,,,,3499.756,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0,6905.0,1,9023.0,3,25608.0,6,21412.0,12,-106140.0,48,5.3045,5.3045,-8.8094,-8.8094,-0.8194,-0.8194,13.6221,13.6221,15.811,15.811,21.3592,21.3592,22189.0,12,280471.0,48,,0,1708335600000,,,1.6758503,1708335720000,8579444.0,0.0,0.6488,16,
control_uniform,2024-02-19,control_uniform_2024-02-19_00004,,none,1708333293197,1708333293197,1708333293197,1708333293197,,,,,52192.1,52192.1,69.2308,-6.1636,-46.0392,0.119125,15.6012,13,4697809.0,53.949509804454635,-6.163616071574328,28.8249,53.9495,,,11.0,45.0,485310.0,,,,,,,,,,1,1708333293469,52192.0,1708333288665,52192.1,272,-0.0192,52273.5259,52159.9309,,52473.6738,52159.9308,3.0656,3.0656,3.0656,4.2152,4.2152,4.2152,20.6737,20.6737,20.6737,31.2308,31.2308,31.2308,23.7393,23.7393,23.7393,24.5248,24.5248,24.5248,4.0236,0.0,9.58,0.0,20.6928,-3.238,43.0909,-3.238,44.1447,-3.238,63.2664,-3.238,853.674,0,0,1,1,1,1,,0,0,0,0,0,0,,,,,,,,5942.562,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0,7062.0,1,15069.0,3,17240.0,6,26011.0,12,-82813.0,48,,,,,,,,,,,,,-74618.0,12,279033.0,48,,0,1708333200000,,,1.41531352,1708333260000,,0.0,0.3598,12,
control_uniform,2024-02-19,control_uniform_2024-02-19_00005,,none,1708302762013,1708302762013,1708302762013,1708302762013,,,,,52220.1,52220.1,70.5882,8.4647,48.5587,0.080905,-28.1194,17,4644292.0,8.464712798444609,,-18.6941,8.4647,,,15.0,36.0,144693.0,,,,,,,,,,1,1708302768373,52220.1,1708302760657,52220.1,6360,0.0,52073.2602,52264.3027,,52264.3028,,-4.2321,-4.2321,4.2321,32.9184,32.9184,32.9184,8.0237,8.0237,8.0237,-10.7621,-10.7621,10.7621,-22.7307,-22.7307,22.7307,3.581,3.581,3.581,0.0,-5.4577,35.9823,-5.4577,53.6001,-5.4577,53.6001,-14.2282,53.6001,-25.3925,53.6001,-52.4894,3695.231,0,0,0,0,0,1,96.878,0,1,1,1,1,1,,,,,,,,96.878,0.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,0,5656.0,1,21668.0,3,191320.0,6,164447.0,12,134823.0,48,0.0,0.0,17.4269,17.4269,2.6164,2.6164,-27.3942,-27.3942,-31.7684,-31.7684,,,-82106.0,12,-50798.0,48,,0,1708302600000,,,1.09527641,1708302720000,8550000.0,0.0,0.8508,13,
control_uniform,2024-02-19,control_uniform_2024-02-19_00006,,none,1708301428944,1708301428944,1708301428944,1708301428944,,,,,52306.1,52306.1,94.1176,2.0011,32.0371,0.128393,-48.2734,17,4587998.0,2.0011275349327096,-87.56843795418719,-41.4197,-7.9909,,,15.0,35.0,148748.0,,,,,,,,,,1,1708301431125,52306.1,1708301425097,52306.1,2181,0.0,52053.6007,52316.567,,52316.5671,51848.0637,0.8603,0.8603,0.8603,-3.0398,-3.0398,3.0398,-6.2325,-6.2325,6.2325,11.8533,11.8533,11.8533,-29.8053,-29.8053,29.8053,-44.8514,-44.8514,44.8514,0.8603,-3.078,4.1678,-3.078,4.1678,-25.0449,37.0702,-25.0449,37.0702,-36.7835,37.0702,-68.8447,5102.252,0,0,0,0,0,1,63.059,0,1,1,1,1,1,,,,,,,,63.059,0.0,1.0,1.0,1.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0,1528.0,1,-10098.0,3,9884.0,6,181581.0,12,122898.0,48,5.0608,5.0608,4.6784,4.6784,5.6725,5.6725,-4.5135,-4.5135,-17.1099,-17.1099,-17.7895,-17.7895,-24351.0,12,-59046.0,48,,0,1708301400000,,,0.82589362,1708301400000,8550000.0,0.0,0.6251,13,
control_uniform,2024-02-19,control_uniform_2024-02-19_00007,,none,1708337675444,1708337675444,1708337675444,1708337675444,,,,,52390.1,52390.1,90.9091,-4.0497,35.9941,0.145743,-15.6763,11,4538901.0,15.952216366547814,-4.049680223326174,-8.9351,15.9522,,,10.0,52.0,526794.0,,,,,,,,,,1,1708337675981,52390.1,1708337675248,52390.1,537,0.0,52307.9717,52368.8836,,52473.6738,52368.8837,-1.527,-1.527,1.527,2.6341,2.6341,2.6341,-22.5424,-22.5424,22.5424,17.5987,17.5987,17.5987,-4.791,-4.791,4.791,-28.345,-28.345,28.345,0.0764,-1.5461,2.6341,-3.054,12.636,-32.4489,23.2487,-32.4489,23.2487,-32.4489,25.2147,-63.3135,641.384,0,0,1,1,1,1,473.761,0,0,1,1,1,1,,,,,,,,1560.05,0.0,0.0,0.0,1.0,1.0,1.0,473.761,0.0,0.0,1.0,1.0,1.0,1.0,138.0,1,138.0,1,9189.0,3,-4196.0,6,-54699.0,12,-191802.0,48,-13.0521,-13.0521,,,-7.386,-7.386,4.3906,4.3906,-0.8565,-0.8565,,,27348.0,12,229322.0,48,,0,1708337400000,,,3.74704737,1708337640000,8593282.0,-7.0,0.7882,11,
control_uniform,2024-02-19,control_uniform_2024-02-19_00008,,none,1708373863318,1708373863318,1708373863318,1708373863318,,,,,51826.4,51826.4,76.4706,54.3011,-25.7726,0.074731,57.3499,17,7527047.0,54.30108407928836,,49.2616,54.3011,,,13.0,32.0,219307.0,,,,,,,,,,1,1708373863683,51826.4,1708373863271,51826.4,365,0.0,52123.6239,52107.8231,,52107.823,,0.0,0.0,0.0,1.0612,1.0612,1.0612,24.2155,24.2155,24.2155,19.6618,19.6618,19.6618,16.536,16.536,16.536,4.8238,4.8238,4.8238,0.0,-0.0193,2.0453,-3.8976,26.1643,-3.8976,28.8463,-3.8976,28.8463,-3.8976,60.7412,-17.4428,6788.894,0,0,0,0,0,1,6778.512,0,0,0,0,0,1,,,,,,,,6778.512,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,0,-747.0,1,3106.0,3,29138.0,6,39768.0,12,120321.0,48,,,,,36.7965,36.7965,,,45.0479,45.0479,30.9977,30.9977,21816.0,12,-137458.0,48,,0,1708373700000,,,2.22572178,1708373820000,8550001.0,,,0,
control_uniform,2024-02-19,control_uniform_2024-02-19_00009,,none,1708315421483,1708315421483,1708315421483,1708315421483,,,,,52086.0,52086.0,72.2222,24.2082,84.504,0.121689,18.4858,18,5309045.0,24.20817957924378,,26.8967,24.2082,,,15.0,37.0,368812.0,,,,,,,,,,1,1708315421694,52086.0,1708315420976,52086.0,211,0.0,52182.2851,52212.0908,,52212.0907,,-2.5727,-2.5727,2.5727,-3.4366,-3.4366,3.4366,3.8206,3.8206,3.8206,30.2768,30.2768,30.2768,8.0636,8.0636,8.0636,62.9536,62.9536,62.9536,0.0192,-2.5727,0.0192,-3.4366,3.8398,-3.4942,30.2768,-3.4942,36.6509,-3.4942,90.6386,-8.4284,1065.171,0,0,0,1,1,1,1425.44,0,0,0,1,1,1,,,,,,,,1425.44,0.0,0.0,0.0,1.0,1.0,1.0,,,,,,,,,0,2297.0,1,1007.0,3,6993.0,6,7381.0,12,361032.0,48,-0.9334,-0.9334,,,,,4.7136,4.7136,,,61.2891,61.2891,23576.0,12,75410.0,48,,0,1708315200000,,,1.01754796,1708315380000,8539040.0,-1.0,0.5716,6,
control_uniform,2024-02-19,control_uniform_2024-02-19_00010,,none,1708304304968,1708304304968,1708304304968,1708304304968,,,,,52265.0,52265.0,94.4444,-0.1334,49.966,0.161996,-29.6188,18,5187803.0,9.866472342005725,-0.13339426373208196,-8.6936,-0.1334,,,15.0,38.0,319552.0,,,,,,,,,,1,1708304309416,52264.1,1708304300530,52265.0,4448,-0.1722,52110.1973,52264.3028,,52316.5671,52264.3028,-1.1671,-1.1671,1.1671,-25.1415,-25.1415,25.1415,-25.0459,-25.0459,25.0459,-31.1686,-31.1686,31.1686,-28.2412,-28.2412,28.2412,-23.7639,-23.7639,23.7639,0.0,-1.1671,0.0,-25.1415,0.0,-31.226,0.0,-31.226,0.0,-60.864,2.4491,-60.864,811.252,0,0,1,1,1,1,12928.804,0,0,0,0,0,1,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,12928.804,0.0,0.0,0.0,0.0,0.0,1.0,,0,4352.0,1,-111.0,3,-13850.0,6,-41684.0,12,-48321.0,48,-0.5011,-0.5011,-16.7372,-16.7372,,,-24.446,-24.446,-4.194,-4.194,,,134897.0,12,138956.0,48,,0,1708304100000,,,1.73508333,1708304280000,8540873.0,10.0,0.7717,8,
control_uniform,2024-02-19,control_uniform_2024-02-19_00011,,none,1708311608051,1708311608051,1708311608051,1708311608051,,,,,52192.0,52192.0,88.8889,3.8494,64.0227,0.139058,-6.7317,18,5342200.0,3.84938767559188,,9.0308,3.8494,,,15.0,34.0,313422.0,,,,,,,,,,1,1708311609321,52192.0,1708311607583,52192.0,1270,0.0,52156.8659,52212.0908,,52212.0907,,0.0,0.0,0.0,2.28,2.28,2.28,-1.801,-1.801,1.801,-16.4776,-16.4776,16.4776,-13.6228,-13.6228,13.6228,53.8205,53.8205,53.8205,0.0192,0.0,2.6824,-1.8202,2.6824,-11.2086,4.8475,-18.0487,4.8475,-30.2728,67.4241,-30.2728,633.132,0,0,1,1,1,1,982.79,0,0,0,1,1,1,,,,,,,,982.79,0.0,0.0,0.0,1.0,1.0,1.0,,,,,,,,,0,-2943.0,1,209.0,3,29796.0,6,23576.0,12,354998.0,48,-0.6528,-0.6528,,,,,-13.705,-13.705,-10.4993,-10.4993,38.292,38.292,-40519.0,12,77937.0,48,,0,1708311600000,,,0.94740202,1708311600000,8547217.0,5.0,0.8981,5,
control_uniform,2024-02-19,control_uniform_2024-02-19_00012,,none,1708365204831,1708365204831,1708365204831,1708365204831,,,,,52136.0,52136.0,94.1176,4.5901,74.8326,0.14908,11.4713,17,7346044.0,4.5900708460712565,-5.404524629299426,15.4871,4.5901,,,12.0,28.0,163400.0,,,,,,,,,,1,1708365206338,52136.1,1708365204507,52136.0,1507,0.0192,52195.8068,52159.9309,,52159.9308,52107.823,-5.2938,-5.2938,5.2938,0.748,0.748,0.748,3.4333,3.4333,3.4333,4.9486,4.9486,4.9486,-26.5459,-26.5459,26.5459,-50.0805,-50.0805,50.0805,0.0,-5.2938,4.5842,-5.3706,14.4621,-5.3706,21.8467,-5.7925,21.8467,-33.777,21.8467,-76.7415,403.28,0,0,1,1,1,1,281.807,0,1,1,1,1,1,,,,,,,,281.807,0.0,1.0,1.0,1.0,1.0,1.0,1247.995,0.0,0.0,0.0,1.0,1.0,1.0,,0,1165.0,1,-3266.0,3,-12510.0,6,-21190.0,12,94542.0,48,,,,,,,,,,,,,-124212.0,12,-337238.0,48,,0,1708365000000,,,0.88297923,1708365180000,8599766.0,0.0,0.524,7,
control_uniform,2024-02-19,control_uniform_2024-02-19_00013,,none,1708310345260,1708310345260,1708310345260,1708310345260,,,,,52215.0,52215.0,83.3333,9.4423,59.5897,0.127638,-13.5244,18,5424961.0,9.442270397511113,,4.331,-0.5572,,,15.0,35.0,314296.0,,,,,,,,,,1,1708310345316,52215.0,1708310345209,52215.0,56,0.0,52144.3823,52264.303,,52264.3028,,-0.4213,-0.4213,0.4213,8.082,8.082,8.082,-5.937,-5.937,5.937,-9.3651,-9.3651,9.3651,-33.5153,-33.5153,33.5153,25.8546,25.8546,25.8546,0.0,-0.4213,8.1011,-2.1067,8.6182,-8.8672,8.6182,-9.3651,8.6182,-33.5153,62.9896,-34.6644,2026.596,0,0,0,0,1,1,6892.904,0,0,0,0,0,1,,,,,,,,6892.904,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,-8154.0,1,-8154.0,1,-15222.0,3,-29306.0,6,-5371.0,12,244691.0,48,0.0,0.0,8.4571,8.4571,,,,,-23.6773,-23.6773,23.2643,23.2643,-17710.0,12,97807.0,48,,0,1708310100000,,,1.86866617,1708310340000,8547867.0,1.0,0.6373,14,
control_uniform,2024-02-19,control_uniform_2024-02-19_00014,,none,1708362524075,1708362524075,1708362524075,1708362524075,,,,,51923.3,51923.3,35.2941,45.5731,-44.3866,0.025115,57.1433,17,6931181.0,45.57314218531452,,61.5315,45.5731,,,8.0,31.0,178849.0,,,,,,,,,,1,1708362524622,51923.3,1708362522689,51923.3,547,0.0,52220.0069,52159.9306,,52159.9308,,-3.5244,-3.5244,3.5244,-9.5526,-9.5526,9.5526,3.197,3.197,3.197,30.5643,30.5643,30.5643,45.548,45.548,45.548,-6.4133,-6.4133,6.4133,1.9644,-3.5244,3.2163,-12.0948,10.92,-14.0207,51.3642,-14.0207,61.9568,-14.0207,62.9197,-23.554,2287.779,0,0,0,0,1,1,1293.169,0,0,0,1,1,1,,,,,,,,1293.169,0.0,0.0,0.0,1.0,1.0,1.0,,,,,,,,,0,-6404.0,1,-10157.0,3,-16215.0,6,-55927.0,12,16184.0,48,0.253,0.253,0.0012,0.0012,,,,,,,7.4559,7.4559,-114406.0,12,-319396.0,48,,0,1708362300000,,,1.6428993,1708362480000,8578452.0,9.0,0.8703,5,
control_uniform,2024-02-19,control_uniform_2024-02-19_00015,,none,1708371311972,1708371311972,1708371311972,1708371311972,,,,,51899.9,51899.9,58.8235,40.0623,-39.898,0.053993,46.832,17,7574269.0,40.062306554094135,,38.1643,40.0623,,,13.0,31.0,212190.0,,,,,,,,,,1,1708371313054,51900.0,1708371309592,51899.9,1082,0.0193,52142.9576,52107.8229,,52107.823,,3.4682,3.4682,3.4682,1.9268,1.9268,1.9268,-5.7803,-5.7803,5.7803,-0.3661,-0.3661,0.3661,8.9595,8.9595,8.9595,-16.9557,-16.9557,16.9557,4.7399,-0.0193,4.7399,-0.0193,4.7399,-9.6146,4.7399,-14.3931,11.9461,-19.0751,46.474,-31.5992,,0,0,0,0,0,0,9329.141,0,0,0,0,0,1,,,,,,,,9329.141,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,0,2766.0,1,4398.0,3,9960.0,6,11012.0,12,91467.0,48,,,,,,,,,,,,,31403.0,12,-110118.0,48,,0,1708371300000,,,1.40992881,1708371300000,,,,0,
