date,open,high,low,close,volume
2014-08-20,3509.0340346138096,3553.1404552073936,3502.178311030328,3546.9575364791453,29013.380854722564
2014-08-21,3544.7508120387092,3547.767953107012,3471.2749429221826,3476.287445687355,45667.3832583192
2014-08-22,3476.464818910357,3481.0422145438106,3454.9339136780645,3464.80721857601,11913.33171779984
2014-08-25,3468.4431924457167,3473.999757927302,3444.72534158042,3448.501323479571,11909.860294267122
2014-08-26,3458.170562789266,3469.1687709796115,3429.7444452024097,3440.2405034784324,11047.307596743576
2014-08-27,3442.058871103002,3456.1244293428617,3437.418048981802,3449.419277490332,12020.172303120013
2014-08-28,3447.6669867661562,3479.891295477703,3434.741341954989,3470.9891552294775,15523.170574822832
2014-08-29,3472.314057435107,3475.4233703651535,3449.7950852394997,3453.056065072667,14222.558208304134
2014-09-01,3451.575777953266,3453.736384153648,3438.832742035681,3441.0986452642614,17642.258226660197
2014-09-02,3440.135948709331,3452.7607736192085,3437.851988810193,3443.382432518443,8719.33735995492
2014-09-03,3449.9731412961496,3475.485043574168,3438.924374056917,3463.1879508304196,22242.99209692601
2014-09-04,3467.252158704206,3469.0103795308705,3461.39073498803,3463.5938929173585,5370.657287978611
2014-09-05,3461.467216872644,3466.2133153853415,3448.4603689491055,3463.3482146763363,65129.1544608604
2014-09-08,3471.489736887401,3506.0497934986515,3462.629990405679,3493.4276475766856,6081.364091687307
2014-09-09,3490.456584824599,3500.0991618536927,3477.442169392703,3481.9992100714767,76052.43121479718
2014-09-10,3485.0961158864366,3526.0516032971423,3475.7302399404466,3512.355544703317,11246.812400186756
2014-09-11,3515.3811852116582,3527.714908522367,3484.545225681103,3497.0504668643343,6814.814610182466
2014-09-12,3494.5233736807686,3501.264990340707,3483.4741663550813,3498.9675107087023,32252.423161283412
2014-09-15,3497.111459939129,3501.4055432211435,3465.1256168341556,3469.152519375103,92414.32810571285
2014-09-16,3466.290078822966,3469.181119406946,3384.4222817052228,3396.217313549712,36028.55757209292
2014-09-17,3392.297035147984,3395.4988748915916,3371.3705980845916,3381.3554787422854,23158.35860385697
2014-09-18,3383.904704243122,3406.9903786750087,3374.68241583579,3400.418638954293,10204.18418942579
2014-09-19,3399.0626956134815,3436.5108791419575,3390.9978674880163,3425.8553353837565,31604.024755238985
2014-09-22,3429.7734537198776,3451.1674843973924,3421.1457725155296,3444.2720598205374,15344.696737136353
2014-09-23,3448.492961353597,3455.7661659148425,3428.550232327088,3431.7867059449654,27805.666744769478
2014-09-24,3439.0845327276397,3472.746690304683,3431.4993241936354,3468.465205869741,24617.542299843873
2014-09-25,3462.987522257438,3488.2972404344905,3449.345260203125,3482.715765658528,15060.543229072044
2014-09-26,3481.07192673757,3515.2688425440642,3467.4397309866804,3508.1760005352744,61250.683784568704
2014-09-29,3509.220805399776,3521.150743363347,3496.1387229450056,3498.0892949906847,20718.95961729251
2014-09-30,3496.9280650757582,3504.681033899237,3466.43950902922,3480.0744755015444,18000.026385687335
2014-10-01,3474.2977402814136,3479.360654403125,3457.2622032064487,3460.7809989787656,64401.03641864189
2014-10-02,3460.7105976555963,3474.1114780184535,3447.3939319597544,3461.8359417495803,61972.00352782242
2014-10-03,3461.4298352408064,3497.477467439904,3453.155512413504,3490.6960357275348,31453.152249610117
2014-10-06,3488.9629965742292,3513.7432409329417,3482.0570568681387,3504.370581470946,46564.80350198067
2014-10-07,3506.6725058584825,3519.347021002807,3471.883324993565,3485.4698590672488,13976.617235076084
2014-10-08,3478.7908280610072,3492.6004505202027,3468.994578323,3478.758806181009,20996.221298266948
2014-10-09,3477.7274307469747,3488.4984325531223,3461.189010715008,3464.3712537559554,41739.85765355245
2014-10-10,3462.8018074306087,3475.049014797718,3460.0562933747715,3463.837921877433,55693.902537442824
2014-10-13,3464.571336211806,3475.1042951243708,3449.432263228727,3456.1173463716273,27303.845195375583
2014-10-14,3451.695708566628,3460.3825131761455,3439.5272707584822,3457.54563281737,84948.71092874989
2014-10-15,3457.53625299654,3466.6107635045755,3445.464281088282,3459.0651069654937,9009.154508126423
2014-10-16,3459.423151063876,3470.444780884474,3433.8938545515025,3443.777209542546,22662.28878309793
2014-10-17,3441.7331421699946,3473.3516740231007,3430.2501357753586,3460.892701093439,7490.444424870444
2014-10-20,3458.876584121678,3491.7554341675436,3454.667246511354,3489.5974657453953,12442.135795700304
2014-10-21,3484.9014694686025,3487.177157857033,3449.756158609237,3457.907425592143,20015.58922776321
2014-10-22,3457.0840636393955,3460.9211046666364,3452.464402501576,3457.4362291253037,16768.093793919186
2014-10-23,3461.635207813722,3464.9119208240973,3443.852216077465,3453.6485386274876,13835.429778102467
2014-10-24,3455.2587884379504,3458.3604417417787,3438.782457023296,3450.6519265815054,35211.161625663444
2014-10-27,3449.722099612663,3455.492568946356,3440.0905101373933,3444.0679104089336,45612.82552608472
2014-10-28,3443.6900900238247,3449.7306545469655,3420.2702088914834,3427.5950195424484,20146.947267889907
2014-10-29,3424.812047580624,3430.609220339629,3385.1834347559106,3390.979656791947,15614.485160879796
2014-10-30,3391.027248814674,3430.487110075787,3377.8921141434075,3422.547757678588,22811.481459125003
2014-10-31,3426.3109887866985,3431.6734106215063,3396.6016593377462,3402.0344394409067,100792.20421743463
2014-11-03,3402.1034665015577,3409.597047397785,3365.490729628229,3371.4122680771397,32163.829195200495
2014-11-04,3375.9405378085144,3379.670044263065,3367.6821785482853,3369.9731180716744,41546.565211255795
2014-11-05,3368.635501369854,3404.5100357081164,3364.5996703287137,3402.0818999448466,23953.53866034071
2014-11-06,3402.411151018554,3427.334568683553,3390.577419975897,3422.427342847629,14150.743103870858
2014-11-07,3423.7818309512454,3434.135930240204,3372.158166695957,3380.092344632486,44838.64543280246
2014-11-10,3372.4295778376277,3377.420878266521,3337.2075996081994,3347.766888841943,19813.143524131163
2014-11-11,3340.9738579895525,3363.486565100949,3334.3297094992627,3356.4751036499524,21602.33642586322
2014-11-12,3356.720656457436,3382.667545293465,3353.855440012969,3373.367902860107,15561.668526581136
2014-11-13,3374.644854694426,3383.480513825107,3307.9619074171815,3315.6444927810517,32408.347291457343
2014-11-14,3314.3362387440184,3326.418880203406,3309.753957561119,3319.5768724469076,80241.72811001685
2014-11-17,3318.236792271634,3337.58292113073,3308.3641235439272,3332.6456590541165,74289.05655344618
2014-11-18,3342.582389117645,3350.5348569294515,3331.42852815945,3334.0701796311687,16013.494551702785
2014-11-19,3337.5725820749944,3348.9876735978683,3296.9100986862254,3298.883569117542,6650.334519450814
2014-11-20,3297.8436863564802,3306.5128173270045,3278.996202511783,3286.4881278713965,25265.580699248287
2014-11-21,3287.408297670363,3294.4658066261395,3257.9029041475915,3268.902005722798,84940.48019644701
2014-11-24,3262.599568915331,3272.2413228090704,3253.3182775366054,3260.9528424677405,16894.30934966768
2014-11-25,3265.930027403751,3279.5747622028885,3258.9438785894968,3277.482248660339,12354.945022040467
2014-11-26,3274.258691471263,3333.0339437808007,3266.2304898117814,3321.3410549903765,5488.077527254769
2014-11-27,3318.2207785285927,3327.1621299461476,3287.5171943153896,3292.7906606234687,18260.002793851705
2014-11-28,3286.062391687212,3297.6665906052945,3270.8406948586126,3280.356871784845,12037.89383840688
2014-12-01,3284.156207603614,3289.144681134061,3234.556930722674,3241.911826549051,37381.72896542713
2014-12-02,3241.619883327004,3260.3129894067124,3237.2501381184084,3255.8722159219833,21859.25215866636
2014-12-03,3262.3620442564616,3264.988138385382,3236.714261395455,3244.631647130262,21353.74431561485
2014-12-04,3238.241778189896,3271.357252721209,3235.2607710903853,3267.50733219046,12896.322309752446
2014-12-05,3261.2173259074207,3264.7171186756486,3245.3375811255078,3252.9702386842787,12707.715810330163
2014-12-08,3256.6150577733447,3267.7585391619227,3232.673501395266,3240.57225638298,29153.067036425724
2014-12-09,3237.871613127631,3251.940746139577,3227.627423247272,3246.9526778128106,27571.02002035788
2014-12-10,3247.3658817362643,3273.5551715410907,3242.3156902952073,3264.1458818053493,12532.694644429384
2014-12-11,3263.661992734088,3297.9858382277744,3252.4290479753017,3294.3389459016603,15556.235819652387
2014-12-12,3284.985393618643,3302.5913226986227,3275.258088337728,3298.82472981697,59662.79361491039
2014-12-15,3294.123535417166,3302.977452940207,3282.849669362055,3297.031936803169,19675.779272308646
2014-12-16,3299.3780052883008,3301.280308620348,3280.73858002299,3287.1925296537074,12307.943504852452
2014-12-17,3291.9937994181505,3300.45471912553,3245.1453864688433,3247.4190636908656,5381.1629436486555
2014-12-18,3248.0167300717417,3264.4365760414244,3237.025435594099,3258.3222206319733,18893.549234287588
2014-12-19,3259.148078184604,3283.917632970597,3253.0594717926087,3280.6683883585347,16039.68058673869
2014-12-22,3278.1066558328525,3282.7409400326214,3245.1774759602795,3256.3782349707253,24666.470347897364
2014-12-23,3250.824020453937,3256.350811889384,3228.104964022876,3238.1121859877644,56774.049415229216
2014-12-24,3241.220202071334,3248.295679115063,3210.994613388824,3216.108938307862,20006.25800867422
2014-12-25,3217.449255292307,3242.4292617311207,3208.731670499019,3232.5016342557924,32083.362821355782
2014-12-26,3234.294961261204,3263.2257090354524,3227.2204356106217,3251.4024975567118,12352.874174230346
2014-12-29,3250.7365172136597,3317.5800691948875,3245.63839309749,3310.9255173381516,32377.46376448267
2014-12-30,3311.85046227293,3320.524301083847,3268.291015511216,3280.298590630329,8865.27297212536
2014-12-31,3284.5645712638816,3319.062925371118,3282.748032312868,3310.5548553180874,56883.57089573508
2015-01-01,3310.7937587597994,3323.9678285438436,3260.401491364503,3264.098041860057,33816.285687230346
2015-01-02,3262.8406964054557,3271.8054003432358,3260.0500155799914,3262.4766930869496,18537.6860446029
2015-01-05,3258.9126863501288,3260.8874511516215,3232.054399336167,3240.4145135889453,76136.63140904065
2015-01-06,3238.0781354295314,3247.7901179978926,3143.609658435664,3151.2860855489284,14626.971444267461
2015-01-07,3146.4214886880495,3150.1878739487124,3130.013237119955,3138.9440445034793,29371.322899853927
2015-01-08,3137.935589470557,3142.387915037983,3119.0593039746745,3127.0388881584595,24129.540747124644
2015-01-09,3130.292227478417,3184.28991336025,3123.16615447658,3175.6839846684093,14863.149850289385
2015-01-12,3171.72906234984,3179.984727636165,3161.8968960089733,3164.063321017244,34795.01019203845
2015-01-13,3161.314128703847,3169.7271285530355,3130.184751988731,3140.6937741319985,39379.25720199905
2015-01-14,3142.6934289757646,3147.6553313584996,3082.84777842395,3091.032036033386,10308.10040107861
2015-01-15,3094.498567384722,3148.9485668886664,3090.261922259402,3147.006704878058,28056.26285005191
2015-01-16,3156.74546285025,3163.6609593773996,3130.011404373039,3137.8038497791076,26299.966101889702
2015-01-19,3146.936878506619,3159.2647240152423,3063.83409396453,3070.774588215916,40769.61772922165
2015-01-20,3067.1081926598476,3131.589074080175,3057.1036077515487,3125.092876109974,22001.28602914515
2015-01-21,3125.563605356546,3175.2803269278575,3117.019080816889,3164.6383807501475,14669.542107733145
2015-01-22,3188.8551785183995,3199.9013774552764,3149.6750595982357,3156.6644336880336,25988.43039394428
2015-01-23,3163.615001447514,3172.0257873984974,3135.653843742935,3147.6953840562064,10063.830215082722
2015-01-26,3142.0011608306313,3153.7480517924955,3128.6809235666456,3138.630825993646,12743.206052369555
2015-01-27,3142.5422590768885,3148.4031764484307,3120.696625303998,3124.676363440943,8370.55048166984
2015-01-28,3135.3950894817676,3138.8053648222804,3073.1238293464785,3085.263073705965,24432.250482464173
2015-01-29,3072.1696514876876,3077.7207329786947,3051.23401396013,3062.979905543043,27769.921781049583
2015-01-30,3063.134350045474,3074.477573668154,3052.6770690502735,3057.4272869428096,15829.865355994207
2015-02-02,3061.1544263576147,3089.5411594320653,3051.7700652312838,3086.6070105094286,25766.699113758445
2015-02-03,3088.5700635238863,3120.984710416254,3082.4540107947732,3113.394321346176,22693.822859141677
2015-02-04,3113.356221820321,3181.165674919583,3106.429670091124,3178.29118591901,9326.998591280902
2015-02-05,3172.9583950682736,3204.7213398736394,3170.962299658377,3195.0237844011313,39075.78943826917
2015-02-06,3196.947304736921,3204.8743070547375,3190.579679909683,3203.1207187866203,11207.360584738191
2015-02-09,3202.843405152579,3205.189121870526,3186.4435046487383,3198.7198227287668,14156.491007999533
2015-02-10,3193.6506917759966,3204.9597544373464,3181.0142762526484,3198.552533162116,17443.56206764797
2015-02-11,3204.8972164588445,3251.7346338644993,3196.232673321565,3246.594243593281,101349.14372257638
2015-02-12,3241.916280104439,3246.9914548696543,3220.2489106295125,3231.8175000373917,23816.58296095629
2015-02-13,3229.3595591089033,3233.0445772411977,3187.179879626847,3196.2793255290635,29569.2119714758
2015-02-16,3198.8092136544283,3202.1345836809855,3188.9267400193603,3194.5298825518703,8704.895761838981
2015-02-17,3203.0063682464465,3222.564478067797,3198.201881705658,3216.384056896049,24121.855594668603
2015-02-18,3217.291486475376,3225.2463200568636,3212.312201526356,3218.8187555573822,14071.146235379389
2015-02-19,3223.300201220278,3225.46483940164,3160.8897964339744,3170.424931547375,37107.35352938009
2015-02-20,3173.65279362743,3178.4411219387634,3159.7574980004897,3162.5287793225066,10105.391742896276
2015-02-23,3167.267654382024,3173.736475872466,3133.591170626331,3141.7878223559137,23076.329271854756
2015-02-24,3140.7129054521843,3146.1703878498574,3111.5015049765307,3122.5911952194683,71492.68832536384
2015-02-25,3117.8201614504915,3127.301627464784,3115.199184337574,3120.8304752199183,33026.52570569068
2015-02-26,3120.290110958801,3132.7168551360714,3084.5525202909334,3090.413270721595,10440.827637816763
2015-02-27,3089.5435787823662,3103.916985014643,3082.162626313305,3098.2899900696493,7650.656146600159
2015-03-02,3097.9943052219633,3161.148990089621,3096.0455720675773,3149.902940583285,85473.24539535413
2015-03-03,3152.5093544548395,3171.8899455001374,3148.040064826112,3168.035655718926,24395.216499275986
2015-03-04,3158.4267965711047,3161.6297746294213,3125.166289476671,3131.7028602865853,32716.91980786195
2015-03-05,3126.7951848471434,3135.8051194770724,3094.845442201156,3097.8993720632798,28940.60172141187
2015-03-06,3096.1645477752745,3124.927660176235,3092.194722147367,3113.7202020896443,42893.59591111782
2015-03-09,3115.941212174959,3135.130831928345,3103.9606212243484,3126.7424340800494,32754.826293543705
2015-03-10,3129.262067917439,3155.4276044749586,3120.1395443205793,3145.5084046225484,23888.984694967272
2015-03-11,3146.179077821552,3188.4547642652938,3144.022351752042,3181.408627726145,20573.406829620177
2015-03-12,3183.56206402359,3190.3046689960343,3138.8705020362254,3144.181379834214,41435.59121736661
2015-03-13,3146.8619349090172,3150.4928667888557,3097.3640491509686,3108.6036194298026,15868.259460722838
2015-03-16,3111.658018044954,3157.2279303879504,3105.6312261697963,3150.831546621899,13651.216908495062
2015-03-17,3144.8612724095733,3197.35184567876,3137.57761525641,3192.1458656194236,30351.368524922644
2015-03-18,3188.0126134233287,3198.81374939193,3182.4675659621266,3184.8750176322956,9218.829122792506
2015-03-19,3181.4392830687098,3190.29153333236,3116.422278234746,3125.768626144662,20428.802333675558
2015-03-20,3134.1434116039272,3177.7354845278946,3130.8100584988233,3167.2763198619273,10238.90117953846
2015-03-23,3170.244715016194,3182.1126531940704,3146.1512971008497,3154.8945635326572,11876.200937288228
2015-03-24,3154.7367927042683,3187.884754346997,3148.207456061381,3176.048784147129,29195.493431775696
2015-03-25,3183.0276338965905,3187.3655815672096,3179.769744402671,3182.61428794285,17467.53862106484
2015-03-26,3183.7150226769863,3189.5863095864806,3155.731849075234,3159.1505180037793,20704.953240383194
2015-03-27,3156.393710561834,3176.9896375978847,3144.5245058282676,3165.853038545288,16320.501674182096
2015-03-30,3173.9104944339306,3186.1137487134415,3137.0731588422395,3143.5815848309244,32922.30762525395
2015-03-31,3143.2763794588577,3153.675268909039,3083.922216098312,3090.3144721974545,29558.415906780876
2015-04-01,3096.532030641506,3108.8255896605538,3090.7177557280943,3092.3500154357,24555.385854371663
2015-04-02,3102.094919329038,3111.060469537693,3051.033725167237,3056.36889727458,15595.530658351563
2015-04-03,3056.8834732280993,3068.0614719099863,3009.4605023647873,3011.9025281469344,9001.017296155183
2015-04-06,3016.086746647463,3046.8751382171263,3004.8372701779026,3040.3725518824426,11218.363711157062
2015-04-07,3047.2295980142508,3084.7090504792973,3042.5068121907802,3082.8906484190284,10255.560247146572
2015-04-08,3093.32582434711,3102.778776131143,3064.0424012042367,3074.7113486101193,37993.54596345055
2015-04-09,3077.949328346717,3079.618993381019,3054.020436368773,3065.4761553405715,31929.604595912
2015-04-10,3070.0886620568094,3100.4955496003854,3059.3161863286705,3090.1764402803024,26933.365265815235
2015-04-13,3087.316634187338,3108.6650783971086,3077.487847860055,3100.275234547781,19490.416861029527
2015-04-14,3102.3196984173837,3130.838534769143,3098.769445523801,3125.063584563903,39923.176916924305
2015-04-15,3126.388087048526,3132.5523690715377,3087.9096743254013,3090.25386180758,38299.87909717881
2015-04-16,3090.4280599201534,3130.6311363473724,3087.148034735608,3120.327209145388,3702.395120354352
2015-04-17,3118.003458714643,3124.6531424622526,3116.1841785203637,3119.246149602888,10489.54531863474
2015-04-20,3114.5139863724708,3121.196311784653,3085.463697235272,3096.2131464735744,18801.322983912243
2015-04-21,3098.956877713155,3112.397960990628,3095.949892057556,3106.989973414945,26661.67761955719
2015-04-22,3113.649507192108,3125.121742914033,3090.8283034525875,3102.6402201455285,20770.752934239787
2015-04-23,3111.782745011566,3114.5199124197,3092.1287667017973,3098.604865279021,20166.95365326728
2015-04-24,3093.6720242773413,3095.611271184918,3068.166544447394,3071.9078506959127,20421.317431025753
2015-04-27,3070.8261365852363,3093.3150940300534,3062.1067666204754,3088.6166416876213,24921.908701713804
2015-04-28,3097.8523536700036,3133.075551631786,3087.9718353798557,3122.3968843231687,9971.94346402622
2015-04-29,3125.687258769632,3136.544699124545,3104.8151720587016,3106.580376536022,29777.693219309516
2015-04-30,3105.849561884465,3114.9487253441916,3093.329532371807,3104.992644491248,7947.9147158659935
2015-05-01,3106.1404738661813,3111.5388343178047,3069.6903151042807,3078.9089263008054,9855.91009382607
2015-05-04,3082.8266441842293,3086.7079630141047,3054.123501032718,3065.1019432429093,18482.427389561228
2015-05-05,3055.9999634327946,3069.68942974931,3045.71682730257,3060.421261032478,40075.29709638624
2015-05-06,3061.988244536521,3079.7347456141356,3059.1170469377003,3070.2686564042206,30210.78278069532
2015-05-07,3072.471674853436,3087.655567998777,3060.188046819821,3076.0595675710474,14373.853840476875
2015-05-08,3075.1364226837272,3090.3648203091434,3065.4305885893345,3084.7817430094215,34486.31080220616
2015-05-11,3082.0345921192124,3085.332821541403,3056.910363101474,3068.1195234311563,92743.51037779951
2015-05-12,3072.7609819391005,3080.3945984618335,3048.3817512204373,3053.4236728011424,16604.934298519667
2015-05-13,3055.34918333265,3071.9941566573843,3043.9484021563435,3063.83506280853,12015.62365125553
2015-05-14,3064.5575426084374,3102.2390638898128,3055.8298813918977,3092.536752932242,93863.49950770983
2015-05-15,3092.264756250512,3104.8922544698166,3089.3898175015825,3096.1963940481687,22733.906670364562
2015-05-18,3099.305727271814,3102.7003293301104,3055.6264100687745,3063.3735506359785,22315.728747010126
2015-05-19,3068.6447447025876,3090.194940672876,3057.8426818952885,3084.1942434499047,26395.955946142654
2015-05-20,3089.4041315912914,3130.751787178132,3084.4157067232186,3121.5153879039985,36799.985045444926
2015-05-21,3121.348879781491,3152.302262712961,3112.1928985353006,3148.2168595991025,27139.649345470207
2015-05-22,3142.0644846462437,3169.6726038235443,3138.0444130892565,3168.0715305251533,27648.18920694528
2015-05-25,3170.1789474682223,3199.8965935826295,3164.933889528001,3189.0905079999393,9430.891466333187
2015-05-26,3188.063023918703,3192.574656269198,3136.1303663407534,3145.001787921404,7029.632747565765
2015-05-27,3149.806387478612,3159.6999442849583,3127.1291656782328,3130.659448552309,49643.0348031297
2015-05-28,3122.584335938299,3141.278698901156,3112.1114958610783,3131.4757698537755,15347.570704823363
2015-05-29,3140.5646804741746,3143.858768182841,3118.685345025322,3127.8721299920494,19776.566414055193
2015-06-01,3127.4392160161037,3139.363441877891,3125.7941727275233,3128.36748164846,29639.885583860152
2015-06-02,3132.251932317023,3138.5642908406066,3128.2427171275435,3134.360495398485,31683.335442466756
2015-06-03,3125.563755275728,3134.6858428258615,3096.3123698383606,3104.330326300549,5651.035552426588
2015-06-04,3105.9309438135783,3117.01234428478,3072.219684587474,3082.850765770897,22323.838739923172
2015-06-05,3081.1565410600538,3090.5362030233837,3057.72257280241,3064.9648724041745,19728.789396024524
2015-06-08,3056.572336621021,3060.4161779152423,3032.439241417502,3036.865188562504,29414.029178981455
2015-06-09,3038.9084906744374,3049.820265982396,3021.1059307308033,3031.5149461850897,28115.231412948604
2015-06-10,3030.5836211842,3033.155128309706,2997.7839938737943,3007.341252108423,32795.80735212717
2015-06-11,3010.0889654753705,3020.7734659262373,2961.882031934422,2969.5437575939504,56473.1446974162
2015-06-12,2971.2453992658834,3027.063471916943,2959.5510789127475,3015.7469887602206,26803.59263963737
2015-06-15,3013.0379880671044,3016.365780066446,3009.6665081551523,3013.96621580126,20221.991657440365
2015-06-16,3017.163290041848,3043.184645848684,3007.8641747757288,3035.4276345855023,18029.01369140135
2015-06-17,3032.575582300733,3051.8698154792764,3025.830150741442,3048.6402417874897,5711.062616116918
2015-06-18,3048.3820032535427,3082.2861242028653,3044.3223250847373,3074.362716570493,26157.153735948108
2015-06-19,3068.7149522556047,3080.070853954287,3003.13895169853,3014.1170516227426,26482.832413141517
2015-06-22,3011.7057158504626,3020.0770124876644,2993.7942934997354,3002.426082027215,24422.602207331274
2015-06-23,2996.0544528500973,2998.857881609888,2960.895286541967,2970.3455791071056,49031.42787596099
2015-06-24,2972.6282902750777,2976.7142805550952,2961.1228992690526,2962.9868365642687,19394.46467348842
2015-06-25,2960.9058749652377,2973.2610721075794,2953.3677184409685,2971.1774231562026,12112.716668749812
2015-06-26,2977.1728638108643,2987.415236773279,2905.3032070875997,2910.432458782869,16795.665746636314
2015-06-29,2909.51120593667,2939.2639959604567,2905.523791536995,2929.60003184586,13924.427423872054
2015-06-30,2931.6775957748373,2941.0896065972056,2922.1156924161523,2931.2724158138676,8193.849871549906
2015-07-01,2937.162871910759,2945.011173248613,2926.0604241538886,2933.4520736027994,71919.21509393834
2015-07-02,2929.406701913308,2940.31817892895,2925.852638162078,2929.5041864474665,29498.87919536317
2015-07-03,2925.646783901305,2966.7635858696967,2919.4956497999456,2959.721142865414,46999.407690935965
2015-07-06,2951.239830669734,2972.5090614369183,2941.9487566781468,2960.961440285749,31168.20671262675
2015-07-07,2956.908506533419,2960.9441871192616,2913.1610661547584,2921.2324554841894,5078.425554827054
2015-07-08,2919.473310666917,2924.3702125681343,2911.1124148781914,2920.8696546178953,11243.607590465605
2015-07-09,2924.472238114997,2929.1544664246912,2890.6265956782136,2900.3359283469017,17123.512513424837
2015-07-10,2897.13143915129,2923.7796758599834,2893.987824006983,2919.0118822718696,24199.550830879547
2015-07-13,2914.8068901300862,2917.815060160574,2882.3055284635375,2886.0606036685763,47532.38577216365
2015-07-14,2882.012791220677,2891.2632047587817,2866.773429686036,2876.4046583138797,8188.416103028453
2015-07-15,2877.6177834281575,2884.9768726627995,2861.3536493617676,2872.8084647913383,17087.134985554254
2015-07-16,2875.2231209845536,2879.7771337587064,2872.9795962199264,2877.229583517762,33455.71006600359
2015-07-17,2874.15444658614,2896.6393139866927,2868.2471484928537,2886.03967860523,9117.016635151344
2015-07-20,2888.046050638318,2896.5372546516815,2876.2300925872073,2878.3793011949656,20722.66650141242
2015-07-21,2882.4604797497946,2893.7709066493394,2869.413847373184,2878.7684011648053,22081.87166803688
2015-07-22,2879.626636500968,2890.847344399325,2863.7908704480633,2867.8511034244175,31290.229591963325
2015-07-23,2859.328715953062,2912.972342016047,2856.009248625363,2905.8253461207346,19773.356081851758
2015-07-24,2900.7052424027925,2904.6393143145706,2896.6058828423006,2898.1357548224455,15537.657651986918
2015-07-27,2899.204377993633,2919.7989803200694,2890.335705809212,2912.0343497326407,23352.404853638007
2015-07-28,2908.3418535806636,2916.158838519399,2888.4450674444115,2890.8212692265765,12046.496400561573
2015-07-29,2894.60576284679,2900.599657014969,2888.1554180076596,2894.8247525267957,18409.567691233446
2015-07-30,2897.1322853478805,2913.6976443536278,2890.491232986988,2911.3235431927055,26745.48774091241
2015-07-31,2918.694551359054,2948.804936384872,2908.305206604481,2943.515306302478,15787.483059907663
2015-08-03,2945.4219819940804,2951.9690417870747,2932.6143930716653,2935.302633830173,32566.33576824104
2015-08-04,2934.0003581094684,2943.994062309353,2925.7893713100457,2933.1722911319453,20387.62993611733
2015-08-05,2940.866884318696,2965.8737640756913,2929.7225178996937,2957.9373961357282,37364.60229635161
2015-08-06,2958.0246576526633,2973.3431330977023,2954.195251312115,2965.907872723001,159439.622792871
2015-08-07,2966.268999448403,2972.837717311848,2942.5349284809126,2945.5943175882694,7525.388979780222
2015-08-10,2942.6652120324707,2946.2796425364254,2936.4850416531535,2944.2273445195506,14197.217561226962
2015-08-11,2943.293045403817,2951.3766161473513,2941.5640075572305,2947.3595501003447,15106.780454087257
2015-08-12,2945.2692524635318,2947.0278138593594,2936.567846410527,2942.6005742102743,18522.649897518808
2015-08-13,2943.788258432915,2992.167862923385,2933.1747914140647,2984.796064063266,14055.530609490337
2015-08-14,2981.4106957390914,2987.7384795626713,2959.438197712005,2967.649426548538,29407.5313727872
2015-08-17,2967.3796974328984,2989.486122198387,2963.126151784806,2986.7767846396737,50696.04473933183
2015-08-18,2985.1970544922556,2988.1218413818183,2977.3952389425067,2985.4393769204016,50398.54220203155
2015-08-19,2980.526430048394,3005.6099293113175,2970.3355238933723,2996.4018113250454,26580.123354329575
2015-08-20,2997.1738242668357,3005.145237592402,2976.2725284359453,2986.2001118245103,16598.898703956747
2015-08-21,2984.7400641401186,2988.698367391841,2972.8552788475376,2982.8355178182023,16844.12805115627
2015-08-24,2988.7892558696353,3031.8370930160595,2987.12806361624,3022.6433011359236,21732.75091431347
2015-08-25,3020.7048954545917,3027.0440710945672,3008.0833416679257,3011.2243582491806,20590.919923424848
2015-08-26,3009.8861819814288,3015.2014060686383,2979.7828143407046,2987.165556572218,9035.111640362862
2015-08-27,2991.2062753538153,2996.089258435825,2957.226261185406,2968.119958025576,18802.64529763435
2015-08-28,2969.3223660632284,2992.387182132487,2957.9991054548677,2980.927000590103,42196.791179946755
2015-08-31,2982.3320411921277,2985.941020322415,2934.029186737582,2939.15795265955,29370.086858580315
2015-09-01,2939.0882286439755,2955.3435528936875,2934.943995099387,2949.7840663914694,8689.153556698475
2015-09-02,2944.1791612383986,2983.6972582312374,2940.5103977457134,2981.3705573683815,16640.5253373989
2015-09-03,2979.492055254506,2981.6215858747537,2949.274317685245,2959.9446438486666,24195.876181775944
2015-09-04,2954.5704641617854,2970.414615836168,2948.746022610201,2967.6963110629977,11717.284666711157
2015-09-07,2967.902195118076,2970.055371487993,2955.6069434509723,2967.2664622945294,13415.53341321344
2015-09-08,2967.4029122329634,3012.0895620118213,2957.3960252987813,3001.1802607139693,17536.675338844845
2015-09-09,2995.514802615906,3001.601911184091,2977.920193520928,2983.6850739616452,5678.647725137935
2015-09-10,2976.8905228509034,3006.485491317627,2971.395539355308,3001.7108517014544,31017.636526147802
2015-09-11,3004.2676294101657,3021.1867144608536,2996.790663446627,3019.154762911212,15882.999959899402
2015-09-14,3016.043590196107,3039.089458706253,3006.2865332415467,3034.5141541315998,9923.160903441285
2015-09-15,3029.7781921183696,3044.9872824275853,3019.2371076783566,3036.85480768977,18097.02865458631
2015-09-16,3035.8357604542543,3045.840469393437,3032.995117234573,3037.3325174125416,23906.107136216622
2015-09-17,3040.7185306435726,3047.435062282463,2998.3406124500807,3005.0880570956792,31751.725244674628
2015-09-18,3005.55101100633,3016.203265612269,2989.961318560924,2995.6168294461304,46046.55979131444
