date,open,high,low,close,volume
2014-04-30,217.05919553284326,217.68860324150984,211.93570964098308,212.11072077428352,36963.6539514263
2014-05-01,211.963111050838,212.10600717000784,208.94672776008323,209.52684269355237,9790.059931425574
2014-05-02,209.75074439647588,210.2440122249257,206.95289567217372,207.28765225131588,24222.633536050776
2014-05-05,206.92223236507448,207.04490165888518,204.4995044253536,205.16457620541624,38737.72262744542
2014-05-06,205.31857657856008,205.58910168549446,203.72921593088088,204.53115349769445,12372.689302320387
2014-05-07,204.75191657485806,208.49003254107134,204.19664092289366,208.26167520670393,79167.66166090278
2014-05-08,208.97858189488016,212.76841937124976,208.58711767492332,212.2005667797161,38370.24212753402
2014-05-09,211.73871034388827,218.00185061461502,211.3932708088064,217.45695798207754,19369.145364520733
2014-05-12,217.83275046003465,218.18449153031412,217.51567111649803,217.90115811309929,12730.993905522231
2014-05-13,218.07309447321592,218.8314523648466,215.09561690733386,215.62311012449672,23008.180246629843
2014-05-14,215.35301689472334,215.69527364014,213.25319679640234,213.97328674689157,25030.611664886845
2014-05-15,213.3985050689399,218.9383831310647,212.5565285987378,218.79854129979677,35333.92669708863
2014-05-16,219.07317088469281,219.73058007095625,218.22116385815963,218.72953283120032,22879.817685187543
2014-05-19,218.55954773826747,221.92615052005354,218.38055999480935,221.72317304332233,29562.181706435138
2014-05-20,221.59660524051975,222.06142752293036,218.27127886122986,219.1436915563921,27685.320558941276
2014-05-21,218.91521271445316,219.46893047714656,218.0568668526013,218.3938284368299,56163.29981341105
2014-05-22,218.62253759181687,222.52734047702734,218.41256797762026,222.29966816302831,29719.502709288085
2014-05-23,221.8225298716339,222.3342126645397,218.91571086344993,219.56933346374504,42204.96249491425
2014-05-26,219.97518893083276,220.3017970720502,215.55064443956485,216.24657388798155,14631.010256283877
2014-05-27,215.59909619111986,217.97210744152318,214.8958508544687,217.67375613414941,74078.41812077031
2014-05-28,218.5317098687377,219.19899381934528,215.1015119271072,215.42561563086838,16599.909626743975
2014-05-29,216.58406632347183,216.88429020714997,215.6216882568026,215.8153489814802,55319.18119744123
2014-05-30,216.07414739371484,216.67803711747487,212.44055209658933,213.13369599461853,10740.404538436593
2014-06-02,213.04455542016413,217.0255248590438,212.336294158075,216.8359382876738,60578.12016964259
2014-06-03,216.67108567532517,217.44491126181,213.43733340988925,213.76016227916108,28371.192343785613
2014-06-04,214.02190263739394,214.36723240696907,208.7084993408978,209.37431087253452,32732.543306544223
2014-06-05,210.11200242805307,210.48703598539532,206.19823750746235,206.80738258197076,8699.196185311988
2014-06-06,207.11534476863523,207.90262707795006,202.2810899341916,202.59514850458208,13211.026881924949
2014-06-09,202.17485426613413,203.7465039164514,202.03040625968134,203.02899601497427,22950.001987419404
2014-06-10,204.02915220796086,205.81265730596047,203.29951499077353,205.01171330913417,5682.819119155433
2014-06-11,205.67255565219617,206.11195844503328,204.69125767260678,204.95743595438253,33613.840121600115
2014-06-12,205.34135860192654,205.6933718484041,202.1304516368004,202.62625005343497,13658.468009037271
2014-06-13,202.71660166500467,205.49765332474885,202.57589451509548,205.066690882528,18038.43405776251
2014-06-16,205.43486822425083,205.71704107916509,204.55866071351744,204.94042474898478,28747.967241070433
2014-06-17,204.78020343650343,205.63196430938584,204.5459600316578,205.22025133083827,23133.858278455704
2014-06-18,205.06313289143958,210.3144300603542,204.60122878251218,209.56933866793278,13172.621586941219
2014-06-19,209.50922485891516,210.60389299309912,209.22016879305565,210.24336077925915,28869.385544278437
2014-06-20,210.3736362231294,211.04181715453728,209.85172860610572,210.53798252109226,104238.30604158649
2014-06-23,210.90516390143284,211.05978243050282,207.51969979832728,207.80294553167795,28810.54258552911
2014-06-24,207.46029209066674,207.56699599839345,205.54271069438315,205.76649488354224,15725.967509730177
2014-06-25,206.02641046262767,206.41845456855725,200.6110988747099,201.2035627711535,4543.334556755779
2014-06-26,201.55885430121072,202.07192953441222,201.0943963214678,201.74462024601894,21099.802008435672
2014-06-27,201.8518847190378,202.0237689934641,200.3754961078633,200.5366091318251,18005.764913979365
2014-06-30,200.60695006131954,201.06174135741918,198.439799167751,199.22783174285374,18444.13861643553
2014-07-01,199.82069653674944,207.77868900685786,199.4290389391703,207.5431850778079,56884.914300136166
2014-07-02,207.03940643126626,207.39259493282879,205.23619479501212,205.5984349371568,27209.505520608174
2014-07-03,205.53558043669062,206.28358862939476,205.35249731947835,205.58886114684145,30970.22962905587
2014-07-04,205.81059303763942,206.31612389170104,203.17173295953364,203.7922376833181,28784.16038169687
2014-07-07,204.08334672156332,204.65993944558923,203.25285680834818,203.80442889961432,9421.545477957203
2014-07-08,203.80672541122144,205.41735551160323,203.47858000070704,204.65958051668332,41114.49249901209
2014-07-09,204.20765839943422,207.21053946282882,203.97403129765902,207.017252629199,24179.45353394184
2014-07-10,207.05362960630902,208.7281085114274,206.32454264354365,208.16486376430558,12562.22026176378
2014-07-11,207.9646663818662,208.32768151851346,207.5568973846999,208.1308647720562,28078.695728736773
2014-07-14,209.11792621285008,209.6850686778681,208.8065113426138,209.11245141386462,17854.650521073843
2014-07-15,208.4304635075341,208.75460498430613,206.83164224325122,207.5650129091332,36311.50641731796
2014-07-16,207.8084554213902,210.3097759837426,207.65944269261612,209.6328224088949,22920.559328822925
2014-07-17,209.47983380747533,212.75276337283975,208.85289969864934,212.15187253057974,17537.52635667664
2014-07-18,212.54747993240457,213.51836456657674,211.94682198612486,212.8181250970177,26923.361392326264
2014-07-21,212.81591965831552,214.07344015021926,212.43891328897044,213.64203890635196,12492.949623755852
2014-07-22,213.79630201998384,217.16613768207407,213.4959531447327,216.93680319470158,34683.66526760664
2014-07-23,216.80739364461152,217.37817013529306,211.78473112850187,212.46793562150555,53512.82989269281
2014-07-24,212.70882033383532,215.28172056780235,211.90145783916918,215.00133120730302,41497.63065126487
2014-07-25,215.92407661584497,216.61101604943988,211.83490234481278,212.2869103850222,27239.36519067432
2014-07-28,211.9880086635243,214.37785396526488,211.75336055506068,214.09119619180697,13855.50336819435
2014-07-29,214.5012940129518,215.1334466713335,214.19966095645856,214.36480035048695,24692.600802786797
2014-07-30,215.54670830855224,215.7361995000991,214.8293533258872,215.12788472077628,17296.068409277275
2014-07-31,215.4303127458877,216.2309077198147,214.4109513994418,214.89340032229697,18604.881943521334
2014-08-01,215.07125258742136,215.52653004160697,212.5896911517497,213.27066196323048,8511.459900558839
2014-08-04,212.982900726393,213.79153547563396,212.41247766860965,213.08895111556026,22539.436510387688
2014-08-05,213.16031993984035,217.4731019798763,212.5112088603415,216.70831721023987,8894.299019871149
2014-08-06,216.65462710683565,217.29613094275425,211.279069441173,211.5033237354759,8910.744898840256
2014-08-07,211.7834739251894,212.2098733088304,209.4983793927892,210.00699093778485,19900.07285414021
2014-08-08,210.4946513847845,213.4008709034237,210.02777825177958,213.22453201386094,28987.686710956918
2014-08-11,212.8156513501664,217.0762695160567,212.65934668021563,216.38697043749534,30382.95837123397
2014-08-12,216.1470149844074,222.31923875560932,215.3822247420067,221.5709051024127,18579.76018492266
2014-08-13,221.27747058981512,223.07097242402293,220.4119284923006,222.88922057431978,35227.51457556829
2014-08-14,221.6785346589429,222.23853998584158,219.863885319845,220.08139072941722,19246.59443471452
2014-08-15,219.28167495501089,220.01137932846126,218.39070304077285,218.58374424579011,38533.26579722711
2014-08-18,218.5431888558807,221.09113826423066,217.8088150447732,220.45013774231234,6997.132913213014
2014-08-19,220.47765548757584,225.04610850392538,220.1262880137455,224.51804772532492,17802.618354304796
2014-08-20,224.41813407662033,227.1897540772014,223.87727438390675,226.8435085364627,6017.171623038022
2014-08-21,226.58905596281593,227.19964080373217,221.5866922232407,222.21271179303557,10868.440265919287
2014-08-22,222.11296566739892,222.84216857933657,220.72289286038722,221.36815612158034,38627.79344871909
2014-08-25,221.48968766056151,221.96581261005934,219.48007899844916,220.21622919991856,28513.375063282936
2014-08-26,220.7233033729135,221.0719030757964,219.44737492319268,219.57888847234614,64768.34841543225
2014-08-27,219.58512869625415,220.76872012049245,219.32032083159461,220.0546836470388,43358.102270332136
2014-08-28,219.83295281791078,221.5139931603024,219.4091867591623,221.3200399348187,12681.383540863853
2014-08-29,221.29384484050252,222.06805178972724,219.31842930901362,220.06651485153793,23861.563758857817
2014-09-01,219.8622161639571,220.27589876473266,218.48400452929778,219.19483240643913,27492.4062883935
2014-09-02,219.02397014987565,219.3693155643155,218.26740153184522,219.23066482226665,36226.487178035306
2014-09-03,219.54047939033563,220.78437619281922,218.93782478426837,220.3814093052612,40653.327539799255
2014-09-04,220.64003686797255,220.97388195557838,219.72454425970994,220.40724159923025,37772.3032503097
2014-09-05,220.27190968235936,220.97688635972014,220.04476724333162,220.3916077619217,74826.82000601971
2014-09-08,220.90969692261373,223.10394661594069,220.32938587540178,222.305725016832,25189.38820590683
2014-09-09,222.11666019975146,222.57202423771952,221.2835421230753,221.57847163084375,38051.02058022632
2014-09-10,221.77554452370333,223.92216221104155,221.17288641207924,223.5102096428979,21389.455906837058
2014-09-11,223.7027475382551,224.47952528041287,222.01748023765225,222.53626463281753,13814.494328804594
2014-09-12,222.37545200435292,222.77897178910771,222.21103098270729,222.65825651720849,34949.338573568704
2014-09-15,222.54014595256453,223.21720139869143,220.60710782904576,220.76096711166315,11076.605191926772
2014-09-16,220.5788145135689,221.0128419752079,215.35776922825895,216.11970487698864,11188.304519262168
2014-09-17,215.87023632624636,216.24549187158988,214.78912545083594,215.1739658220415,18001.87982409177
2014-09-18,215.33618684974422,217.2392726226486,214.94778860348225,216.38705797094636,9541.329727752167
2014-09-19,216.30077195106273,218.44598495289716,215.78238973902776,218.0057327546384,12447.819378131182
2014-09-22,218.2550638487051,219.8537706070255,217.46922249974781,219.17768869344073,41596.588561825505
2014-09-23,219.44628752249687,220.19690108404387,217.75565212703586,218.38317799351938,54694.88557511453
2014-09-24,218.84757824382805,221.47365145614526,218.174437839384,220.71722963015867,12452.448977103375
2014-09-25,220.36865494944627,222.40286925512584,219.58156392886832,221.6240699444098,16308.017425195589
2014-09-26,221.519463569239,223.85951976197234,220.70950584708922,223.24424260700957,20497.767734667486
2014-09-29,223.31072920021705,223.84543913783713,222.25464587593055,222.6023708938007,41925.281047771234
2014-09-30,222.5284755439634,223.3786200710891,220.59233214329947,221.4559903439248,21939.77159612277
2014-10-01,221.08838538945196,221.83089022155212,219.52133888171753,220.22824192054844,13218.00094236603
2014-10-02,220.22376190299315,220.96499753797835,219.35836681468155,220.29537364365137,14423.995514507842
2014-10-03,220.26953088663032,222.7523454345798,219.94342278961796,222.1318977578043,51048.71462756451
2014-10-06,222.02161508865402,223.4292325261618,221.18012816969235,223.00208317809592,78319.2318295228
2014-10-07,223.148567096336,223.42681480448445,221.66051804575872,221.799327826855,19355.265894143056
2014-10-08,221.37430490380052,222.0591191761128,221.206656882751,221.37226717811458,4917.558362692804
2014-10-09,221.30663517231466,221.8724863259074,219.7123591551286,220.45670928033252,32585.513127342263
2014-10-10,220.3568369090031,220.60505532166758,219.65810363439815,220.422770483858,35413.655742420044
2014-10-13,220.46944161083943,221.23786064791497,219.66269734631334,219.93146844227832,30618.69623946605
2014-10-14,219.65009567685578,220.20589120085475,219.334327478298,220.0223580458093,21048.4321677846
2014-10-15,220.02176115699967,220.92406971578643,219.17612127329275,220.1190504168041,19308.521773173492
2014-10-16,220.14183470229924,220.61723529009618,218.49731401811314,219.14619868966193,36298.97311047514
2014-10-17,219.0161236100897,220.81720949692576,218.22410728809237,220.23535013119243,14415.87823573113
2014-10-20,220.10705368702912,222.58335861755026,219.31763121747576,222.0619897989174,27489.89987549737
2014-10-21,221.7631581177424,222.12873965536187,219.40122676999104,220.0453808798897,29903.837349944377
2014-10-22,219.99298589870733,220.85849176859256,219.87306141699187,220.01539609624643,38215.807011773555
2014-10-23,220.28259985594258,220.43751518815216,219.47155812441824,219.77436483205506,22758.417214317364
2014-10-24,219.87683375017377,220.57020320435737,219.20149047260762,219.58367417500418,28452.3050265838
2014-10-27,219.5245042481296,219.95895502293033,218.8165118282477,219.16469756050884,14387.608205754965
2014-10-28,219.14065480276173,219.84644245675867,217.46860875956526,218.11643828147743,12767.813344415423
2014-10-29,217.93934270026392,218.22775760544368,215.23962099778547,215.78640440524958,29606.44782628903
2014-10-30,215.7894329434604,218.1626876847544,215.62087082370084,217.79525366820127,24046.16986234104
2014-10-31,218.03472844892977,218.49508119445355,215.86546804520376,216.4898801086566,12907.595299728526
2014-11-03,216.49427267444352,216.8206857954358,214.39167829438117,214.54122546531966,31275.213006288617
2014-11-04,214.82938379783968,215.09589367284858,214.1574220574943,214.4496445546359,19893.40512550518
2014-11-05,214.36452475806618,216.8239029790966,213.68478227403722,216.49290027761452,12379.334128004784
2014-11-06,216.51385230697855,218.46033045924014,216.01261400842003,217.78759102022346,13014.930081090046
2014-11-07,217.87378443548135,218.57720459527644,214.8878335581006,215.09358575627238,40971.83773888844
2014-11-10,214.6059623961185,215.15492654513588,212.40502356693324,213.0365418982148,68732.84274594183
2014-11-11,212.60426454741582,214.37394005847347,212.27882321469875,213.59069277860868,23647.017078605346
2014-11-12,213.60631863390162,215.1522113429565,212.82430928425492,214.66567310017967,17780.625610096842
2014-11-13,214.7469324626104,214.93456494634233,210.56301455440558,210.9924198307239,6788.61284615258
2014-11-14,210.90916853957128,211.5936449689441,210.20093300466147,211.24265845045483,22194.391861327436
2014-11-17,211.1573818897247,212.85121689771213,210.80284703811526,212.07429613552927,44149.65265103195
2014-11-18,212.70662409646516,213.46807569522122,211.33389854016386,212.16494609643587,12183.96808623676
2014-11-19,212.3878229363542,212.81982063969963,209.7315045716983,209.92583146455195,80667.54030274536
2014-11-20,209.85965809144926,210.2352177150277,208.37493577850813,209.13704239229529,45081.803651080016
2014-11-21,209.19559778113802,209.78878093949,207.22592599121327,208.01794217643973,21618.386634860384
2014-11-24,207.61688398225368,207.92658644992025,206.75313288068165,207.51209385812163,44853.16450939507
2014-11-25,207.82881909687393,208.6895252506819,207.59461698211416,208.56394951349557,12462.330831989031
2014-11-26,208.35881710763402,211.7205836644986,207.8470574588488,211.35492294222405,59299.99163120157
2014-11-27,211.15636284850893,211.57711840254348,209.1379337077809,209.53810669195633,25655.867488344844
2014-11-28,209.10995049269445,209.46014611707037,208.56290678440328,208.74687735466242,14799.360158471593
2014-12-01,208.98864967370838,209.4600538829102,205.9963495376839,206.3004108705557,15155.03955484426
2014-12-02,206.28183294188844,207.3912921418188,206.00503246511113,207.18878606940083,35526.5930284586
2014-12-03,207.6017690015454,208.24497393899938,205.96529025822025,206.4734877873315,16252.6581909345
2014-12-04,206.0668658129116,208.0571548232932,205.82828596251966,207.92919154466895,25377.650420953265
2014-12-05,207.52892437208803,207.72314851670384,206.3118600730009,207.00411753783473,71381.93255663826
2014-12-08,207.23605712035683,207.36405848768428,205.39499685818515,206.21516676447382,22826.00542880004
2014-12-09,206.04331020482567,207.43451278959023,205.91561124972822,206.6211875426214,11497.438752054868
2014-12-10,206.6474819465851,207.83632867372245,205.98704040389566,207.71528424778003,21400.72507769684
2014-12-11,207.68449176496188,210.32948537470483,207.39967297302056,209.63663247122645,24214.90036042825
2014-12-12,209.04141527152245,210.66746619435722,208.82860341318093,209.92208720112572,47504.037962646835
2014-12-15,209.62292473522535,210.5659418219474,209.24914954621505,209.8080020701471,6152.32832896156
2014-12-16,209.9572951164445,210.27510625607357,208.61911482665786,209.18186729342878,25233.943726036097
2014-12-17,209.48739809688664,210.13197302087482,206.1391823261576,206.6508662024415,15571.984391120968
2014-12-18,206.688898951799,207.6945167947052,206.04025483219502,207.34469314070557,32602.84133991378
2014-12-19,207.39724693042712,208.97846439396753,206.94558123176375,208.76670084172292,26492.299860493844
2014-12-22,208.6036839242791,208.95840209964908,206.83004160405136,207.22098680256346,33330.22108433218
2014-12-23,206.86754204583286,207.4777988336585,205.83664778845173,206.05861915909244,71258.18094223623
2014-12-24,206.25639905852768,206.742333449737,204.37233893370927,204.65843331823248,14368.742775492652
2014-12-25,204.743724948413,205.9582995916112,204.44627370649295,205.7015893601826,20009.489563166633
2014-12-26,205.81570847194,207.21502184625768,205.11245976862256,206.90435367747696,38417.314243872905
2014-12-29,206.8619737406513,211.0480471130432,206.68332683447903,210.69212586073172,21760.18363338514
2014-12-30,210.75098511733296,210.9243233790074,208.39942302592294,208.74316860909295,29970.589822701357
2014-12-31,209.01463606550573,211.34034549959574,208.2039037704646,210.6685386285291,20319.106233956467
2015-01-01,210.68374134865857,211.04312992882032,207.42735356666094,207.7122399329133,41429.37005068904
2015-01-02,207.63222823063126,207.92736768535218,207.12430928973782,207.60906472767874,26656.19733643306
2015-01-05,207.38226767288833,208.12133978793918,205.72398010659882,206.20512873600097,62957.338539871416
2015-01-06,206.0564523376212,206.57309867406804,200.15759218172064,200.53340405357025,25113.92799979653
2015-01-07,200.22384340392506,200.83796805729145,199.37980517652343,199.7480131253513,12145.608305251939
2015-01-08,199.58402270531923,200.07455245044872,198.57739521472925,198.89095319510227,13246.798088395635
2015-01-09,198.99835325578448,202.54648377050543,198.55006525335835,201.88398957206903,8421.873572638275
2015-01-12,201.5317769044458,201.95719028650814,200.3914562147575,201.04469542879687,12894.45104744828
2015-01-13,200.76960175062044,200.90175023079124,199.06200062519036,199.46003863642144,18075.894273853108
2015-01-14,199.48726469038442,199.9516618663358,195.61251300903797,196.2079788799549,15427.578418011468
2015-01-15,196.32983278959352,200.43096191453887,195.586315525884,199.66120090293285,47257.051131837994
2015-01-16,200.17895991701312,200.97704926176047,198.47170851238852,198.97781384795115,9693.55827585991
2015-01-19,199.45721380732056,199.84094762286648,194.12455508670902,194.62994246218415,58393.59287749653
2015-01-20,194.3003867536393,198.10067485447823,193.79255424985735,197.97369910926778,36137.467437991654
2015-01-21,197.90454265274383,200.88647870784135,197.1683032534867,200.37868060990348,13528.011621894748
2015-01-22,201.8111098489986,202.07535668903574,199.4548293708818,199.77387404574068,62105.62682779934
2015-01-23,200.11366848573738,200.32645599577643,198.3199679042122,199.10667710543154,38635.60901508804
2015-01-26,198.64714204634672,199.27180821215268,198.15794250528083,198.43405893503132,40815.013268513736
2015-01-27,198.58203612515814,199.1218720486952,196.99929870978602,197.45306294354444,43475.81454883079
2015-01-28,198.03135514703516,198.3453795418073,194.75262831193913,194.86502020773548,65731.42191040523
2015-01-29,193.94104572068844,194.70804621355063,192.7522361740388,193.36091208856666,75789.54825403084
2015-01-30,193.274000753765,193.89071225895253,192.69465938123136,192.91390328745902,17458.191792022095
2015-02-02,193.05252349113294,194.9757161054282,192.53430471940936,194.65769752533703,16529.61855966611
2015-02-03,194.6841315839164,196.95759038833378,194.24559870123977,196.24889747134904,20015.55929468997
2015-02-04,196.14839719439453,201.02784768733034,196.0452737305141,200.23944499694454,17164.732395022456
2015-02-05,199.80354051006367,201.57604540164505,199.54733973569685,201.1930144213165,35435.69678694053
2015-02-06,201.2135080118242,201.81349841797683,200.58473978683926,201.6020581438545,7674.720611520174
2015-02-09,201.48383711980088,201.7737495693632,200.61792063708185,201.22443161527548,38349.63498346159
2015-02-10,200.80511606873785,201.3137486281401,200.16978877990044,201.11332599007488,9185.086141368469
2015-02-11,201.4115256087951,204.68491318060563,200.61480690765364,204.0319721570865,26699.981445317488
2015-02-12,203.6361423619406,204.23536474593183,202.53292870550553,203.00180253397045,9987.551711052072
2015-02-13,202.74601228198694,203.09526256675377,199.99606301274798,200.66916536515743,32731.127783972814
2015-02-16,200.8279970838152,200.94139051181725,200.17380115890165,200.5593316409008,29086.36094797418
2015-02-17,200.99098269246602,202.17321749138605,200.86692683408486,201.83044239960032,30651.97587909083
2015-02-18,201.8873842666791,202.4317814552455,201.6187949359737,201.983221514045,60792.04845405382
2015-02-19,202.26443549369793,202.8976075386741,198.238309564418,198.94647380712652,14973.612789595778
2015-02-20,199.14902450384,199.8808210336918,197.7362580534862,198.45098450342135,26219.96747483967
2015-02-23,198.74835236522512,198.96845613194438,196.64441963994543,197.14947434595643,17089.191983490826
2015-02-24,197.08202252727284,197.65606698838772,195.63235193547854,195.94487201023043,15635.701207861124
2015-02-25,195.64548616598353,196.6154337923809,195.30417082550616,195.83438554774187,25241.420984717126
2015-02-26,195.80047729675286,196.2297895442346,193.69025830987928,193.9256838094363,65382.48582638631
2015-02-27,193.87111000676197,194.87099618903605,193.40154850865684,194.4199536859664,27605.532017966623
2015-03-02,194.40139924639584,198.30116792490713,193.76032591849088,197.65870392581448,13204.272464851847
2015-03-03,197.82225829477875,199.32863591162248,197.35206837536276,198.7965450085315,47040.729808951786
2015-03-04,198.19358209786725,198.3416134141711,196.37200989638896,196.51663563017195,10799.612706812992
2015-03-05,196.20867542157296,196.3123818556823,193.77793843191145,194.39544212153868,15039.811936210324
2015-03-06,194.28658063381212,195.802549214441,193.77204286188663,195.38821072966053,141044.64354183196
2015-03-09,195.5275807303083,196.53804023864149,194.75007291871225,196.2053652725139,22075.755438780758
2015-03-10,196.36347413112327,197.50438192436314,195.65573769697303,197.38294359327747,11534.812053794618
2015-03-11,197.42502882503646,200.30015404580018,197.26477847869063,199.6357087429206,8053.4249150615815
2015-03-12,199.77083843915847,199.9522968311323,197.1989233514843,197.29967182119833,9827.805113515118
2015-03-13,197.46787860467123,197.83153289997173,194.90507474625446,195.0671414408124,41175.034830863704
2015-03-16,195.2588071787516,198.25777241588852,194.65305796475053,197.71697463113856,24750.693692694458
2015-03-17,197.3423355755391,200.52257806124447,196.94472137477635,200.30947824177875,39464.48332115047
2015-03-18,200.05011365579333,200.56406805185907,199.38020594984965,199.85322723446637,28589.647180475116
2015-03-19,199.5378385223475,199.82444919562624,195.93375261659878,196.04621050013083,36895.621810752615
2015-03-20,196.47321052316212,198.94001699412064,196.26177935299498,198.55024657560213,37883.670812219854
2015-03-23,198.63698603109316,198.83769118049767,197.478358417455,197.6751966110626,43573.77978796034
2015-03-24,197.56650326431802,199.44702190962994,197.06279791569185,198.90117423804315,22367.531393273952
2015-03-25,199.2385829622555,199.4906246554127,198.8150255433591,199.2127099659863,26861.33988934645
2015-03-26,199.18199350958372,199.49205247005497,197.12775003213702,197.6451703405707,55119.372110599565
2015-03-27,197.47269686285756,198.73325888029683,196.89274552128728,198.0644985133147,7863.027911032907
2015-03-30,198.5685951787147,199.33974680955745,196.45743875608858,196.6711349372452,18630.42318195139
2015-03-31,196.65204044731595,196.82828639313362,192.67650981179162,193.33859744338594,37454.167208225954
2015-04-01,193.72758504963443,193.91414582121087,193.28093475722093,193.46594664304126,7580.305076215044
2015-04-02,193.9786011581833,194.11376624483543,190.7117105654957,191.11928510715464,43044.92628409837
2015-04-03,191.15146230554768,191.32938600695087,188.06867104227325,188.33873702391617,17522.107598206556
2015-04-06,188.5061057992052,190.6434964513227,188.06986481834142,190.02397413509863,21932.14203393992
2015-04-07,190.35733860577207,192.7021527215252,189.97600095512342,192.58504821169197,21929.742630665856
2015-04-08,193.14032874433275,193.35545578764373,191.619348737984,191.97808261592672,6551.905946782581
2015-04-09,192.0841887017382,192.83842640843983,190.65903137818458,191.30578104721428,40494.60608737571
2015-04-10,191.4978587926893,193.43554110240007,190.73576620482203,192.75084101605094,33145.207668991614
2015-04-13,192.47619744411875,193.69433863481666,192.1980426258956,193.28409064624657,40865.80040412054
2015-04-14,193.4115510521782,195.0910559119945,193.04579941160137,194.8294997886661,10688.761414784474
2015-04-15,194.91207479860276,195.24019563684587,192.53736245038783,192.6593164663505,27671.16386578782
2015-04-16,192.67017670334036,194.64116494267785,192.3545068953382,194.53421438770386,19307.741891841604
2015-04-17,194.38934209253136,195.066509026085,194.06302361366073,194.46681662627992,36620.37214447119
2015-04-20,194.1717938306944,194.28641315375938,192.86376396088502,193.03084313105867,35325.69975742716
2015-04-21,193.20189878176683,193.860447707634,192.8080961840331,193.70271547716624,14362.419906706487
2015-04-22,194.11789859249203,194.61939993162804,192.68761568484027,193.4315337137389,15891.36874775018
2015-04-23,194.0015168511233,194.61011994911715,192.416945045861,193.17995285823412,42183.991965142595
2015-04-24,192.8724189732785,193.1474179503059,191.3286376976438,191.51554960488286,41654.844220045525
2015-04-27,191.44811103494834,193.16677170555795,190.74166788603085,192.557245334553,7891.773224122518
2015-04-28,193.1330381454922,194.85210588425352,192.52121043941128,194.66324657175406,19305.34415462768
2015-04-29,194.8683822402532,195.11296441090923,193.3830614022814,193.6771794991369,23085.85936333598
2015-04-30,193.63161746523002,194.3125729987667,193.1770275439763,193.5781936603816,14221.621667198437
2015-05-01,193.6497541316839,193.75969599298068,191.3529521718955,191.9520258624609,33139.53107810274
2015-05-04,192.19627273772795,192.6201202443354,190.7706225753961,191.0912409440203,7951.120408388623
2015-05-05,190.52378555455226,191.04675421560313,189.88312362536595,190.79942768996926,27180.020800376064
2015-05-06,190.89711997814473,191.73358952057947,190.47454726984063,191.41335539498448,23832.01571440595
2015-05-07,191.55070075480563,191.91900391955534,190.84889712310658,191.77438495339936,22123.094408376688
2015-05-08,191.71683225030637,192.58007321929517,191.2068707524979,192.3181617540127,29834.225782350204
2015-05-11,192.14689290801954,192.66587305912978,190.68169572381277,191.2793694805251,37900.128378608
2015-05-12,191.5687373653449,192.22003099076548,190.12899028046732,190.36316884980607,10757.05018649535
2015-05-13,190.4832132084375,191.29480862895466,190.32369556707937,191.0122583330612,27814.471401163508
2015-05-14,191.05730073754816,193.27096853506424,190.6545268149689,192.80164142194081,38075.96599965356
2015-05-15,192.78468401419164,193.20799654531191,192.5665431374228,193.02979871497766,20059.155280111812
2015-05-18,193.22364751844884,193.5115445994226,190.74886600228274,190.9834857390671,24574.26934968915
2015-05-19,191.31211396550037,192.74414475316513,190.80168408619096,192.2815345807699,20697.94819516019
2015-05-20,192.60634074009252,194.74387695587788,192.1054784044325,194.60829040789852,13853.875021246486
2015-05-21,194.59790959696747,196.88422573396915,194.38903464858592,196.272971536204,28513.415280422676
2015-05-22,195.88940681755363,197.82536439711987,195.22123334605547,197.5107945437416,40129.167991453694
2015-05-25,197.64217970687633,199.5610275709298,197.51440236748047,198.82120527832936,20083.056772192493
2015-05-26,198.75714763464592,198.9139833166572,195.70797954249798,196.07253055642852,29517.04499254751
2015-05-27,196.3720693347879,196.9778578120309,194.55963859036217,195.1783692923562,12468.04434225211
2015-05-28,194.67493308737917,195.64307815619958,194.02021905160942,195.22926216750187,26824.29186106248
2015-05-29,195.7959027691661,196.32850368290653,194.47696636940327,195.0045962262562,32620.740655897855
2015-06-01,194.97760656313332,195.2866923889732,194.79171102083922,195.03547851483256,90079.16066887684
2015-06-02,195.27765137315396,195.6632104749701,194.96769639679937,195.4091079913371,10156.592106192818
2015-06-03,194.86068251725936,195.30503863983577,193.29651378994305,193.53690198157162,32428.13704064858
2015-06-04,193.63669115416857,193.75365796620605,191.8612471914155,192.197776578062,8417.164232769874
2015-06-05,192.09215154227917,192.73865680046333,190.72556858847014,191.08269537615476,17394.98351841628
2015-06-08,190.5594696867106,191.06227415325228,188.7358633649812,189.3308438701137,5077.667757274442
2015-06-09,189.45823184722607,189.70327628231448,188.749877461637,188.99728744224177,24101.426850821677
2015-06-10,188.93922475674628,189.20015516906918,186.92109455665573,187.49019851507086,15342.028700827339
2015-06-11,187.6615024282102,188.06663843781703,184.88305241587338,185.13374503812594,6982.088571479124
2015-06-12,185.23983247820232,188.41829543279235,184.9580959642039,188.01424720173256,15295.412492230334
2015-06-15,187.8453567981664,188.44137309984524,187.52070657317768,187.9032263871337,48209.26404617018
2015-06-16,188.102545331605,189.97821829194365,187.49046246735105,189.24122075855786,37110.52286421579
2015-06-17,189.06341192204093,190.46935523080023,188.84155676685452,190.06494980675467,41030.696499786296
2015-06-18,190.04885013932915,192.4127013484188,189.91319217213223,191.6685961837606,18837.090588967745
2015-06-19,191.31649099722006,191.74998774194782,187.4623439199977,187.91263012144327,31567.47191238332
