date,open,high,low,close,volume
2014-09-10,2217.755445237033,2239.2216221104154,2211.7288641207924,2235.102096428979,21389.455906837058
2014-09-11,2237.027475382551,2244.7952528041287,2220.1748023765226,2225.3626463281753,13814.494328804594
2014-09-12,2223.7545200435293,2227.789717891077,2222.110309827073,2226.5825651720847,34949.338573568704
2014-09-15,2225.4014595256454,2232.1720139869144,2206.0710782904575,2207.6096711166315,11076.605191926772
2014-09-16,2205.788145135689,2210.128419752079,2153.5776922825894,2161.1970487698864,11188.304519262168
2014-09-17,2158.7023632624637,2162.4549187158987,2147.8912545083595,2151.739658220415,18001.87982409177
2014-09-18,2153.361868497442,2172.392726226486,2149.4778860348224,2163.8705797094635,9541.329727752167
2014-09-19,2163.0077195106273,2184.4598495289715,2157.8238973902776,2180.057327546384,12447.819378131182
2014-09-22,2182.550638487051,2198.537706070255,2174.692224997478,2191.7768869344072,41596.588561825505
2014-09-23,2194.4628752249687,2201.969010840439,2177.5565212703586,2183.831779935194,54694.88557511453
2014-09-24,2188.4757824382805,2214.7365145614526,2181.74437839384,2207.172296301587,12452.448977103375
2014-09-25,2203.6865494944627,2224.0286925512582,2195.815639288683,2216.240699444098,16308.017425195589
2014-09-26,2215.19463569239,2238.5951976197234,2207.095058470892,2232.4424260700957,20497.767734667486
2014-09-29,2233.1072920021707,2238.4543913783714,2222.5464587593056,2226.023708938007,41925.281047771234
2014-09-30,2225.284755439634,2233.786200710891,2205.9233214329947,2214.559903439248,21939.77159612277
2014-10-01,2210.8838538945197,2218.3089022155214,2195.213388817175,2202.2824192054845,13218.00094236603
2014-10-02,2202.2376190299315,2209.6499753797834,2193.5836681468154,2202.9537364365137,14423.995514507842
2014-10-03,2202.695308866303,2227.523454345798,2199.4342278961794,2221.318977578043,51048.71462756451
2014-10-06,2220.21615088654,2234.292325261618,2211.8012816969235,2230.0208317809593,78319.2318295228
2014-10-07,2231.48567096336,2234.2681480448446,2216.6051804575873,2217.99327826855,19355.265894143056
2014-10-08,2213.743049038005,2220.591191761128,2212.06656882751,2213.722671781146,4917.558362692804
2014-10-09,2213.0663517231465,2218.724863259074,2197.123591551286,2204.567092803325,32585.513127342263
2014-10-10,2203.568369090031,2206.050553216676,2196.5810363439814,2204.22770483858,35413.655742420044
2014-10-13,2204.6944161083943,2212.3786064791498,2196.6269734631333,2199.314684422783,30618.69623946605
2014-10-14,2196.500956768558,2202.0589120085474,2193.34327478298,2200.2235804580932,21048.4321677846
2014-10-15,2200.2176115699967,2209.2406971578644,2191.7612127329276,2201.190504168041,19308.521773173492
2014-10-16,2201.4183470229923,2206.172352900962,2184.9731401811314,2191.4619868966192,36298.97311047514
2014-10-17,2190.161236100897,2208.1720949692576,2182.2410728809236,2202.3535013119244,14415.87823573113
2014-10-20,2201.070536870291,2225.8335861755027,2193.1763121747576,2220.619897989174,27489.89987549737
2014-10-21,2217.631581177424,2221.2873965536187,2194.0122676999104,2200.453808798897,29903.837349944377
2014-10-22,2199.929858987073,2208.5849176859256,2198.7306141699187,2200.153960962464,38215.807011773555
2014-10-23,2202.825998559426,2204.3751518815216,2194.7155812441824,2197.7436483205506,22758.417214317364
2014-10-24,2198.7683375017377,2205.7020320435736,2192.014904726076,2195.8367417500417,28452.3050265838
2014-10-27,2195.245042481296,2199.5895502293033,2188.165118282477,2191.6469756050883,14387.608205754965
2014-10-28,2191.406548027617,2198.464424567587,2174.6860875956527,2181.1643828147744,12767.813344415423
2014-10-29,2179.3934270026393,2182.277576054437,2152.3962099778546,2157.864044052496,29606.44782628903
2014-10-30,2157.894329434604,2181.626876847544,2156.2087082370085,2177.9525366820126,24046.16986234104
2014-10-31,2180.3472844892976,2184.9508119445354,2158.6546804520376,2164.898801086566,12907.595299728526
2014-11-03,2164.9427267444353,2168.206857954358,2143.9167829438115,2145.4122546531967,31275.213006288617
2014-11-04,2148.293837978397,2150.9589367284857,2141.574220574943,2144.496445546359,19893.40512550518
2014-11-05,2143.645247580662,2168.239029790966,2136.847822740372,2164.9290027761454,12379.334128004784
2014-11-06,2165.1385230697856,2184.6033045924014,2160.1261400842004,2177.8759102022345,13014.930081090046
2014-11-07,2178.7378443548137,2185.7720459527645,2148.878335581006,2150.935857562724,40971.83773888844
2014-11-10,2146.059623961185,2151.5492654513587,2124.0502356693323,2130.365418982148,68732.84274594183
2014-11-11,2126.0426454741582,2143.7394005847345,2122.7882321469874,2135.9069277860867,23647.017078605346
2014-11-12,2136.0631863390163,2151.522113429565,2128.2430928425492,2146.6567310017967,17780.625610096842
2014-11-13,2147.469324626104,2149.3456494634233,2105.6301455440557,2109.924198307239,6788.61284615258
2014-11-14,2109.091685395713,2115.936449689441,2102.0093300466147,2112.4265845045484,22194.391861327436
2014-11-17,2111.573818897247,2128.5121689771213,2108.0284703811526,2120.7429613552927,44149.65265103195
2014-11-18,2127.0662409646516,2134.680756952212,2113.3389854016386,2121.6494609643587,12183.96808623676
2014-11-19,2123.8782293635422,2128.1982063969963,2097.315045716983,2099.2583146455195,80667.54030274536
2014-11-20,2098.5965809144927,2102.352177150277,2083.7493577850814,2091.370423922953,45081.803651080016
2014-11-21,2091.9559778113803,2097.8878093949,2072.2592599121326,2080.1794217643974,21618.386634860384
2014-11-24,2076.168839822537,2079.2658644992025,2067.5313288068164,2075.1209385812163,44853.16450939507
2014-11-25,2078.2881909687394,2086.895252506819,2075.9461698211417,2085.6394951349557,12462.330831989031
2014-11-26,2083.58817107634,2117.205836644986,2078.470574588488,2113.5492294222404,59299.99163120157
2014-11-27,2111.5636284850893,2115.7711840254346,2091.379337077809,2095.381066919563,25655.867488344844
2014-11-28,2091.0995049269445,2094.6014611707037,2085.6290678440328,2087.468773546624,14799.360158471593
2014-12-01,2089.8864967370837,2094.600538829102,2059.963495376839,2063.004108705557,15155.03955484426
2014-12-02,2062.8183294188843,2073.912921418188,2060.050324651111,2071.8878606940084,35526.5930284586
2014-12-03,2076.017690015454,2082.4497393899937,2059.6529025822024,2064.734877873315,16252.6581909345
2014-12-04,2060.668658129116,2080.571548232932,2058.2828596251966,2079.2919154466895,25377.650420953265
2014-12-05,2075.28924372088,2077.2314851670385,2063.118600730009,2070.0411753783474,71381.93255663826
2014-12-08,2072.3605712035683,2073.6405848768427,2053.9499685818514,2062.151667644738,22826.00542880004
2014-12-09,2060.433102048257,2074.3451278959024,2059.1561124972823,2066.211875426214,11497.438752054868
2014-12-10,2066.474819465851,2078.3632867372244,2059.8704040389566,2077.1528424778003,21400.72507769684
2014-12-11,2076.8449176496188,2103.2948537470484,2073.9967297302055,2096.3663247122645,24214.90036042825
2014-12-12,2090.4141527152246,2106.674661943572,2088.286034131809,2099.220872011257,47504.037962646835
2014-12-15,2096.2292473522534,2105.659418219474,2092.4914954621504,2098.080020701471,6152.32832896156
2014-12-16,2099.572951164445,2102.7510625607356,2086.1911482665787,2091.818672934288,25233.943726036097
2014-12-17,2094.8739809688664,2101.3197302087483,2061.391823261576,2066.508662024415,15571.984391120968
2014-12-18,2066.88898951799,2076.945167947052,2060.4025483219502,2073.4469314070557,32602.84133991378
2014-12-19,2073.9724693042713,2089.7846439396753,2069.4558123176375,2087.667008417229,26492.299860493844
2014-12-22,2086.036839242791,2089.584020996491,2068.3004160405135,2072.2098680256345,33330.22108433218
2014-12-23,2068.6754204583285,2074.777988336585,2058.3664778845173,2060.5861915909245,71258.18094223623
2014-12-24,2062.5639905852768,2067.42333449737,2043.7233893370928,2046.5843331823248,14368.742775492652
2014-12-25,2047.4372494841298,2059.582995916112,2044.4627370649293,2057.015893601826,20009.489563166633
2014-12-26,2058.1570847194002,2072.150218462577,2051.1245976862256,2069.0435367747696,38417.314243872905
2014-12-29,2068.619737406513,2110.480471130432,2066.83326834479,2106.921258607317,21760.18363338514
2014-12-30,2107.5098511733295,2109.243233790074,2083.9942302592294,2087.4316860909294,29970.589822701357
2014-12-31,2090.1463606550574,2113.4034549959574,2082.039037704646,2106.685386285291,20319.106233956467
2015-01-01,2106.837413486586,2110.4312992882033,2074.2735356666094,2077.122399329133,41429.37005068904
2015-01-02,2076.3222823063124,2079.273676853522,2071.243092897378,2076.0906472767874,26656.19733643306
2015-01-05,2073.8226767288834,2081.213397879392,2057.239801065988,2062.0512873600096,62957.338539871416
2015-01-06,2060.564523376212,2065.7309867406802,2001.5759218172063,2005.3340405357026,25113.92799979653
2015-01-07,2002.2384340392507,2008.3796805729146,1993.7980517652343,1997.4801312535128,12145.608305251939
2015-01-08,1995.8402270531924,2000.7455245044873,1985.7739521472924,1988.9095319510227,13246.798088395635
2015-01-09,1989.983532557845,2025.4648377050544,1985.5006525335834,2018.8398957206903,8421.873572638275
2015-01-12,2015.317769044458,2019.5719028650815,2003.914562147575,2010.4469542879688,12894.45104744828
2015-01-13,2007.6960175062043,2009.0175023079123,1990.6200062519038,1994.6003863642145,18075.894273853108
2015-01-14,1994.8726469038443,1999.516618663358,1956.1251300903798,1962.079788799549,15427.578418011468
2015-01-15,1963.2983278959352,2004.3096191453888,1955.8631552588402,1996.6120090293284,47257.051131837994
2015-01-16,2001.7895991701312,2009.7704926176048,1984.7170851238852,1989.7781384795117,9693.55827585991
2015-01-19,1994.5721380732055,1998.4094762286647,1941.2455508670903,1946.2994246218416,58393.59287749653
2015-01-20,1943.0038675363928,1981.0067485447823,1937.9255424985733,1979.736991092678,36137.467437991654
2015-01-21,1979.0454265274382,2008.8647870784134,1971.683032534867,2003.7868060990347,13528.011621894748
2015-01-22,2018.111098489986,2020.7535668903574,1994.5482937088182,1997.738740457407,62105.62682779934
2015-01-23,2001.136684857374,2003.2645599577643,1983.199679042122,1991.0667710543155,38635.60901508804
2015-01-26,1986.4714204634672,1992.7180821215268,1981.5794250528083,1984.3405893503132,40815.013268513736
2015-01-27,1985.8203612515815,1991.218720486952,1969.9929870978601,1974.5306294354443,43475.81454883079
2015-01-28,1980.3135514703515,1983.453795418073,1947.5262831193913,1948.6502020773548,65731.42191040523
2015-01-29,1939.4104572068843,1947.0804621355062,1927.522361740388,1933.6091208856667,75789.54825403084
2015-01-30,1932.74000753765,1938.9071225895254,1926.9465938123137,1929.1390328745902,17458.191792022095
2015-02-02,1930.5252349113296,1949.757161054282,1925.3430471940935,1946.5769752533702,16529.61855966611
2015-02-03,1946.841315839164,1969.5759038833378,1942.4559870123978,1962.4889747134903,20015.55929468997
2015-02-04,1961.4839719439453,2010.2784768733034,1960.4527373051412,2002.3944499694453,17164.732395022456
2015-02-05,1998.0354051006368,2015.7604540164505,1995.4733973569685,2011.9301442131648,35435.69678694053
2015-02-06,2012.1350801182418,2018.1349841797683,2005.8473978683926,2016.020581438545,7674.720611520174
2015-02-09,2014.8383711980089,2017.737495693632,2006.1792063708185,2012.2443161527547,38349.63498346159
2015-02-10,2008.0511606873783,2013.137486281401,2001.6978877990043,2011.1332599007487,9185.086141368469
2015-02-11,2014.115256087951,2046.8491318060564,2006.1480690765366,2040.3197215708649,26699.981445317488
2015-02-12,2036.3614236194062,2042.3536474593184,2025.3292870550554,2030.0180253397045,9987.551711052072
2015-02-13,2027.4601228198694,2030.9526256675379,1999.9606301274798,2006.6916536515744,32731.127783972814
2015-02-16,2008.2799708381522,2009.4139051181726,2001.7380115890164,2005.5933164090081,29086.36094797418
2015-02-17,2009.9098269246601,2021.7321749138605,2008.6692683408487,2018.3044239960032,30651.97587909083
2015-02-18,2018.873842666791,2024.317814552455,2016.187949359737,2019.83221514045,60792.04845405382
2015-02-19,2022.6443549369792,2028.976075386741,1982.3830956441798,1989.4647380712652,14973.612789595778
2015-02-20,1991.4902450384,1998.8082103369181,1977.362580534862,1984.5098450342136,26219.96747483967
2015-02-23,1987.4835236522513,1989.6845613194437,1966.4441963994543,1971.4947434595645,17089.191983490826
2015-02-24,1970.8202252727285,1976.5606698838772,1956.3235193547853,1959.4487201023042,15635.701207861124
2015-02-25,1956.4548616598354,1966.1543379238092,1953.0417082550616,1958.3438554774186,25241.420984717126
2015-02-26,1958.0047729675287,1962.2978954423459,1936.9025830987928,1939.256838094363,65382.48582638631
2015-02-27,1938.7111000676198,1948.7099618903605,1934.0154850865683,1944.1995368596638,27605.532017966623
2015-03-02,1944.0139924639584,1983.0116792490712,1937.6032591849087,1976.5870392581448,13204.272464851847
2015-03-03,1978.2225829477875,1993.286359116225,1973.5206837536275,1987.965450085315,47040.729808951786
2015-03-04,1981.9358209786724,1983.416134141711,1963.7200989638895,1965.1663563017196,10799.612706812992
2015-03-05,1962.0867542157296,1963.123818556823,1937.7793843191146,1943.954421215387,15039.811936210324
2015-03-06,1942.8658063381213,1958.02549214441,1937.7204286188662,1953.8821072966052,141044.64354183196
2015-03-09,1955.275807303083,1965.3804023864147,1947.5007291871225,1962.0536527251388,22075.755438780758
2015-03-10,1963.6347413112328,1975.0438192436316,1956.5573769697303,1973.8294359327747,11534.812053794618
2015-03-11,1974.2502882503645,2003.001540458002,1972.6477847869064,1996.3570874292059,8053.4249150615815
2015-03-12,1997.7083843915846,1999.522968311323,1971.989233514843,1972.9967182119833,9827.805113515118
2015-03-13,1974.6787860467123,1978.3153289997174,1949.0507474625445,1950.671414408124,41175.034830863704
2015-03-16,1952.588071787516,1982.5777241588853,1946.5305796475054,1977.1697463113856,24750.693692694458
2015-03-17,1973.423355755391,2005.2257806124446,1969.4472137477635,2003.0947824177874,39464.48332115047
2015-03-18,2000.5011365579333,2005.6406805185907,1993.8020594984966,1998.5322723446636,28589.647180475116
2015-03-19,1995.378385223475,1998.2444919562624,1959.3375261659878,1960.4621050013084,36895.621810752615
2015-03-20,1964.7321052316213,1989.4001699412063,1962.6177935299497,1985.5024657560214,37883.670812219854
2015-03-23,1986.3698603109317,1988.3769118049768,1974.7835841745502,1976.751966110626,43573.77978796034
2015-03-24,1975.6650326431802,1994.4702190962994,1970.6279791569184,1989.0117423804315,22367.531393273952
2015-03-25,1992.3858296225549,1994.906246554127,1988.150255433591,1992.127099659863,26861.33988934645
2015-03-26,1991.8199350958373,1994.9205247005498,1971.27750032137,1976.4517034057071,55119.372110599565
2015-03-27,1974.7269686285756,1987.3325888029683,1968.927455212873,1980.644985133147,7863.027911032907
2015-03-30,1985.685951787147,1993.3974680955746,1964.5743875608857,1966.7113493724519,18630.42318195139
2015-03-31,1966.5204044731595,1968.2828639313361,1926.7650981179163,1933.3859744338592,37454.167208225954
2015-04-01,1937.2758504963442,1939.1414582121085,1932.8093475722094,1934.6594664304127,7580.305076215044
2015-04-02,1939.786011581833,1941.1376624483544,1907.117105654957,1911.1928510715463,43044.92628409837
2015-04-03,1911.514623055477,1913.2938600695088,1880.6867104227326,1883.3873702391618,17522.107598206556
2015-04-06,1885.061057992052,1906.434964513227,1880.6986481834142,1900.2397413509862,21932.14203393992
2015-04-07,1903.5733860577207,1927.021527215252,1899.7600095512341,1925.8504821169197,21929.742630665856
2015-04-08,1931.4032874433276,1933.5545578764372,1916.1934873798402,1919.7808261592672,6551.905946782581
2015-04-09,1920.841887017382,1928.3842640843984,1906.5903137818457,1913.0578104721428,40494.60608737571
2015-04-10,1914.978587926893,1934.3554110240007,1907.3576620482204,1927.5084101605094,33145.207668991614
2015-04-13,1924.7619744411875,1936.9433863481665,1921.980426258956,1932.8409064624657,40865.80040412054
2015-04-14,1934.115510521782,1950.910559119945,1930.4579941160137,1948.2949978866611,10688.761414784474
2015-04-15,1949.1207479860275,1952.4019563684587,1925.3736245038783,1926.593164663505,27671.16386578782
2015-04-16,1926.7017670334037,1946.4116494267785,1923.545068953382,1945.3421438770386,19307.741891841604
2015-04-17,1943.8934209253136,1950.6650902608499,1940.6302361366072,1944.6681662627993,36620.37214447119
2015-04-20,1941.7179383069442,1942.8641315375937,1928.6376396088501,1930.3084313105867,35325.69975742716
2015-04-21,1932.0189878176684,1938.60447707634,1928.080961840331,1937.0271547716623,14362.419906706487
2015-04-22,1941.1789859249202,1946.1939993162805,1926.8761568484026,1934.315337137389,15891.36874775018
2015-04-23,1940.0151685112332,1946.1011994911714,1924.16945045861,1931.7995285823413,42183.991965142595
2015-04-24,1928.7241897327851,1931.474179503059,1913.286376976438,1915.1554960488286,41654.844220045525
2015-04-27,1914.4811103494833,1931.6677170555795,1907.4166788603086,1925.57245334553,7891.773224122518
2015-04-28,1931.330381454922,1948.5210588425352,1925.2121043941127,1946.6324657175405,19305.34415462768
2015-04-29,1948.683822402532,1951.1296441090924,1933.8306140228142,1936.7717949913692,23085.85936333598
2015-04-30,1936.3161746523003,1943.1257299876672,1931.7702754397628,1935.7819366038161,14221.621667198437
2015-05-01,1936.497541316839,1937.5969599298069,1913.529521718955,1919.5202586246091,33139.53107810274
2015-05-04,1921.9627273772796,1926.2012024433538,1907.7062257539608,1910.9124094402032,7951.120408388623
2015-05-05,1905.2378555455225,1910.4675421560312,1898.8312362536594,1907.9942768996927,27180.020800376064
2015-05-06,1908.9711997814472,1917.3358952057947,1904.7454726984063,1914.1335539498448,23832.01571440595
2015-05-07,1915.5070075480562,1919.1900391955533,1908.4889712310658,1917.7438495339936,22123.094408376688
2015-05-08,1917.1683225030638,1925.8007321929517,1912.0687075249791,1923.1816175401268,29834.225782350204
2015-05-11,1921.4689290801955,1926.6587305912979,1906.8169572381275,1912.793694805251,37900.128378608
2015-05-12,1915.687373653449,1922.2003099076549,1901.2899028046731,1903.6316884980606,10757.05018649535
2015-05-13,1904.832132084375,1912.9480862895466,1903.2369556707938,1910.122583330612,27814.471401163508
2015-05-14,1910.5730073754817,1932.7096853506425,1906.545268149689,1928.0164142194083,38075.96599965356
2015-05-15,1927.8468401419163,1932.079965453119,1925.6654313742279,1930.2979871497766,20059.155280111812
2015-05-18,1932.2364751844884,1935.1154459942259,1907.4886600228274,1909.834857390671,24574.26934968915
2015-05-19,1913.1211396550036,1927.4414475316512,1908.0168408619097,1922.8153458076988,20697.94819516019
2015-05-20,1926.0634074009251,1947.4387695587789,1921.0547840443248,1946.0829040789852,13853.875021246486
2015-05-21,1945.9790959696747,1968.8422573396915,1943.8903464858593,1962.7297153620402,28513.415280422676
2015-05-22,1958.8940681755364,1978.2536439711987,1952.2123334605546,1975.107945437416,40129.167991453694
2015-05-25,1976.4217970687632,1995.610275709298,1975.1440236748047,1988.2120527832935,20083.056772192493
2015-05-26,1987.5714763464591,1989.139833166572,1957.0797954249797,1960.7253055642852,29517.04499254751
2015-05-27,1963.7206933478792,1969.7785781203088,1945.5963859036217,1951.783692923562,12468.04434225211
2015-05-28,1946.7493308737917,1956.4307815619957,1940.202190516094,1952.2926216750188,26824.29186106248
2015-05-29,1957.959027691661,1963.2850368290653,1944.7696636940327,1950.0459622625622,32620.740655897855
2015-06-01,1949.7760656313333,1952.8669238897319,1947.9171102083922,1950.3547851483256,90079.16066887684
2015-06-02,1952.7765137315396,1956.632104749701,1949.6769639679937,1954.091079913371,10156.592106192818
2015-06-03,1948.6068251725935,1953.0503863983577,1932.9651378994304,1935.3690198157162,32428.13704064858
2015-06-04,1936.3669115416858,1937.5365796620604,1918.6124719141549,1921.9777657806198,8417.164232769874
2015-06-05,1920.9215154227916,1927.3865680046333,1907.2556858847013,1910.8269537615477,17394.98351841628
2015-06-08,1905.594696867106,1910.6227415325227,1887.3586336498122,1893.3084387011372,5077.667757274442
2015-06-09,1894.5823184722608,1897.0327628231448,1887.49877461637,1889.9728744224178,24101.426850821677
2015-06-10,1889.3922475674628,1892.0015516906917,1869.2109455665573,1874.9019851507087,15342.028700827339
2015-06-11,1876.615024282102,1880.6663843781703,1848.8305241587339,1851.3374503812595,6982.088571479124
2015-06-12,1852.398324782023,1884.1829543279234,1849.5809596420388,1880.1424720173256,15295.412492230334
2015-06-15,1878.4535679816638,1884.4137309984524,1875.2070657317768,1879.0322638713371,48209.26404617018
2015-06-16,1881.02545331605,1899.7821829194365,1874.9046246735104,1892.4122075855785,37110.52286421579
2015-06-17,1890.6341192204093,1904.6935523080024,1888.4155676685452,1900.6494980675466,41030.696499786296
2015-06-18,1900.4885013932915,1924.127013484188,1899.1319217213222,1916.685961837606,18837.090588967745
2015-06-19,1913.1649099722006,1917.4998774194783,1874.623439199977,1879.1263012144327,31567.47191238332
2015-06-22,1877.6229739072496,1884.7271602615592,1866.3664372169624,1871.8376630901016,32801.510201495395
2015-06-23,1867.8653236741982,1869.0571375921552,1849.7377279904197,1851.8373393598374,25541.878962938215
2015-06-24,1853.260476723233,1854.5349118130212,1845.1598277788482,1847.2495922951819,17227.673745473625
2015-06-25,1845.9522340288693,1858.8139082099847,1844.165773119907,1852.3559456396847,21451.29112851844
2015-06-26,1856.0937534383168,1858.6462402568602,1811.3462386121548,1814.485000926768,48485.55875466557
2015-06-29,1813.910653473198,1832.9664272230718,1806.999705186075,1826.4348655326312,28832.16744258007
2015-06-30,1826.8164689251166,1827.9749942573985,1823.5209086637972,1826.5639891071978,12363.065437001658
2015-07-01,1829.3196209205944,1833.942617291025,1824.9927064911487,1827.008466772846,31965.985403030816
2015-07-02,1824.488934105361,1829.190728606655,1818.1127657320815,1824.5496492848895,10395.921725273149
2015-07-03,1822.1471872930924,1847.3848065047018,1819.6986221697973,1843.36933129452,21310.423000026214
2015-07-06,1838.0870124421722,1849.2486201248278,1831.9039271100512,1844.1418115776173,47937.800187677036
2015-07-07,1841.6175691168626,1846.5665199912164,1813.8056297573728,1819.3978615189437,74875.3835452062
2015-07-08,1818.3022334347634,1822.1981070435497,1813.5466885386202,1819.171902397117,18264.639523473066
2015-07-09,1821.415658349597,1824.2295691148597,1800.8604302095205,1806.3831160763555,17274.278872117942
2015-07-10,1804.3873006530362,1823.664190129612,1802.3925117905635,1818.0148472551332,43106.18464424433
2015-07-13,1815.3959000035711,1820.0392496348522,1794.6634949946338,1797.4921785737702,19168.947192981217
2015-07-14,1794.9711257565898,1799.598855477125,1784.433569048374,1791.4782763605804,19567.05646181485
2015-07-15,1792.2338332264944,1795.0517395400736,1783.706357074035,1789.2385002030082,41719.00305346815
2015-07-16,1790.7423929541626,1797.8938837889618,1786.2239413984382,1791.9920551079852,18485.62395647331
2015-07-17,1790.0768026785634,1799.8378236714784,1784.7402617282582,1797.4791460554466,17126.73659980435
2015-07-20,1798.7287518441124,1800.4751041637537,1786.7899676590928,1792.7081206437244,11709.40721129772
2015-07-21,1795.2499544923774,1799.1011347149517,1790.3388948833335,1792.9504593359825,17109.413047727718
2015-07-22,1793.4849842528074,1796.0900741096543,1783.1262157976387,1786.1509634159856,13270.157656463385
2015-07-23,1780.843062118603,1815.9371691301642,1777.2652519521625,1809.8020274813507,29570.320132483663
2015-07-24,1806.6131317337047,1813.5904286042235,1799.6580480645496,1805.012807117255,31433.067192662067
2015-07-27,1805.6783654875853,1815.5504755095176,1798.6845990985817,1813.6691103190951,75056.06629195772
2015-07-28,1811.3693550942203,1818.6081297245344,1793.980939663094,1800.4572095555986,21525.963789760797
2015-07-29,1802.8142625133742,1804.9096184814246,1799.7866113370776,1802.95065335579,28067.635959541956
2015-07-30,1804.3878276799987,1818.9173209727553,1797.2672703759733,1813.2264067963802,29184.32801659618
2015-07-31,1817.8172076653477,1838.3167568195072,1813.726031185547,1833.2760351135273,37593.38717475953
2015-08-03,1834.463548167957,1840.8139707661328,1824.3038312031902,1828.1610300733032,31507.082009404818
2015-08-04,1827.3499485529298,1829.8318815422024,1824.1974237412742,1826.8342130505148,43242.472892298225
2015-08-05,1831.6265486836994,1849.505335342859,1826.9051974409624,1842.258380682086,31224.24164839956
2015-08-06,1842.3127287765028,1851.6636304454628,1840.9452509509554,1847.2225416241386,16680.27790586246
2015-08-07,1847.4474580599053,1852.8424626003248,1833.090345860234,1834.5708819787058,23643.323187314956
2015-08-10,1832.746580603997,1840.681576581925,1830.7901395704444,1833.7195057476522,19571.511663260924
2015-08-11,1833.1376068953396,1836.6227215715421,1831.457635815105,1835.670301592343,34823.39285758869
2015-08-12,1834.368425378002,1837.0816066496477,1829.483299357965,1832.7063229671023,25142.322417490068
2015-08-13,1833.4460347729107,1861.6338884038503,1830.317799421033,1858.9864582093874,13618.464192855226
2015-08-14,1856.8779879033375,1860.7818739618465,1844.1390156765137,1848.3072137117542,7681.215206990556
2015-08-17,1848.1392214058826,1863.3575047930258,1846.9798867893367,1860.2200877941257,68316.82304940639
2015-08-18,1859.2362025005764,1860.591910605834,1853.639809113823,1859.3871254121507,10422.112935723653
2015-08-19,1856.3272507979598,1870.6902198552866,1854.090459054861,1866.214733285467,16218.653302232942
2015-08-20,1866.6955572927181,1871.6581489597804,1852.987042036023,1859.8609252479425,30081.957584804997
2015-08-21,1858.9515804165476,1860.5628491457974,1851.0099098263258,1857.7653935731305,30055.81683706363
2015-08-24,1861.473492275952,1886.7786627380897,1855.4226378839621,1882.5584208120622,29232.485566573785
2015-08-25,1881.351145730358,1885.5804038233196,1868.161062894311,1875.4464909723317,26773.571226375378
2015-08-26,1874.613049924081,1880.0977368896845,1853.3898506313953,1860.4622221786597,19136.776504992242
2015-08-27,1862.9788569286386,1866.8857263723971,1847.1162196780326,1848.6002694600204,16368.328436552314
2015-08-28,1849.3491515314456,1859.0162877729488,1841.9936196229337,1856.5767335755475,9215.901633118174
2015-08-31,1857.4518189737917,1858.7480308877189,1826.8586363680593,1830.5621942875628,22769.097465229202
2015-09-01,1830.5187688749106,1839.1042499749228,1826.617100760521,1837.1803353957162,49863.86450655931
2015-09-02,1833.689496304712,1863.4653358801813,1829.8224265614424,1856.8529889801277,9173.839282944098
2015-09-03,1855.6830229534846,1859.1246975174722,1836.733522315642,1843.5085318604367,31423.137960704404
2015-09-04,1840.1613928775823,1849.7874754151585,1836.3566512655857,1848.3364142586634,19104.288745475875
2015-09-07,1848.4646426743197,1854.0085512821718,1842.2922880145668,1848.068696457343,18177.121141557178
2015-09-08,1848.1536800147883,1873.3396657837316,1843.4425137842893,1869.19084036769,27492.273521398703
2015-09-09,1865.6622877772277,1871.84571047631,1856.4284617915018,1858.294512927436,15972.145603430039
2015-09-10,1854.06274022559,1873.3249021926717,1849.3712963121275,1869.5213022952096,11018.126384535833
2015-09-11,1871.1137109674037,1882.8400034172246,1869.5552591669773,1880.385694374647,12906.207033172312
2015-09-14,1878.4479981895824,1894.276747858229,1876.5365331112816,1889.9518086659434,13299.91123667409
2015-09-15,1887.0021635108892,1896.3003901463285,1881.427043385089,1891.4096112007253,26230.004985949454
2015-09-16,1890.7749296444515,1897.120983465818,1886.7191959901734,1891.7071376938345,21674.370735346296
2015-09-17,1893.8160096598594,1894.9513944841422,1864.68232014149,1871.6246885767862,36719.99509031815
2015-09-18,1871.9130248758845,1878.9537938033106,1863.2072772717909,1865.7258319831599,21004.35204616611
2015-09-21,1867.5834019968006,1886.993795940042,1863.2469508327292,1882.4955617897012,22556.893791947212
2015-09-22,1880.8124675017648,1888.2558946766583,1860.8950682133536,1866.9665688827042,14054.35719540284
2015-09-23,1863.5983842514893,1875.9376153345222,1859.8909837960873,1870.4504905200529,24553.635031725007
2015-09-24,1870.1641651951575,1871.3353225037406,1842.526564939386,1849.1517730418843,18502.349544873683
2015-09-25,1850.38781610969,1857.746403499641,1838.060334695079,1843.83608287372,7715.726781287717
2015-09-28,1841.8607118776454,1843.0124787467971,1835.7058649615742,1840.0800947648331,10270.36182422319
2015-09-29,1838.2661046057267,1848.8293428637896,1831.8160605930425,1845.225774333525,14344.028546864576
2015-09-30,1843.8544015497696,1858.4844856866343,1842.864487590755,1856.7810410297116,25912.560911338365
2015-10-01,1859.5047399346397,1865.725947440091,1837.403177621222,1842.6826028451028,7889.157115775004
2015-10-02,1840.489334163963,1845.8298691411942,1826.91653354791,1833.0192868843549,19736.106465361587
2015-10-05,1832.6313042814431,1843.8683104452086,1830.0491573167626,1840.5268364922126,13346.495870823715
2015-10-06,1838.6363663351165,1840.382353012274,1814.6479691280483,1815.8199470054067,30193.211233482383
