date,open,high,low,close,volume
2013-08-07,356.0638822862978,356.71270861892395,353.5025552609619,353.7381096609452,14940.657618812927
2013-08-08,353.5708581914723,354.62313924827924,350.2180211881294,351.12152621288067,17331.73442821476
2013-08-09,351.78635722558977,353.1188704264567,349.02860447778255,349.6316823242354,11494.005021204403
2013-08-12,349.9020215155227,350.8151389757018,348.7983039609067,349.8530567972256,24912.972924321493
2013-08-13,349.09935447761336,353.68048106226775,348.40426792927906,352.6835363845026,79381.01661801357
2013-08-14,353.259482406662,355.39072959032086,352.9680219304727,354.8691133216954,8852.736494424631
2013-08-15,355.42044064580523,355.92982065255467,350.3702391430949,351.080164552959,41403.940142537125
2013-08-16,350.96918915427545,351.93245985318634,348.32736151073436,348.8094340083685,41128.58179946385
2013-08-19,348.28960078925974,350.28068208166184,347.88578058462895,349.2311824567231,17476.977717088947
2013-08-20,349.84614802516614,350.70538658716634,348.86967412377516,349.58810665619995,12030.965323054386
2013-08-21,349.7038613900212,350.383883237474,347.1286714755771,348.2654791872375,20906.159097275806
2013-08-22,348.71691714982643,350.09852238803126,348.12738300352163,349.82428245986847,22279.86710476823
2013-08-23,349.40146399739217,350.2899076600944,349.1149907413856,349.9544201453949,17875.34647055206
2013-08-26,349.6580544416613,350.59545380410543,349.0097807731264,349.79593707772125,21889.93858129113
2013-08-27,350.18487741016,350.91847891649434,345.7434282846799,346.07325262401895,15328.811685861663
2013-08-28,346.9466257014743,350.10118707097456,346.6181998911097,349.0742820903668,31460.501193375338
2013-08-29,349.2592350864203,349.9389546857582,346.03845810198834,346.5282475175489,24149.511664681304
2013-08-30,346.18973793339967,353.1530792970484,345.6833399374025,352.60445667680665,21847.649235169923
2013-09-02,353.15893283980665,354.14696355971046,351.26824820167906,352.23247052011044,20181.56867158805
2013-09-03,352.53319914783117,355.5466847463623,352.3262454775462,355.32748279239803,16602.511071168417
2013-09-04,354.9916380472782,355.8149917929676,353.35016947835754,354.07916560545425,45984.22204509699
2013-09-05,354.4288668989325,355.4065918835862,349.2473904918591,349.42457931184015,37061.08616811179
2013-09-06,349.2380749316627,351.9679422580664,348.87698526925385,350.6059511255786,31682.110088075573
2013-09-09,351.01247424042305,352.34623437710474,345.7450447253499,346.4692932568843,38174.04997544416
2013-09-10,347.0867371053698,348.3219497439512,345.45178299172596,346.2082325936601,20493.954049148524
2013-09-11,346.1583685615977,354.7026465316347,345.0961762671279,353.9923378219829,13597.847099449786
2013-09-12,353.4932560895155,353.88226704443275,352.5056388924646,352.79245274158467,21012.713727259143
2013-09-13,351.4719973714301,352.52406147842373,348.8911454361684,350.16289584609325,27875.771688185843
2013-09-16,350.26197167602623,351.3699777387491,347.58354006677575,348.344521877407,28239.21800653454
2013-09-17,349.02082159167077,357.05961289235046,348.7558364856536,355.76492271424195,9660.10317878987
2013-09-18,355.764548819565,356.9416748421252,352.0771786103424,352.8234741130155,21887.686809969906
2013-09-19,352.5754504230184,353.88510751691007,351.3669269910612,352.8635588493258,20910.22492981192
2013-09-20,352.27878120197045,353.1352529979266,349.80188359601834,350.26804277827665,24860.93845004809
2013-09-23,350.93374049845477,351.34148997109867,349.00353074841235,349.3434153859628,20137.94146608154
2013-09-24,349.7269643743899,352.5899117903405,349.0290192683706,351.67532620043505,23150.0976878127
2013-09-25,351.21252991351815,355.4680600766509,350.47217328893714,354.7928223630216,19064.93083562907
2013-09-26,354.40159674008106,355.481216809623,353.36952798973994,355.1567189407541,17578.356880933294
2013-09-27,354.7076285202178,356.51230995129697,353.91469145339636,355.2705896136798,27201.824297825275
2013-09-30,355.0049183894181,355.27319741378267,353.20001133438575,353.8239491904351,22751.678700637833
2013-10-01,353.43859869447493,354.53093311680834,351.3774531999588,351.84820405661264,21964.30180378335
2013-10-02,351.7902351652197,356.30585052748563,350.7930285002666,355.15038316753413,8777.177993648955
2013-10-03,355.13975919610243,356.30200986963814,351.86102393665686,352.6510699771883,13403.70464775996
2013-10-04,352.3833260607262,353.2123700941073,351.43639230499554,352.68380085297736,11428.788007202265
2013-10-07,352.27981013820056,352.95125682319906,349.06833498767134,349.38448585563435,25138.93314163271
2013-10-08,349.5773545165981,351.56248550645466,348.7016565402303,350.6407280249042,30705.674032106257
2013-10-09,350.5728287183,353.3830587335536,350.2587596651273,352.13171875955317,40865.546055378894
2013-10-10,352.55601542044326,353.8851964216582,351.5563947990699,352.4194413513817,51778.543301147365
2013-10-11,352.8863713792098,354.89337674490946,352.36711069662914,354.4004073659917,30009.585052216862
2013-10-14,354.8269163329759,355.2947087195864,352.190778547896,352.75941727145977,21045.69502090603
2013-10-15,351.7797912617375,354.2609701591872,350.94869557017813,352.8678202524568,27534.791799357106
2013-10-16,352.6089653295054,352.97711746501716,350.59897175342655,350.94821486329454,26818.27349569545
2013-10-17,350.5094095682672,352.0212020200137,349.8997992902063,351.8251952947189,14649.187817993852
2013-10-18,351.99391750494215,352.4987598754986,344.1324253227723,345.3991482973949,25300.97457625281
2013-10-21,344.9981461644444,346.2953896172109,343.52381448436506,344.8066523920647,18716.106641190832
2013-10-22,345.0993997284592,345.29627664910873,344.6661540939328,344.94936663675105,19273.796764200102
2013-10-23,344.6785450037664,344.9271789167424,343.95154387859185,344.41602158867533,21464.994615061765
2013-10-24,344.3234442808699,344.9010667491403,341.40426991198774,342.24023276392506,19325.210735598514
2013-10-25,341.6801998687359,343.63474998575924,341.45236194294495,342.66842585684725,24797.25774001084
2013-10-28,342.65913127836393,343.26987361278276,342.4158150615648,343.08240274945206,9227.904196391499
2013-10-29,343.68298193761495,344.2503062146252,343.097019332003,343.63615653159763,23290.83677675642
2013-10-30,343.5179043898903,346.4770941012167,342.4974324159035,345.44010417490506,30298.123837591145
2013-10-31,345.30112579966936,347.2895942219435,344.85558078372105,346.82347653548993,35062.51076070017
2013-11-01,347.2536859660544,348.00665773605687,346.67816879988857,346.9164270278081,16772.624538080065
2013-11-04,346.9364370311905,347.7915434273426,342.48498678021855,343.17612236026173,9850.69264006466
2013-11-05,343.33179645024177,344.38697058192696,342.2592006826843,343.7652292754818,7159.428783185463
2013-11-06,343.24285663029644,344.5888206738067,342.0939101805492,344.3690173023917,12602.954697133175
2013-11-07,344.2416635202131,346.88349010119407,343.7271190531934,346.4538213306186,94911.20951109799
2013-11-08,345.93536194131127,346.5741768454494,338.96719347125224,340.25613730930104,61038.99615130176
2013-11-11,339.74520581214676,340.6995845027888,338.89551252962997,339.68883759931526,61967.8684897012
2013-11-12,339.39111598932243,341.9060680347803,338.2644957096526,340.8460282870677,16677.09984361693
2013-11-13,341.2104768322626,342.6710059070845,340.07322163185114,341.92856915237155,46088.652162977836
2013-11-14,341.53198241417607,341.8382559194893,339.25194165127255,340.06390150424255,32921.79325452496
2013-11-15,340.20881510378865,343.2422466354066,338.9365671553029,342.6483397421656,14417.32524599741
2013-11-18,342.55109704165795,343.7327752786143,339.00191567749187,340.3131668173713,26335.308216974096
2013-11-19,339.93266683249874,340.27123442888626,337.2132076010029,338.4002519043271,56833.62956377361
2013-11-20,338.94294571071043,339.9887622682387,336.31917015162537,336.9566590375483,12462.796270266923
2013-11-21,336.6150613663854,339.8383050848387,335.4271541814161,338.4925825833789,48305.95264279795
2013-11-22,338.0056354622701,342.547311546592,336.7088020809072,341.998794723423,23031.01683377798
2013-11-25,342.2576303349053,343.47565249154286,338.5357803779291,339.78697095938276,23097.269858125524
2013-11-26,339.78021414698,343.08215409452293,338.4356136970081,341.9006662584277,43644.16726313175
2013-11-27,342.56285152676105,343.8632692903828,341.45620818297357,341.8675396892595,20737.536695392457
2013-11-28,342.10538617292775,343.8306492963565,341.29076676055104,342.649980206686,37783.87807050582
2013-11-29,342.78893315383255,344.7418848784711,341.9795128911012,343.44455279237377,11761.48270287393
2013-12-02,342.87358349818476,343.82256902550887,342.2162372631718,342.93805716115793,10008.504183493309
2013-12-03,342.7908675474746,342.9882670404841,341.3937993235776,342.26334306348184,14324.475165672422
2013-12-04,341.767546532518,342.87979705095825,340.9057852414835,342.11622602248076,13612.297378200905
2013-12-05,342.4289065839161,342.9481317114029,341.50046919613294,341.9585140691653,20287.922023971638
2013-12-06,342.00133429269,343.312861437584,337.8949227871084,339.0162832710288,11583.80817025185
2013-12-09,339.48355733633343,340.2778615643084,338.14860120195624,338.5628409733985,19219.854370268793
2013-12-10,338.7613692601946,340.00512825013794,333.75730973248375,334.4141306783056,35526.112356467376
2013-12-11,335.1447793517153,336.4762440673881,333.91620043468527,336.18672199099854,29136.49425299578
2013-12-12,335.7531527928621,337.01745838054023,334.1501235204264,335.17931036966456,47966.717695536165
2013-12-13,334.62594665027507,335.60194871377274,329.8540556105073,330.4419330415004,20234.53066294273
2013-12-16,330.87196885497684,331.6981965540939,329.7287503242614,330.12963333062334,16862.116158035587
2013-12-17,4.525161741060103,4.532851313482514,4.423341430745365,4.431445559875745,1099.1128876054129
2013-12-18,323.2868554441425,326.4876648668827,322.4471000618344,325.47012518514407,51789.19209431976
2013-12-19,325.6819304817002,327.8301887013898,325.0334402049749,327.15467642731545,20845.479168828533
2013-12-20,326.90904918290823,328.6908670341327,326.2918566153479,327.40881190747507,26974.26335286377
2013-12-23,327.5101868982392,328.3218722951625,325.3365432740769,326.59643073163306,42507.62558675412
2013-12-24,326.71840241275567,327.4327126452711,325.0350023837829,326.2559208494565,30039.11882739717
2013-12-25,326.4698063125062,327.4976526626783,323.9989817469133,325.2802733941478,36846.98595630616
2013-12-26,326.2009520448884,328.1564021646079,325.39470902402365,327.7411958867252,64553.78429170778
2013-12-27,327.44511714555154,328.0144760903153,324.76861908367533,325.6158063555041,14572.152988874373
2013-12-30,325.31643389378183,329.0138048466946,324.7665514987737,328.4762711583937,11989.175377695128
2013-12-31,328.8896605420965,330.30879781320743,328.11838190353444,329.46682221936106,47004.14360933592
2014-01-01,329.52158858213204,331.3227177224429,328.77449602571124,330.3745504580385,10079.45083088238
2014-01-02,330.21013370302273,330.54528355987765,329.5842138950889,329.9512534423389,49821.17036783078
2014-01-03,329.7777209930284,330.991181965824,328.6113282883174,328.83608957737425,24925.01573206297
2014-01-06,329.64650289061626,330.73167815406975,325.1261005581639,325.76877607582975,19058.263336556985
2014-01-07,325.49185202740847,326.58016340974615,322.7529887391497,323.3834495064109,34008.12321578941
2014-01-08,323.2709426478958,323.8466990045842,321.868699551244,322.2479947539016,31437.73948527602
2014-01-09,322.7332559121266,323.7046567282568,319.8364592004796,320.19430453697106,13785.859615421932
2014-01-10,319.9995610382395,323.87965614384996,319.0717578187747,323.2314491125243,14772.02272500943
2014-01-13,323.76181448986694,324.4552652321436,321.51661024996076,322.08469835586226,18245.82953737678
2014-01-14,321.9335193470375,322.9279113542551,319.5065260132807,320.528976907565,32481.924659948978
2014-01-15,320.9213439849901,321.56378087314056,319.7270820747963,320.6345448131957,12614.074490414407
2014-01-16,320.43582191774374,323.3429366541162,319.82843538929814,322.7986219349815,64003.253798188496
2014-01-17,322.70766221633323,324.23279464509756,322.3279626674373,323.1757562167801,43969.58380157145
2014-01-20,323.45753673145475,324.36104640568124,318.8802735973201,320.0229192410432,36805.6572776733
2014-01-21,320.051098056533,320.5107284152781,319.84272190418847,320.0840104209963,39123.49238493052
2014-01-22,320.3638345203144,324.46719409283406,319.24997440680875,323.8079957342797,14403.420759572304
2014-01-23,324.3005190769926,326.44105998982207,323.6318583656999,325.84758299755737,5769.16410195737
2014-01-24,326.7277782006894,327.86436355239397,324.0740888963628,324.8256572238742,44976.181814538606
2014-01-27,324.751316101659,325.19217609671176,322.6901791714488,323.86796354035215,19445.23830846439
2014-01-28,323.9338675577571,324.31393332386835,322.1175827936278,323.27418111796385,31686.919731526
2014-01-29,322.95678547950166,324.16885050630407,322.3066436484141,323.4227690936873,18630.15627958593
2014-01-30,323.6076596105925,325.222077975322,322.7528341237591,323.948789646138,13481.19184612796
2014-01-31,324.3937613679356,330.6247986565076,324.1937015835766,329.5564984898508,26261.087690217235
2014-02-03,329.3005615464646,331.5020129300765,328.5582644542127,330.9810259962521,19799.290378912145
2014-02-04,331.2156982654632,332.50000679246585,330.03003624558244,331.0566318844399,27189.676434697532
2014-02-05,331.4027187060858,334.11093142391474,331.07651885446137,333.5447723436049,27470.476742483148
2014-02-06,333.56971880020046,335.308864593503,332.7410103999533,334.05833686902184,11779.088746003572
2014-02-07,333.5574559156486,333.77234477015287,331.6236138463287,331.8150074359679,17344.461735664234
2014-02-10,332.66444623303096,335.3519493687537,332.4579024936482,335.0214220380602,28327.881926620157
2014-02-11,335.17073250879247,339.86991626461474,333.8838793696703,339.4582239012472,36916.86699899787
2014-02-12,339.90950705767386,341.9023037199121,339.1087912236502,341.6929071214271,21526.34052034688
2014-02-13,341.79505531258025,342.84052692886115,339.9519623075375,340.558489231,32893.74445056708
2014-02-14,341.370822591373,342.52528306716863,336.9111904747963,337.3420694133934,33246.21405726279
2014-02-17,336.3409909914706,338.54511529267677,335.347537427307,337.392476635391,12518.94136685593
2014-02-18,337.51220741817804,344.5960397270337,337.1232250596846,343.7558204853987,20894.965267389773
2014-02-19,344.0132774806871,344.8807203742717,336.3419517235731,337.5221893274212,14899.247723607263
2014-02-20,337.0234453518284,337.59843184982407,331.28086337634653,331.7291421430644,16262.767239171662
2014-02-21,332.6253415589865,336.28661450114873,332.29644541828765,335.2894078929532,23731.97564521099
2014-02-24,335.36639966067077,339.71591430669366,335.0351931097199,338.87660639199373,17316.580315909436
2014-02-25,338.8509375116724,339.93998850361305,332.53240435334374,332.9771992334373,5508.532102045727
2014-02-26,332.92702067194165,336.3298457302778,331.87572118986327,336.0903070600158,53151.215744251815
2014-02-27,336.08615658774363,336.7004006162382,327.48319705206853,328.01251199729023,29824.620262853157
2014-02-28,328.0449980934065,328.55702459483206,327.27928396778793,327.86656551104033,23499.361057860813
2014-03-03,328.3624106653607,334.97638888606275,327.92459704218265,333.65653477970125,7396.593703357651
2014-03-04,333.8664470024985,336.4682756629239,332.62088063398426,335.7360550315323,6721.42554781792
2014-03-05,335.5779926047442,342.8261115882354,335.0524319921338,342.17141202175964,12445.5173608013
2014-03-06,343.1301426263222,345.90275495238336,342.2469462905808,345.71492771547526,23305.217498661576
2014-03-07,347.35182810064447,348.2134487285508,346.4258448678851,346.8978853852733,47352.90369804336
2014-03-10,346.7584594744956,348.3639953588646,346.378147193237,347.7306730808677,15687.445822275571
2014-03-11,348.9525364673736,349.7034055749381,341.1416895750088,342.0203802497034,18099.155472723054
2014-03-12,342.4220940532545,342.8601415735903,341.8435373762612,342.1926416737712,25770.615002788978
2014-03-13,342.85522382540523,344.20336654311456,341.59661207655034,341.80392550938546,15969.485009857828
2014-03-14,341.8987405463115,342.10593276633,332.611558047528,333.15409468735135,7660.818559685573
2014-03-17,333.68681294542665,334.8223227452645,328.7823459116117,329.9875625276162,16834.664964673182
2014-03-18,331.50737261729984,334.4029466731423,331.15173096770434,333.09667250791347,28020.308253311294
2014-03-19,333.5019063217668,338.31817592817987,333.1574633160951,337.1989631348286,22349.85881501448
2014-03-20,337.6600848126324,339.888707627057,336.5674454827863,339.14522871316956,30809.24319505881
2014-03-21,341.8979131885107,342.84190554152474,332.838235684778,333.1773694984492,32390.582802434685
2014-03-24,332.605065183337,333.3099044226133,326.08500334630816,326.7634596567497,7633.692308875698
2014-03-25,327.76837989020095,331.60189860695175,327.10138180320183,330.96840017395186,42326.7527574574
2014-03-26,331.1238928844508,332.0709184241736,328.61978550076293,329.40584285136623,46576.22842241567
2014-03-27,329.3492860897271,331.724380246245,328.68379692144686,330.8438334745791,29527.207970754658
2014-03-28,331.05737179969225,331.8344830898914,325.18604874033764,326.4829852410018,37585.37448306566
2014-03-31,326.5138281094977,326.99959605512606,322.59704450602914,323.3260583752269,10507.970608713296
2014-04-01,323.60416121571313,330.7699532153542,322.9821935092313,330.2500145352839,59360.601223658305
2014-04-02,330.93133658621883,331.1807118534422,330.7169807156515,330.93708370609625,18317.615304930274
2014-04-03,330.65960060845805,331.4388892054525,324.85417176312734,325.18551578846206,17879.992507661125
2014-04-04,324.90321858066625,328.5379617422883,324.69741182797054,327.71068206425,29102.615958164988
2014-04-07,327.2380850778339,328.3778448161255,326.53847749877133,327.4275390402689,19863.423466382486
2014-04-08,327.1980926959701,327.58003640683853,325.78196067021054,326.86394033888325,52382.722949602656
2014-04-09,326.4879905367707,331.4986977411657,326.171916483288,330.40720904339355,13165.278610519983
2014-04-10,330.07802135264615,333.3535953499666,329.3885412495225,332.65709018205416,16880.817282577962
2014-04-11,332.7341455968073,333.97972088433056,323.3834806503597,324.26428965795134,24913.33174624427
2014-04-14,324.10555557701605,324.7054239317652,323.1734678151395,323.9134259215426,31475.479702682824
2014-04-15,324.5690472169794,325.73354162521713,318.089253202069,318.9212356468627,37120.522306500316
2014-04-16,318.96025553524476,319.7780482597734,316.8969612442717,317.8573525431884,53244.98177084239
2014-04-17,317.04974421703633,318.4411390724294,316.58867534844666,317.2818574256452,12679.327163808548
2014-04-18,315.81215228623824,320.8655190703379,315.54953379643575,320.356542503296,24551.05469955872
2014-04-21,320.8543596908131,328.03756607984656,320.03711297537154,327.020972486334,37808.08936698024
2014-04-22,326.76093841292834,331.4122310439925,326.0978259531513,330.3348611588574,42207.37399443683
2014-04-23,330.52255748254095,330.6996502925231,323.9536264108732,324.54854966501887,20542.31729122125
2014-04-24,324.4891187213844,335.35306953521956,324.2407402141353,335.0406346277196,15269.47995322377
2014-04-25,335.3878770772816,335.9796919105507,325.5402990625391,326.0126473864481,41198.31926115045
2014-04-28,324.7032209812867,325.64848694158127,322.8110395088845,323.3486298514085,27852.261483571063
2014-04-29,324.0507150486956,328.295768948777,322.9072695059393,327.0631925595436,38483.18801530187
2014-04-30,326.2520058488913,327.31110445087535,318.4358902863346,318.8141739159501,70446.17715850248
2014-05-01,318.7516443021469,319.5670166254696,314.48124974238374,315.0879664999285,45763.22016669204
2014-05-02,315.58242325458116,316.0893111360113,310.8376256645437,311.8765551771853,25673.93528640132
2014-05-05,311.4824616081838,312.67490238546156,307.69039551660387,308.83664119046665,10676.737474290378
2014-05-06,309.223032626995,310.0502345245886,307.0842392030936,308.03712262760143,12126.5525847686
2014-05-07,308.5238294309402,314.1706758220029,307.84517724526694,313.8123961588589,41932.247407244206
2014-05-08,315.0501295969642,320.79786113817687,314.4858883066097,319.907501803833,22507.144379510613
2014-05-09,319.3708657765895,328.9012692739142,318.74682975729627,327.99584368434864,13919.286747088327
2014-05-12,328.7269834153375,329.52188400214584,327.6044503179944,328.8302160164361,33496.528588139445
2014-05-13,329.2542676724339,329.66290577588927,325.30605910828655,325.55519693427124,20137.65726000271
2014-05-14,325.3100152255775,325.6138666211401,322.99750886292975,323.22580929305616,19761.32453390118
2014-05-15,322.5187691776934,331.17972782968815,321.5212739893036,330.68008707506226,54688.896670600036
2014-05-16,331.26073609952743,332.4002448148809,330.5372490196894,330.74112069389815,44577.310423986964
2014-05-19,330.64936944446896,335.743640349266,329.9362501843904,335.435482534013,20956.875084214298
2014-05-20,335.4116674457603,336.697983467713,331.1550301334016,331.6989035791804,28362.789582457557
2014-05-21,331.5187928271447,332.05478429968105,329.55153718917035,330.7292237324551,17381.178542611662
2014-05-22,331.2411533633333,337.5077837773567,329.9692068589777,336.8124772757369,9973.036339729033
2014-05-23,336.25763842953035,337.19765523980925,332.4449429015289,332.8420498350217,21811.9868430028
2014-05-26,333.62405073169305,333.9360802984501,327.4684278753128,327.9690690937126,33610.697083354804
2014-05-27,327.1506103469393,331.5944651295097,326.2150870079639,330.2987045579781,32976.416370427
2014-05-28,331.76640745065976,332.3829692897369,326.7935918687873,327.0508550618551,13568.959921238318
2014-05-29,328.9740160848283,329.43012090173994,327.6404214142523,327.8063954213057,11225.139327700648
2014-05-30,328.36363045676603,329.3745593863939,323.3775188194788,323.8950843200104,21182.44107557554
2014-06-02,323.92153942915496,330.6670440399609,323.4277349023678,329.68611094137685,34635.13706729301
2014-06-03,329.6002212944548,330.62453049781254,324.4316310432333,325.1721223971954,13260.559965362014
2014-06-04,325.7331078744688,326.1001258451364,317.66023499835745,318.65965188214307,16248.577023746566
2014-06-05,319.9423212440432,320.70691039727274,314.1535367269004,314.9103015013979,15547.765626330365
2014-06-06,315.53697157222547,315.87405213766334,308.1389356677069,308.65052362861854,28718.305048961593
2014-06-09,308.1642555777135,310.6252478967326,307.8158771802628,309.466177902053,34660.1325425362
2014-06-10,311.1461964010436,313.5125040499257,310.9825417673422,312.6446104563551,57805.78719367713
2014-06-11,313.8092660764131,314.8640276104136,312.0982375917436,312.7181570229176,28846.26650250556
2014-06-12,313.4606262861887,313.8118860222601,308.5068511119866,309.3159199696446,38938.89312089934
2014-06-13,309.60861041398164,314.2956022629816,308.70941447958865,313.1978963975178,14462.555616395788
2014-06-16,313.91713215756755,314.5185328088986,312.709468071843,313.1615920727164,33201.666707395714
2014-06-17,313.0732615417427,314.23674185592546,311.93707312965887,313.74601812271123,21454.969025098027
2014-06-18,313.66260349690543,321.70555560952437,313.11768055531843,320.5552526816613,18884.519160629112
2014-06-19,320.62357489147604,322.1226194280414,319.42636609982554,321.74706376598954,11796.261269834704
2014-06-20,322.1074449615588,323.6256630494387,321.76534458988573,322.359078992686,21195.3534948769
2014-06-23,323.0827790432719,324.15121478072984,318.10358708261776,318.3305325190098,53077.47698773773
2014-06-24,317.96456887480383,318.25582465600587,315.10861665074674,315.3685660768837,27738.024120370133
2014-06-25,315.92484932162813,316.8129609491616,308.1176142475602,308.5294021709022,7300.319809406684
2014-06-26,309.22878876469076,310.5215899929111,308.80557107414245,309.51378829153333,50248.60275604105
2014-06-27,309.8332298452441,310.2870380505303,307.24960318450326,307.8143431556799,17561.863679267502
2014-06-30,308.07631285546785,308.5515765567467,305.76259638382373,305.9583718448772,17638.925985610724
2014-07-01,307.022319567806,319.3015003011395,306.6133673215153,318.88783893494286,35405.34228307534
2014-07-02,318.2728852074354,319.3277270846328,315.40304938070375,316.057740936897,33937.226608892786
2014-07-03,316.11913744358117,317.17049142560427,315.2863474228122,316.20108457944673,41115.515754760636
2014-07-04,316.7004247003038,317.5289407710602,312.98975069184934,313.5945884628425,16784.321699950284
2014-07-07,314.19960629018584,314.6936943782601,313.31918780429436,313.77019413455685,19486.043179147153
2014-07-08,313.9306558569068,316.290440074698,313.18886736833684,315.2443385239942,52987.532883126405
2014-07-09,314.7055404560685,319.2823115933837,313.7497173128427,319.03542150690976,10622.98666808276
2014-07-10,319.2510678997252,321.7843469139601,318.5492808607691,320.9644534235704,25437.70835869041
2014-07-11,320.8161418157136,321.824663952462,319.6865327471658,321.0725273221766,57551.610670698225
2014-07-14,322.75655297830497,323.99927458096414,321.76000718899303,322.74810307025166,17127.19176032535
2014-07-15,321.85639804146933,322.74347377053385,319.27395848934844,320.5199772150862,11940.188926447705
2014-07-16,321.0563869637845,324.20419281263463,320.3755828327316,323.87496656544965,14741.549828001625
2014-07-17,323.80046459179863,328.18109691359325,322.88838274975853,327.9307303277532,76165.92672807569
2014-07-18,328.70654701728114,329.91737855192866,327.9627246299057,329.1251021446118,10927.336137604892
2014-07-21,329.28629340703867,331.2437498821591,328.36681470704997,330.5645330497067,56328.56260648854
2014-07-22,330.9686645942094,336.49958507349163,329.75061304413884,335.8303365227338,15559.906989707204
2014-07-23,335.79786024467245,336.16605688853485,328.83242739295923,329.0767761788349,19875.55080340498
2014-07-24,329.61463184072653,334.1213850011574,328.57513757990876,333.1671179405647,9991.440627035823
2014-07-25,334.76434908991484,336.09532388852074,328.04593615227895,329.1253596595724,11174.783033730848
2014-07-28,328.82632050121896,332.6408842290436,328.14848612215167,332.0886909560826,14641.570900760607
2014-07-29,332.8912203654121,333.8183131331554,331.9321910698599,332.6793916112819,26273.825188768336
2014-07-30,334.68092991704725,335.6463958023133,332.7649762970077,334.03061950902463,9013.313639766011
2014-07-31,334.6674936070335,334.8426492645358,332.657728306163,333.833408873092,31353.726345804276
2014-08-01,334.27679610016577,334.8563073980432,331.05822484618363,331.4782088519799,9211.036598952713
2014-08-04,331.1965097321075,332.3009281434689,330.25644839630667,331.3614221200416,18183.776058482796
2014-08-05,331.6381809983749,337.4817037017881,331.2570754288177,337.1582109986797,36777.7464426186
2014-08-06,337.0746790906979,337.65591998564526,328.08188174884685,329.06020022178507,14553.648347709412
2014-08-07,329.6608515216484,330.39555214334246,326.6986009432595,326.89558904159117,56911.33936139595
2014-08-08,327.8185465935817,332.9416533926648,327.27087459470397,332.06998716136087,21066.394636356265
2014-08-11,331.5989657675962,337.7484829383417,330.4760220735792,337.163620943431,20603.41918861443
2014-08-12,336.9581710353704,345.6896791015803,336.54696315103905,345.41363869099234,21716.156102372286
2014-08-13,345.12871590782413,348.4616481980036,344.4667935782022,347.64257871109027,11044.814485393843
2014-08-14,345.9271799618333,346.38592803228465,342.52368026921823,343.4348525184748,26208.72985798924
2014-08-15,342.3580401255003,343.14727950335896,341.00772699337716,341.2683814032142,15118.070478855458
2014-08-18,341.37570865329025,344.8377343616312,340.12218883312886,344.3544609579457,30970.6332640541
2014-08-19,344.56968687169285,352.04404334246556,344.1647153710261,350.88414393139465,8919.223987870744
2014-08-20,350.90340346138095,355.31404552073934,350.21783110303284,354.69575364791456,29013.380854722564
2014-08-21,354.4750812038709,354.77679531070123,347.1274942922183,347.6287445687355,45667.3832583192
2014-08-22,347.6464818910357,348.10422145438105,345.49339136780645,346.480721857601,11913.33171779984
2014-08-25,346.8443192445717,347.39997579273023,344.472534158042,344.8501323479571,11909.860294267122
2014-08-26,345.8170562789266,346.91687709796116,342.974444520241,344.02405034784323,11047.307596743576
2014-08-27,344.2058871103002,345.61244293428615,343.7418048981802,344.9419277490332,12020.172303120013
2014-08-28,344.76669867661565,347.9891295477703,343.4741341954989,347.0989155229478,15523.170574822832
2014-08-29,347.23140574351066,347.54233703651533,344.97950852394996,345.3056065072667,14222.558208304134
2014-09-01,345.1575777953266,345.3736384153648,343.8832742035681,344.1098645264261,17642.258226660197
2014-09-02,344.0135948709331,345.27607736192084,343.78519888101926,344.3382432518443,8719.33735995492
2014-09-03,344.99731412961495,347.5485043574168,343.8924374056917,346.31879508304195,22242.99209692601
2014-09-04,346.7252158704206,346.90103795308704,346.139073498803,346.35938929173585,5370.657287978611
2014-09-05,346.1467216872644,346.62133153853415,344.8460368949105,346.3348214676336,65129.1544608604
2014-09-08,347.14897368874006,350.6049793498652,346.26299904056793,349.34276475766853,6081.364091687307
2014-09-09,349.0456584824599,350.00991618536926,347.7442169392703,348.1999210071477,76052.43121479718
2014-09-10,348.5096115886437,352.60516032971424,347.57302399404466,351.2355544703317,11246.812400186756
2014-09-11,351.5381185211658,352.7714908522367,348.4545225681103,349.70504668643343,6814.814610182466
2014-09-12,349.4523373680769,350.12649903407066,348.3474166355081,349.8967510708702,32252.423161283412
2014-09-15,349.7111459939129,350.1405543221143,346.5125616834156,346.91525193751033,92414.32810571285
2014-09-16,346.6290078822966,346.9181119406946,338.4422281705223,339.6217313549712,36028.55757209292
2014-09-17,339.2297035147984,339.5498874891592,337.1370598084592,338.13554787422856,23158.35860385697
2014-09-18,338.3904704243122,340.69903786750086,337.468241583579,340.0418638954293,10204.18418942579
2014-09-19,339.90626956134815,343.6510879141957,339.09978674880165,342.58553353837567,31604.024755238985
2014-09-22,342.9773453719878,345.11674843973924,342.114577251553,344.42720598205375,15344.696737136353
2014-09-23,344.8492961353597,345.57661659148425,342.8550232327088,343.17867059449657,27805.666744769478
2014-09-24,343.90845327276395,347.2746690304683,343.14993241936355,346.8465205869741,24617.542299843873
2014-09-25,346.2987522257438,348.82972404344906,344.9345260203125,348.2715765658528,15060.543229072044
2014-09-26,348.10719267375697,351.5268842544064,346.74397309866805,350.8176000535274,61250.683784568704
